,ID,Cases
259,1609365600000,40540
260,1609452000000,41122
261,1609538400000,41303
262,1609624800000,41752
263,1609711200000,41961
264,1609797600000,42965
265,1609884000000,44134
266,1609970400000,45301
267,1610056800000,46128
268,1610143200000,46949
269,1610229600000,47446
270,1610316000000,47925
271,1610402400000,48866
272,1610488800000,49744
273,1610575200000,50544
274,1610661600000,51181
275,1610748000000,51811
276,1610834400000,52107
277,1610920800000,52289
278,1611007200000,52946
279,1611093600000,53547
280,1611180000000,54075
281,1611266400000,54516
282,1611352800000,55007
283,1611439200000,55227
284,1611525600000,55406
285,1611612000000,55801
286,1611698400000,56157
287,1611784800000,56493
288,1611871200000,56767
289,1611957600000,57010
290,1612044000000,57201
291,1612130400000,57297
292,1612216800000,57574
293,1612303200000,57850
294,1612389600000,58003
295,1612476000000,58159
296,1612562400000,58356
297,1612648800000,58491
298,1612735200000,58534
299,1612821600000,58748
300,1612908000000,58962
301,1612994400000,59125
302,1613080800000,59265
303,1613167200000,59432
304,1613253600000,59491
305,1613340000000,59524
306,1613426400000,59714
307,1613512800000,59885
308,1613599200000,60000
309,1613685600000,60134
310,1613772000000,60229
311,1613858400000,60304
312,1613944800000,60337
313,1614031200000,60480
314,1614117600000,60583
315,1614204000000,60677
316,1614290400000,60779
317,1614376800000,60872
318,1614463200000,60933
319,1614549600000,61005
320,1614636000000,61116
321,1614722400000,61222
322,1614808800000,61317
323,1614895200000,61417
324,1614981600000,61521
325,1615068000000,61561
326,1615154400000,61615
327,1615240800000,61736
328,1615327200000,61847
329,1615413600000,61952
330,1615500000000,62043
331,1615586400000,62138
332,1615672800000,62176
333,1615759200000,62209
334,1615845600000,62318
335,1615932000000,62493
336,1616018400000,62610
337,1616104800000,62717
338,1616191200000,62832
339,1616277600000,62895
340,1616364000000,62957
341,1616450400000,63005
342,1616536800000,63159
343,1616623200000,63261
344,1616709600000,63368
345,1616796000000,63489
346,1616882400000,63546
347,1616968800000,63585
348,1617055200000,63738
349,1617141600000,63873
350,1617228000000,63981
351,1617314400000,64089
352,1617400800000,64105
353,1617487200000,64142
354,1617573600000,64171
355,1617660000000,64212
356,1617746400000,64365
357,1617832800000,64535
358,1617919200000,64696
359,1618005600000,64818
360,1618092000000,64869
361,1618178400000,64935
362,1618264800000,65128
363,1618351200000,65303
364,1618437600000,65449
365,1618524000000,65648
366,1618610400000,65805
367,1618696800000,65895
368,1618783200000,65920
369,1618869600000,66174
370,1618956000000,66388
371,1619042400000,66550
372,1619128800000,66709
373,1619215200000,66893
374,1619301600000,66945
375,1619388000000,66998
376,1619474400000,67200
377,1619560800000,67253
378,1619647200000,67474
379,1619733600000,67643
380,1619820000000,67816
381,1619906400000,67882
382,1619992800000,67949
383,1620079200000,68190
384,1620165600000,68433
385,1620252000000,68657
386,1620338400000,68889
387,1620424800000,69114
388,1620511200000,69269
389,1620597600000,69350
390,1620684000000,69695
391,1620770400000,70026
392,1620856800000,70330
393,1620943200000,70668
394,1621029600000,70989
395,1621116000000,71132
396,1621202400000,71236
397,1621288800000,71704
398,1621375200000,72087
399,1621461600000,72425
400,1621548000000,72776
401,1621634400000,73128
402,1621720800000,73468
403,1621807200000,73608
404,1621893600000,74160
405,1621980000000,74613
406,1622066400000,74977
407,1622152800000,75433
408,1622239200000,75830
409,1622325600000,76048
410,1622412000000,76203
411,1622498400000,76829
412,1622584800000,77366
413,1622671200000,77826
414,1622757600000,78275
415,1622844000000,78750
416,1622930400000,79020
417,1623016800000,79178
418,1623103200000,79791
419,1623189600000,80435
420,1623276000000,80975
421,1623362400000,81517
422,1623448800000,82104
423,1623535200000,82489
424,1623621600000,82639
425,1623708000000,83633
426,1623794400000,84660
427,1623880800000,84919
428,1623967200000,85967
429,1624053600000,86817
430,1624140000000,87377
431,1624226400000,87681
432,1624312800000,88970
433,1624399200000,90026
434,1624485600000,91307
435,1624572000000,92415
436,1624658400000,93472
437,1624744800000,94069
438,1624831200000,94543
439,1624917600000,95992
440,1625004000000,97513
441,1625090400000,98997
442,1625176800000,100622
443,1625263200000,101965
444,1625349600000,102602
445,1625436000000,103165
446,1625522400000,105005
447,1625608800000,106772
448,1625695200000,108445
449,1625781600000,109897
450,1625868000000,111257
451,1625954400000,111938
452,1626040800000,112329
453,1626127200000,113922
454,1626213600000,115528
455,1626300000000,116872
456,1626386400000,117947
457,1626472800000,119086
458,1626559200000,119661
459,1626645600000,120104
460,1626732000000,121502
461,1626818400000,122797
462,1626904800000,123922
463,1626991200000,124815
464,1627077600000,125667
465,1627164000000,126023
466,1627250400000,126227
467,1627336800000,127466
468,1627423200000,128288
469,1627509600000,129005
470,1627596000000,129786
471,1627682400000,130425
472,1627768800000,130710
473,1627855200000,130897
474,1627941600000,131700
475,1628028000000,132588
476,1628114400000,133334
477,1628200800000,133965
478,1628287200000,134695
479,1628373600000,135023
480,1628460000000,135209
481,1628546400000,135431
482,1628632800000,136207
483,1628719200000,137009
484,1628805600000,137730
485,1628892000000,138350
486,1628978400000,138625
487,1629064800000,138836
488,1629151200000,139665
489,1629237600000,140334
490,1629324000000,140866
491,1629410400000,141466
492,1629496800000,142132
493,1629583200000,142394
494,1629669600000,142580
495,1629756000000,143167
496,1629842400000,143797
497,1629928800000,144310
498,1630015200000,144687
499,1630101600000,145067
500,1630188000000,145233
501,1630274400000,145374
502,1630360800000,145723
503,1630447200000,146108
504,1630533600000,146663
505,1630620000000,147146
506,1630706400000,147487
507,1630792800000,147662
508,1630879200000,147789
509,1630965600000,148195
510,1631052000000,148609
511,1631138400000,148905
512,1631224800000,149233
513,1631311200000,149471
514,1631397600000,149578
515,1631484000000,149630
516,1631570400000,149983
517,1631656800000,150239
518,1631743200000,150493
519,1631829600000,150727
520,1631916000000,150874
521,1632002400000,150936
522,1632088800000,150960
523,1632175200000,151137
524,1632261600000,151261
525,1632348000000,151360
526,1632434400000,151505
527,1632520800000,151533
528,1632607200000,151575
529,1632693600000,151612
530,1632780000000,151713
531,1632866400000,151825
532,1632952800000,151910
533,1633039200000,151973
