,ID,Cases
293,1609192800000,205529
294,1609279200000,210243
295,1609365600000,214660
296,1609452000000,218780
297,1609538400000,220606
298,1609624800000,222471
299,1609711200000,223873
300,1609797600000,228258
301,1609884000000,232619
302,1609970400000,236658
303,1610056800000,240261
304,1610143200000,243528
305,1610229600000,245247
306,1610316000000,245978
307,1610402400000,248949
308,1610488800000,251931
309,1610575200000,254667
310,1610661600000,256661
311,1610748000000,258409
312,1610834400000,259104
313,1610920800000,259510
314,1611007200000,261155
315,1611093600000,262724
316,1611180000000,264030
317,1611266400000,265022
318,1611352800000,265910
319,1611439200000,266254
320,1611525600000,266422
321,1611612000000,267447
322,1611698400000,268306
323,1611784800000,269011
324,1611871200000,269645
325,1611957600000,270220
326,1612044000000,270398
327,1612130400000,270541
328,1612216800000,271181
329,1612303200000,271693
330,1612389600000,272176
331,1612476000000,272577
332,1612562400000,272983
333,1612648800000,273124
334,1612735200000,273220
335,1612821600000,273710
336,1612908000000,274078
337,1612994400000,274432
338,1613080800000,274723
339,1613167200000,275069
340,1613253600000,275212
341,1613340000000,275280
342,1613426400000,275642
343,1613512800000,275967
344,1613599200000,276257
345,1613685600000,276526
346,1613772000000,276816
347,1613858400000,276909
348,1613944800000,276971
349,1614031200000,277304
350,1614117600000,277580
351,1614204000000,277816
352,1614290400000,278044
353,1614376800000,278253
354,1614463200000,278336
355,1614549600000,278391
356,1614636000000,278648
357,1614722400000,278885
358,1614808800000,279069
359,1614895200000,279266
360,1614981600000,279472
361,1615068000000,279556
362,1615154400000,279613
363,1615240800000,279823
364,1615327200000,280048
365,1615413600000,280228
366,1615500000000,280428
367,1615586400000,280576
368,1615672800000,280620
369,1615759200000,280670
370,1615845600000,280861
371,1615932000000,281001
372,1616018400000,281177
373,1616104800000,281323
374,1616191200000,281490
375,1616277600000,281567
376,1616364000000,281621
377,1616450400000,281698
378,1616536800000,281936
379,1616623200000,282112
380,1616709600000,282306
381,1616796000000,282490
382,1616882400000,282551
383,1616968800000,282591
384,1617055200000,282814
385,1617141600000,283036
386,1617228000000,283210
387,1617314400000,283344
388,1617400800000,283396
389,1617487200000,283473
390,1617573600000,283525
391,1617660000000,283604
392,1617746400000,283815
393,1617832800000,283994
394,1617919200000,284148
395,1618005600000,284303
396,1618092000000,284359
397,1618178400000,284400
398,1618264800000,284606
399,1618351200000,284752
400,1618437600000,284942
401,1618524000000,285102
402,1618610400000,285263
403,1618696800000,285332
404,1618783200000,285373
405,1618869600000,285550
406,1618956000000,285696
407,1619042400000,285850
408,1619128800000,285993
409,1619215200000,286121
410,1619301600000,286188
411,1619388000000,286222
412,1619474400000,286422
413,1619560800000,286473
414,1619647200000,286669
415,1619733600000,286837
416,1619820000000,286992
417,1619906400000,287073
418,1619992800000,287128
419,1620079200000,287350
420,1620165600000,287546
421,1620252000000,287765
422,1620338400000,288011
423,1620424800000,288230
424,1620511200000,288316
425,1620597600000,288383
426,1620684000000,288671
427,1620770400000,288996
428,1620856800000,289335
429,1620943200000,289557
430,1621029600000,289818
431,1621116000000,289916
432,1621202400000,289969
433,1621288800000,290293
434,1621375200000,290591
435,1621461600000,290908
436,1621548000000,291172
437,1621634400000,291498
438,1621720800000,291646
439,1621807200000,291720
440,1621893600000,292137
441,1621980000000,292504
442,1622066400000,292894
443,1622152800000,293294
444,1622239200000,293678
