,ID,Cases
257,1605736800000,233047
258,1605823200000,233260
259,1605909600000,233508
260,1605996000000,233636
261,1606082400000,233734
262,1606168800000,234059
263,1606255200000,234383
264,1606341600000,234689
265,1606428000000,235000
266,1606514400000,235278
267,1606600800000,235429
268,1606687200000,235553
269,1606773600000,236034
270,1606860000000,236454
271,1606946400000,236993
272,1607032800000,237544
273,1607119200000,238103
274,1607205600000,238569
275,1607292000000,239173
276,1607378400000,240439
277,1607464800000,241622
278,1607551200000,242931
279,1607637600000,244441
280,1607724000000,245875
281,1607810400000,246797
282,1607896800000,247452
283,1607983200000,249385
284,1608069600000,251334
285,1608156000000,252476
286,1608242400000,254982
287,1608328800000,257288
288,1608415200000,258841
289,1608501600000,260055
290,1608588000000,263478
291,1608674400000,267048
292,1608760800000,270499
293,1608847200000,273499
294,1608933600000,274690
295,1609020000000,276302
296,1609106400000,278003
297,1609192800000,282549
298,1609279200000,287429
299,1609365600000,292396
300,1609452000000,296915
301,1609538400000,299255
302,1609624800000,302173
303,1609711200000,304460
304,1609797600000,310940
305,1609884000000,318468
306,1609970400000,324832
307,1610056800000,331169
308,1610143200000,336954
309,1610229600000,340131
310,1610316000000,342267
311,1610402400000,347386
312,1610488800000,352413
313,1610575200000,356964
314,1610661600000,361070
315,1610748000000,364590
316,1610834400000,366779
317,1610920800000,368263
318,1611007200000,371456
319,1611093600000,374793
320,1611180000000,377290
321,1611266400000,379343
322,1611352800000,381157
323,1611439200000,382462
324,1611525600000,383017
325,1611612000000,384547
326,1611698400000,386034
327,1611784800000,387287
328,1611871200000,388331
329,1611957600000,389273
330,1612044000000,389773
331,1612130400000,390148
332,1612216800000,391294
333,1612303200000,392369
334,1612389600000,393228
335,1612476000000,394065
336,1612562400000,394816
337,1612648800000,395229
338,1612735200000,395550
339,1612821600000,396428
340,1612908000000,397210
341,1612994400000,397936
342,1613080800000,398708
343,1613167200000,399292
344,1613253600000,399593
345,1613340000000,399811
346,1613426400000,400488
347,1613512800000,401094
348,1613599200000,401639
349,1613685600000,402142
350,1613772000000,402604
351,1613858400000,402853
352,1613944800000,403029
353,1614031200000,403563
354,1614117600000,404017
355,1614204000000,404507
356,1614290400000,404888
357,1614376800000,405232
358,1614463200000,405423
359,1614549600000,405553
360,1614636000000,405979
361,1614722400000,406397
362,1614808800000,406740
363,1614895200000,407074
364,1614981600000,407446
365,1615068000000,407623
366,1615154400000,407770
367,1615240800000,408176
368,1615327200000,408597
369,1615413600000,408938
370,1615500000000,409273
371,1615586400000,409589
372,1615672800000,409772
373,1615759200000,409877
374,1615845600000,410282
375,1615932000000,410658
376,1616018400000,411016
377,1616104800000,411357
378,1616191200000,411682
379,1616277600000,411865
380,1616364000000,411993
381,1616450400000,412166
382,1616536800000,412594
383,1616623200000,412996
384,1616709600000,413326
385,1616796000000,413627
386,1616882400000,413791
387,1616968800000,413926
388,1617055200000,414332
389,1617141600000,414702
390,1617228000000,415048
391,1617314400000,415350
392,1617400800000,415478
393,1617487200000,415634
394,1617573600000,415724
395,1617660000000,415866
396,1617746400000,416301
397,1617832800000,416713
398,1617919200000,417062
399,1618005600000,417403
400,1618092000000,417582
401,1618178400000,417729
402,1618264800000,418173
403,1618351200000,418589
404,1618437600000,418975
405,1618524000000,419372
406,1618610400000,419722
407,1618696800000,419893
408,1618783200000,420019
409,1618869600000,420479
410,1618956000000,420892
411,1619042400000,421265
412,1619128800000,421628
413,1619215200000,421969
414,1619301600000,422176
415,1619388000000,422310
416,1619474400000,422751
417,1619560800000,422931
418,1619647200000,423467
419,1619733600000,423986
420,1619820000000,424457
421,1619906400000,424685
422,1619992800000,424900
423,1620079200000,425606
424,1620165600000,426234
