,ID,Cases
296,1612648800000,67817
297,1612735200000,67900
298,1612821600000,68164
299,1612908000000,68441
300,1612994400000,68708
301,1613080800000,68958
302,1613167200000,69237
303,1613253600000,69325
304,1613340000000,69397
305,1613426400000,69619
306,1613512800000,69824
307,1613599200000,70009
308,1613685600000,70201
309,1613772000000,70352
310,1613858400000,70445
311,1613944800000,70492
312,1614031200000,70657
313,1614117600000,70839
314,1614204000000,70994
315,1614290400000,71144
316,1614376800000,71288
317,1614463200000,71393
318,1614549600000,71419
319,1614636000000,71577
320,1614722400000,71752
321,1614808800000,71893
322,1614895200000,72054
323,1614981600000,72176
324,1615068000000,72238
325,1615154400000,72277
326,1615240800000,72457
327,1615327200000,72645
328,1615413600000,72780
329,1615500000000,72887
330,1615586400000,73026
331,1615672800000,73083
332,1615759200000,73112
333,1615845600000,73308
334,1615932000000,73474
335,1616018400000,73634
336,1616104800000,73769
337,1616191200000,73907
338,1616277600000,73991
339,1616364000000,74027
340,1616450400000,74055
341,1616536800000,74205
342,1616623200000,74418
343,1616709600000,74563
344,1616796000000,74750
345,1616882400000,74832
346,1616968800000,74866
347,1617055200000,75032
348,1617141600000,75219
349,1617228000000,75383
350,1617314400000,75519
351,1617400800000,75559
352,1617487200000,75618
353,1617573600000,75645
354,1617660000000,75692
355,1617746400000,75867
356,1617832800000,76008
357,1617919200000,76163
358,1618005600000,76293
359,1618092000000,76353
360,1618178400000,76392
361,1618264800000,76537
362,1618351200000,76700
363,1618437600000,76824
364,1618524000000,76960
365,1618610400000,77085
366,1618696800000,77151
367,1618783200000,77179
368,1618869600000,77318
369,1618956000000,77433
370,1619042400000,77571
371,1619128800000,77673
372,1619215200000,77781
373,1619301600000,77824
374,1619388000000,77848
375,1619474400000,77969
376,1619560800000,78015
377,1619647200000,78145
378,1619733600000,78265
379,1619820000000,78358
380,1619906400000,78398
381,1619992800000,78425
382,1620079200000,78571
383,1620165600000,78714
384,1620252000000,78848
385,1620338400000,78983
386,1620424800000,79110
387,1620511200000,79165
388,1620597600000,79196
389,1620684000000,79351
390,1620770400000,79534
391,1620856800000,79709
392,1620943200000,79839
393,1621029600000,79990
394,1621116000000,80073
395,1621202400000,80121
396,1621288800000,80346
397,1621375200000,80565
398,1621461600000,80773
399,1621548000000,80962
400,1621634400000,81170
401,1621720800000,81262
402,1621807200000,81310
403,1621893600000,81583
404,1621980000000,81799
405,1622066400000,82055
406,1622152800000,82281
407,1622239200000,82495
408,1622325600000,82596
409,1622412000000,82623
410,1622498400000,82964
411,1622584800000,83234
412,1622671200000,83504
413,1622757600000,83728
414,1622844000000,83951
415,1622930400000,84057
416,1623016800000,84120
417,1623103200000,84476
418,1623189600000,84785
419,1623276000000,85162
420,1623362400000,85472
421,1623448800000,85858
422,1623535200000,86012
423,1623621600000,86093
424,1623708000000,86651
425,1623794400000,87210
426,1623880800000,87355
427,1623967200000,87999
428,1624053600000,88659
429,1624140000000,88991
430,1624226400000,89118
431,1624312800000,89954
432,1624399200000,90787
433,1624485600000,91617
434,1624572000000,92433
435,1624658400000,93184
436,1624744800000,93516
437,1624831200000,93719
438,1624917600000,94726
439,1625004000000,95834
440,1625090400000,96931
441,1625176800000,98032
442,1625263200000,99223
443,1625349600000,99792
444,1625436000000,100059
445,1625522400000,101477
446,1625608800000,102870
447,1625695200000,104262
448,1625781600000,105661
449,1625868000000,107013
450,1625954400000,107693
451,1626040800000,107982
452,1626127200000,109373
453,1626213600000,110972
454,1626300000000,112232
455,1626386400000,113269
456,1626472800000,114354
457,1626559200000,115015
458,1626645600000,115191
459,1626732000000,116341
460,1626818400000,117631
461,1626904800000,118615
462,1626991200000,119610
463,1627077600000,120642
464,1627164000000,121029
465,1627250400000,121219
466,1627336800000,122491
467,1627423200000,123602
468,1627509600000,124599
469,1627596000000,125600
470,1627682400000,126467
471,1627768800000,126928
472,1627855200000,127140
473,1627941600000,128227
474,1628028000000,129158
475,1628114400000,130104
476,1628200800000,131021
477,1628287200000,132032
478,1628373600000,132460
479,1628460000000,132636
480,1628546400000,132851
481,1628632800000,133844
482,1628719200000,134766
483,1628805600000,135644
484,1628892000000,136608
485,1628978400000,136992
486,1629064800000,137169
487,1629151200000,138082
488,1629237600000,138931
489,1629324000000,139728
490,1629410400000,140423
491,1629496800000,141374
492,1629583200000,141673
493,1629669600000,141834
494,1629756000000,142550
495,1629842400000,143313
496,1629928800000,143968
497,1630015200000,144553
498,1630101600000,145191
499,1630188000000,145460
500,1630274400000,145557
501,1630360800000,146024
502,1630447200000,146543
503,1630533600000,147019
504,1630620000000,147404
505,1630706400000,147843
506,1630792800000,148024
507,1630879200000,148090
508,1630965600000,148501
509,1631052000000,148909
510,1631138400000,149167
511,1631224800000,149452
512,1631311200000,149702
513,1631397600000,149814
514,1631484000000,149889
515,1631570400000,150128
516,1631656800000,150349
517,1631743200000,150555
518,1631829600000,150720
519,1631916000000,150915
520,1632002400000,150972
521,1632088800000,151004
522,1632175200000,151180
523,1632261600000,151345
524,1632348000000,151480
525,1632434400000,151555
526,1632520800000,151601
527,1632607200000,151648
528,1632693600000,151670
529,1632780000000,151777
530,1632866400000,151872
531,1632952800000,151956
532,1633039200000,152024
533,1633125600000,152070
534,1633212000000,152093
535,1633298400000,152105
536,1633384800000,152174
537,1633471200000,152232
538,1633557600000,152284
539,1633644000000,152331
540,1633730400000,152367
541,1633816800000,152384
542,1633903200000,152394
543,1633989600000,152446
544,1634076000000,152492
545,1634162400000,152527
546,1634248800000,152565
547,1634335200000,152596
548,1634421600000,152607
549,1634508000000,152622
550,1634594400000,152656
551,1634680800000,152691
552,1634767200000,152724
553,1634853600000,152766
554,1634940000000,152795
555,1635026400000,152806
556,1635112800000,152817
557,1635199200000,152864
558,1635285600000,152898
559,1635372000000,152931
560,1635458400000,152951
561,1635544800000,152968
562,1635631200000,152978
563,1635717600000,152986
564,1635804000000,152992
565,1635890400000,153014
566,1635976800000,153034
567,1636063200000,153061
568,1636149600000,153082
569,1636236000000,153092
570,1636322400000,153096
571,1636408800000,153117
572,1636495200000,153131
573,1636581600000,153156
574,1636668000000,153172
575,1636754400000,153187
576,1636840800000,153194
577,1636927200000,153199
578,1637013600000,153217
579,1637100000000,153240
580,1637186400000,153261
581,1637272800000,153301
582,1637359200000,153328
583,1637445600000,153341
584,1637532000000,153349
585,1637618400000,153410
586,1637704800000,153473
587,1637791200000,153549
588,1637877600000,153642
589,1637964000000,153734
590,1638050400000,153789
591,1638136800000,153841
592,1638223200000,154166
593,1638309600000,154612
594,1638396000000,155230
595,1638482400000,155973
596,1638568800000,156684
597,1638655200000,157051
598,1638741600000,157199
599,1638828000000,158362
600,1638914400000,159534
601,1639000800000,160821
602,1639087200000,162453
603,1639173600000,163612
604,1639260000000,164375
605,1639346400000,164704
606,1639432800000,166286
607,1639519200000,167692
608,1639605600000,169026
609,1639692000000,169567
610,1639778400000,170492
611,1639864800000,170981
612,1639951200000,171227
613,1640037600000,172221
614,1640124000000,173210
615,1640210400000,174042
616,1640296800000,174739
617,1640383200000,175216
618,1640469600000,175415
619,1640556000000,175548
620,1640642400000,175750
621,1640728800000,176279
622,1640815200000,176746
623,1640901600000,177163
624,1640988000000,177494
625,1641074400000,177600
626,1641160800000,177713
627,1641247200000,177891
