,ID,Cases
258,1605909600000,126353
259,1605996000000,126471
260,1606082400000,126539
261,1606168800000,126831
262,1606255200000,127118
263,1606341600000,127430
264,1606428000000,127742
265,1606514400000,128034
266,1606600800000,128205
267,1606687200000,128333
268,1606773600000,128895
269,1606860000000,129454
270,1606946400000,130123
271,1607032800000,130851
272,1607119200000,131698
273,1607205600000,132241
274,1607292000000,132555
275,1607378400000,134285
276,1607464800000,136010
277,1607551200000,138024
278,1607637600000,140092
279,1607724000000,142058
280,1607810400000,143441
281,1607896800000,144439
282,1607983200000,147555
283,1608069600000,150762
284,1608156000000,152572
285,1608242400000,156299
286,1608328800000,159947
287,1608415200000,162362
288,1608501600000,164085
289,1608588000000,168533
290,1608674400000,173231
291,1608760800000,177823
292,1608847200000,181777
293,1608933600000,183786
294,1609020000000,186400
295,1609106400000,188781
296,1609192800000,195456
297,1609279200000,202380
298,1609365600000,209188
299,1609452000000,214937
300,1609538400000,218274
301,1609624800000,222684
302,1609711200000,225969
303,1609797600000,232786
304,1609884000000,239831
305,1609970400000,246268
306,1610056800000,252223
307,1610143200000,257785
308,1610229600000,262445
309,1610316000000,265904
310,1610402400000,271011
311,1610488800000,276186
312,1610575200000,280593
313,1610661600000,284661
314,1610748000000,287974
315,1610834400000,290452
316,1610920800000,292065
317,1611007200000,295205
318,1611093600000,298431
319,1611180000000,301330
320,1611266400000,304021
321,1611352800000,306497
322,1611439200000,307892
323,1611525600000,308661
324,1611612000000,310357
325,1611698400000,312182
326,1611784800000,313692
327,1611871200000,314791
328,1611957600000,315938
329,1612044000000,316753
330,1612130400000,317207
331,1612216800000,318378
332,1612303200000,319419
333,1612389600000,320312
334,1612476000000,321060
335,1612562400000,321664
336,1612648800000,321998
337,1612735200000,322331
338,1612821600000,323028
339,1612908000000,323687
340,1612994400000,324224
341,1613080800000,324708
342,1613167200000,325155
343,1613253600000,325359
344,1613340000000,325571
345,1613426400000,326000
346,1613512800000,326340
347,1613599200000,326672
348,1613685600000,326938
349,1613772000000,327295
350,1613858400000,327488
351,1613944800000,327625
352,1614031200000,327991
353,1614117600000,328370
354,1614204000000,328769
355,1614290400000,329135
356,1614376800000,329465
357,1614463200000,329589
358,1614549600000,329683
359,1614636000000,329968
360,1614722400000,330282
361,1614808800000,330581
362,1614895200000,330763
363,1614981600000,330964
364,1615068000000,331077
365,1615154400000,331160
366,1615240800000,331356
367,1615327200000,331632
368,1615413600000,331803
369,1615500000000,332003
370,1615586400000,332178
371,1615672800000,332258
372,1615759200000,332317
373,1615845600000,332541
374,1615932000000,332696
375,1616018400000,332893
376,1616104800000,332995
377,1616191200000,333121
378,1616277600000,333232
379,1616364000000,333284
380,1616450400000,333348
381,1616536800000,333481
382,1616623200000,333591
383,1616709600000,333724
384,1616796000000,333843
385,1616882400000,333914
386,1616968800000,333965
387,1617055200000,334174
388,1617141600000,334331
389,1617228000000,334471
390,1617314400000,334565
391,1617400800000,334606
392,1617487200000,334654
393,1617573600000,334682
394,1617660000000,334740
395,1617746400000,334877
396,1617832800000,334998
397,1617919200000,335088
398,1618005600000,335184
399,1618092000000,335228
400,1618178400000,335263
401,1618264800000,335432
402,1618351200000,335536
403,1618437600000,335640
404,1618524000000,335742
405,1618610400000,335808
406,1618696800000,335849
407,1618783200000,335889
408,1618869600000,335985
409,1618956000000,336086
410,1619042400000,336189
411,1619128800000,336275
412,1619215200000,336336
413,1619301600000,336371
414,1619388000000,336398
415,1619474400000,336510
416,1619560800000,336541
417,1619647200000,336626
418,1619733600000,336709
419,1619820000000,336790
420,1619906400000,336838
421,1619992800000,336867
422,1620079200000,336979
423,1620165600000,337075
424,1620252000000,337177
425,1620338400000,337307
426,1620424800000,337402
427,1620511200000,337458
428,1620597600000,337494
429,1620684000000,337656
430,1620770400000,337783
431,1620856800000,337896
432,1620943200000,337986
433,1621029600000,338077
434,1621116000000,338157
435,1621202400000,338198
436,1621288800000,338328
437,1621375200000,338483
438,1621461600000,338605
439,1621548000000,338779
440,1621634400000,338914
441,1621720800000,339003
442,1621807200000,339064
443,1621893600000,339233
444,1621980000000,339409
445,1622066400000,339558
446,1622152800000,339719
447,1622239200000,339889
448,1622325600000,339989
449,1622412000000,340053
450,1622498400000,340255
451,1622584800000,340427
452,1622671200000,340652
453,1622757600000,340830
454,1622844000000,341070
455,1622930400000,341222
456,1623016800000,341360
457,1623103200000,341848
458,1623189600000,342240
459,1623276000000,342684
460,1623362400000,343049
461,1623448800000,343392
462,1623535200000,343716
463,1623621600000,343919
464,1623708000000,344539
465,1623794400000,345142
466,1623880800000,345478
467,1623967200000,346148
468,1624053600000,346866
469,1624140000000,347256
470,1624226400000,347541
471,1624312800000,348483
472,1624399200000,349313
473,1624485600000,350185
474,1624572000000,351089
475,1624658400000,351914
476,1624744800000,352504
477,1624831200000,352957
478,1624917600000,354281
479,1625004000000,355679
480,1625090400000,357319
481,1625176800000,358784
482,1625263200000,360143
483,1625349600000,360968
484,1625436000000,361581
485,1625522400000,363410
486,1625608800000,365075
487,1625695200000,366887
488,1625781600000,368746
489,1625868000000,370470
490,1625954400000,371682
491,1626040800000,372485
492,1626127200000,372993
493,1626213600000,373440
494,1626300000000,373997
495,1626386400000,374728
496,1626472800000,375685
497,1626559200000,376347
498,1626645600000,376835
499,1626732000000,378801
500,1626818400000,380509
501,1626904800000,382150
502,1626991200000,383811
503,1627077600000,385232
504,1627164000000,386211
505,1627250400000,386993
506,1627336800000,389097
507,1627423200000,391082
508,1627509600000,392890
509,1627596000000,394968
510,1627682400000,396993
511,1627768800000,398368
512,1627855200000,399282
513,1627941600000,401870
514,1628028000000,404531
515,1628114400000,407426
516,1628200800000,410104
517,1628287200000,412866
518,1628373600000,414523
519,1628460000000,415669
520,1628546400000,417007
521,1628632800000,420627
522,1628719200000,424370
523,1628805600000,427917
524,1628892000000,431358
525,1628978400000,433425
526,1629064800000,434776
527,1629151200000,438543
528,1629237600000,442709
529,1629324000000,447498
530,1629410400000,451849
531,1629496800000,455625
532,1629583200000,458194
533,1629669600000,459607
534,1629756000000,463363
535,1629842400000,467310
536,1629928800000,471122
537,1630015200000,474660
538,1630101600000,477530
539,1630188000000,479260
540,1630274400000,480380
541,1630360800000,483274
542,1630447200000,486223
543,1630533600000,488768
544,1630620000000,491181
545,1630706400000,493375
546,1630792800000,494457
547,1630879200000,495276
548,1630965600000,497160
549,1631052000000,498725
550,1631138400000,500195
551,1631224800000,501579
552,1631311200000,502902
553,1631397600000,503539
554,1631484000000,503995
555,1631570400000,505261
556,1631656800000,506298
557,1631743200000,507286
558,1631829600000,508059
559,1631916000000,508674
560,1632002400000,509119
561,1632088800000,509469
562,1632175200000,510167
563,1632261600000,510746
564,1632348000000,511257
565,1632434400000,511655
566,1632520800000,511835
567,1632607200000,512021
568,1632693600000,512182
569,1632780000000,512622
570,1632866400000,513025
571,1632952800000,513339
572,1633039200000,513577
573,1633125600000,513825
574,1633212000000,513943
575,1633298400000,514023
576,1633384800000,514268
577,1633471200000,514474
578,1633557600000,514656
579,1633644000000,514831
580,1633730400000,514981
