,ID,Cases
257,1606860000000,134179
258,1606946400000,136283
259,1607032800000,137813
260,1607119200000,139435
261,1607205600000,140780
262,1607292000000,141137
263,1607378400000,142876
264,1607464800000,145094
265,1607551200000,147143
266,1607637600000,148978
267,1607724000000,150984
268,1607810400000,152142
269,1607896800000,152604
270,1607983200000,154395
271,1608069600000,156214
272,1608156000000,157349
273,1608242400000,158845
274,1608328800000,160936
275,1608415200000,161620
276,1608501600000,162029
277,1608588000000,163724
278,1608674400000,165204
279,1608760800000,166526
280,1608847200000,167598
281,1608933600000,168000
282,1609020000000,168459
283,1609106400000,168771
284,1609192800000,170202
285,1609279200000,171773
286,1609365600000,173252
287,1609452000000,174410
288,1609538400000,174913
289,1609624800000,175495
290,1609711200000,175816
291,1609797600000,177366
292,1609884000000,178949
293,1609970400000,180382
294,1610056800000,181509
295,1610143200000,182731
296,1610229600000,183320
297,1610316000000,183633
298,1610402400000,184747
299,1610488800000,185956
300,1610575200000,186952
301,1610661600000,187740
302,1610748000000,188424
303,1610834400000,188772
304,1610920800000,188889
305,1611007200000,189604
306,1611093600000,190184
307,1611180000000,190656
308,1611266400000,191087
309,1611352800000,191490
310,1611439200000,191602
311,1611525600000,191666
312,1611612000000,192044
313,1611698400000,192344
314,1611784800000,192596
315,1611871200000,192787
316,1611957600000,192972
317,1612044000000,193035
318,1612130400000,193076
319,1612216800000,193235
320,1612303200000,193389
321,1612389600000,193498
322,1612476000000,193594
323,1612562400000,193722
324,1612648800000,193754
325,1612735200000,193785
326,1612821600000,193926
327,1612908000000,194033
328,1612994400000,194130
329,1613080800000,194202
330,1613167200000,194258
331,1613253600000,194280
332,1613340000000,194294
333,1613426400000,194368
334,1613512800000,194436
335,1613599200000,194493
336,1613685600000,194533
337,1613772000000,194565
338,1613858400000,194594
339,1613944800000,194607
340,1614031200000,194659
341,1614117600000,194708
342,1614204000000,194734
343,1614290400000,194766
344,1614376800000,194794
345,1614463200000,194803
346,1614549600000,194811
347,1614636000000,194849
348,1614722400000,194888
349,1614808800000,194913
350,1614895200000,194954
351,1614981600000,194989
352,1615068000000,194996
353,1615154400000,195004
354,1615240800000,195038
355,1615327200000,195060
356,1615413600000,195081
357,1615500000000,195103
358,1615586400000,195125
359,1615672800000,195133
360,1615759200000,195144
361,1615845600000,195170
362,1615932000000,195192
363,1616018400000,195214
364,1616104800000,195239
365,1616191200000,195251
366,1616277600000,195268
367,1616364000000,195278
368,1616450400000,195286
369,1616536800000,195316
370,1616623200000,195333
371,1616709600000,195355
372,1616796000000,195376
373,1616882400000,195388
