,ID,Cases
260,1609192800000,24358
261,1609279200000,25564
262,1609365600000,26880
263,1609452000000,28230
264,1609538400000,28916
265,1609624800000,29667
266,1609711200000,30257
267,1609797600000,31955
268,1609884000000,34192
269,1609970400000,36204
270,1610056800000,37976
271,1610143200000,39836
272,1610229600000,41300
273,1610316000000,42107
274,1610402400000,43726
275,1610488800000,45664
276,1610575200000,47546
277,1610661600000,49014
278,1610748000000,50312
279,1610834400000,51038
280,1610920800000,51414
281,1611007200000,52465
282,1611093600000,53589
283,1611180000000,54533
284,1611266400000,55275
285,1611352800000,55983
286,1611439200000,56309
287,1611525600000,56438
288,1611612000000,57033
289,1611698400000,57618
290,1611784800000,58087
291,1611871200000,58462
292,1611957600000,58780
293,1612044000000,58926
294,1612130400000,59014
295,1612216800000,59372
296,1612303200000,59671
297,1612389600000,59909
298,1612476000000,60124
299,1612562400000,60341
300,1612648800000,60419
301,1612735200000,60466
302,1612821600000,60703
303,1612908000000,60904
304,1612994400000,61043
305,1613080800000,61167
306,1613167200000,61272
307,1613253600000,61315
308,1613340000000,61337
309,1613426400000,61483
310,1613512800000,61600
311,1613599200000,61697
312,1613685600000,61774
313,1613772000000,61858
314,1613858400000,61884
315,1613944800000,61913
316,1614031200000,62006
317,1614117600000,62090
318,1614204000000,62144
319,1614290400000,62195
320,1614376800000,62240
321,1614463200000,62258
322,1614549600000,62272
323,1614636000000,62346
324,1614722400000,62402
325,1614808800000,62443
326,1614895200000,62488
327,1614981600000,62528
328,1615068000000,62543
329,1615154400000,62549
330,1615240800000,62614
331,1615327200000,62654
332,1615413600000,62696
333,1615500000000,62733
334,1615586400000,62775
335,1615672800000,62784
336,1615759200000,62793
337,1615845600000,62835
338,1615932000000,62878
339,1616018400000,62910
340,1616104800000,62935
341,1616191200000,62960
342,1616277600000,62972
343,1616364000000,62980
344,1616450400000,62994
345,1616536800000,63039
346,1616623200000,63088
347,1616709600000,63125
348,1616796000000,63156
349,1616882400000,63171
350,1616968800000,63182
351,1617055200000,63223
352,1617141600000,63257
353,1617228000000,63281
354,1617314400000,63309
355,1617400800000,63315
356,1617487200000,63327
357,1617573600000,63333
358,1617660000000,63344
359,1617746400000,63380
360,1617832800000,63418
361,1617919200000,63439
362,1618005600000,63469
363,1618092000000,63479
364,1618178400000,63486
365,1618264800000,63524
366,1618351200000,63551
367,1618437600000,63566
368,1618524000000,63596
369,1618610400000,63623
370,1618696800000,63633
371,1618783200000,63637
372,1618869600000,63683
373,1618956000000,63719
374,1619042400000,63752
375,1619128800000,63782
376,1619215200000,63814
377,1619301600000,63825
378,1619388000000,63833
379,1619474400000,63863
380,1619560800000,63870
381,1619647200000,63911
382,1619733600000,63946
383,1619820000000,63974
384,1619906400000,63983
385,1619992800000,63990
386,1620079200000,64032
387,1620165600000,64069
388,1620252000000,64104
389,1620338400000,64155
390,1620424800000,64205
391,1620511200000,64230
392,1620597600000,64242
393,1620684000000,64291
394,1620770400000,64334
395,1620856800000,64379
396,1620943200000,64418
397,1621029600000,64459
398,1621116000000,64478
399,1621202400000,64486
400,1621288800000,64558
401,1621375200000,64648
402,1621461600000,64722
403,1621548000000,64784
404,1621634400000,64850
405,1621720800000,64883
406,1621807200000,64897
407,1621893600000,65003
408,1621980000000,65097
409,1622066400000,65192
410,1622152800000,65322
411,1622239200000,65391
412,1622325600000,65421
413,1622412000000,65437
414,1622498400000,65628
415,1622584800000,65777
416,1622671200000,65934
417,1622757600000,66099
418,1622844000000,66278
419,1622930400000,66344
420,1623016800000,66354
421,1623103200000,66607
