,ID,Cases
259,1613340000000,8845
260,1613426400000,8862
261,1613512800000,8877
262,1613599200000,8892
263,1613685600000,8902
264,1613772000000,8912
265,1613858400000,8914
266,1613944800000,8915
267,1614031200000,8931
268,1614117600000,8949
269,1614204000000,8959
270,1614290400000,8970
271,1614376800000,8977
272,1614463200000,8982
273,1614549600000,8983
274,1614636000000,8998
275,1614722400000,9004
276,1614808800000,9008
277,1614895200000,9017
278,1614981600000,9023
279,1615068000000,9026
280,1615240800000,9034
281,1615327200000,9040
282,1615413600000,9049
283,1615500000000,9052
284,1615586400000,9054
285,1615672800000,9057
286,1615759200000,9061
287,1615845600000,9068
288,1615932000000,9077
289,1616018400000,9085
290,1616104800000,9092
291,1616191200000,9097
292,1616277600000,9098
293,1616450400000,9100
294,1616536800000,9103
295,1616623200000,9110
296,1616709600000,9112
297,1616796000000,9117
298,1616968800000,9118
299,1617055200000,9122
300,1617141600000,9123
301,1617228000000,9127
302,1617314400000,9128
303,1617487200000,9130
304,1617660000000,9133
305,1617746400000,9136
306,1617832800000,9141
307,1617919200000,9146
308,1618005600000,9150
309,1618092000000,9152
310,1618178400000,9154
311,1618264800000,9156
312,1618351200000,9162
313,1618437600000,9164
314,1618524000000,9166
315,1618610400000,9169
316,1618696800000,9172
317,1618869600000,9178
318,1618956000000,9184
319,1619042400000,9191
320,1619128800000,9197
321,1619215200000,9201
322,1619301600000,9204
323,1619388000000,9206
324,1619474400000,9211
325,1619560800000,9212
326,1619647200000,9215
327,1619733600000,9218
328,1619820000000,9226
329,1619906400000,9229
330,1619992800000,9231
331,1620079200000,9241
332,1620165600000,9244
333,1620252000000,9248
334,1620338400000,9255
335,1620424800000,9265
336,1620511200000,9268
337,1620597600000,9273
338,1620684000000,9280
339,1620770400000,9285
340,1620856800000,9290
341,1620943200000,9293
342,1621029600000,9298
343,1621116000000,9301
344,1621202400000,9303
345,1621288800000,9311
346,1621375200000,9319
347,1621461600000,9324
348,1621548000000,9326
349,1621634400000,9327
350,1621720800000,9331
351,1621807200000,9333
352,1621893600000,9341
353,1621980000000,9347
354,1622066400000,9352
355,1622152800000,9357
356,1622239200000,9360
357,1622412000000,9362
358,1622498400000,9371
359,1622584800000,9379
360,1622671200000,9383
361,1622757600000,9393
362,1622844000000,9401
363,1622930400000,9403
364,1623016800000,9408
365,1623103200000,9434
366,1623189600000,9453
367,1623276000000,9475
368,1623362400000,9490
369,1623448800000,9507
370,1623535200000,9510
371,1623621600000,9515
372,1623708000000,9538
373,1623794400000,9571
374,1623880800000,9581
375,1623967200000,9629
376,1624053600000,9676
377,1624140000000,9700
378,1624226400000,9717
379,1624312800000,9781
380,1624399200000,9848
381,1624485600000,9924
382,1624572000000,9980
383,1624658400000,10061
384,1624744800000,10089
385,1624831200000,10108
386,1624917600000,10225
387,1625004000000,10325
388,1625090400000,10470
389,1625176800000,10571
390,1625263200000,10727
391,1625349600000,10788
392,1625436000000,10811
393,1625522400000,11001
394,1625608800000,11159
395,1625695200000,11332
396,1625781600000,11545
397,1625868000000,11680
398,1625954400000,11770
399,1626040800000,11823
400,1626127200000,12013
401,1626213600000,12207
402,1626300000000,12363
403,1626386400000,12491
404,1626472800000,12609
405,1626559200000,12643
406,1626645600000,12694
407,1626732000000,12866
408,1626818400000,13014
409,1626904800000,13115
410,1626991200000,13197
411,1627077600000,13309
412,1627164000000,13378
413,1627250400000,13401
414,1627336800000,13585
415,1627423200000,13682
416,1627509600000,13776
417,1627596000000,13844
418,1627682400000,13928
419,1627768800000,13970
420,1627855200000,13983
421,1627941600000,14073
