,ID,Cases
261,1610748000000,7080
262,1610834400000,7169
263,1610920800000,7215
264,1611007200000,7271
265,1611093600000,7315
266,1611180000000,7369
267,1611266400000,7395
268,1611352800000,7420
269,1611439200000,7460
270,1611525600000,7473
271,1611612000000,7498
272,1611698400000,7524
273,1611784800000,7547
274,1611871200000,7561
275,1611957600000,7573
276,1612044000000,7588
277,1612130400000,7598
278,1612216800000,7626
279,1612303200000,7642
280,1612389600000,7657
281,1612476000000,7665
282,1612562400000,7673
283,1612648800000,7683
284,1612735200000,7684
285,1612821600000,7699
286,1612908000000,7709
287,1612994400000,7713
288,1613080800000,7717
289,1613167200000,7725
290,1613340000000,7726
291,1613426400000,7728
292,1613512800000,7732
293,1613599200000,7742
294,1613685600000,7744
295,1613772000000,7746
296,1613858400000,7749
297,1613944800000,7755
298,1614031200000,7760
299,1614117600000,7762
300,1614204000000,7764
301,1614376800000,7768
302,1614549600000,7769
303,1614636000000,7771
304,1614722400000,7774
305,1614808800000,7776
306,1614895200000,7777
307,1614981600000,7781
308,1615068000000,7782
309,1615154400000,7783
310,1615240800000,7786
311,1615327200000,7791
312,1615413600000,7793
313,1615500000000,7794
314,1615586400000,7798
315,1615672800000,7800
316,1615845600000,7803
317,1615932000000,7805
318,1616018400000,7807
319,1616104800000,7809
320,1616277600000,7810
321,1616536800000,7811
322,1616623200000,7812
323,1616709600000,7814
324,1616796000000,7817
325,1617055200000,7820
326,1617141600000,7824
327,1617228000000,7825
328,1617314400000,7828
329,1617400800000,7829
330,1617573600000,7830
331,1617660000000,7831
332,1617746400000,7833
333,1618005600000,7835
334,1618092000000,7836
335,1618264800000,7838
336,1618351200000,7840
337,1618437600000,7842
338,1618524000000,7843
339,1618610400000,7844
340,1618696800000,7845
341,1618869600000,7847
342,1619042400000,7849
343,1619301600000,7850
344,1619474400000,7852
345,1619560800000,7853
346,1619647200000,7854
347,1619820000000,7858
348,1619906400000,7860
349,1620079200000,7863
350,1620165600000,7864
351,1620511200000,7866
352,1620684000000,7868
353,1620770400000,7871
354,1620856800000,7873
355,1621029600000,7874
356,1621116000000,7875
357,1621375200000,7879
358,1621461600000,7886
359,1621548000000,7888
360,1621634400000,7892
361,1621720800000,7896
362,1621807200000,7898
363,1621893600000,7904
364,1621980000000,7906
365,1622066400000,7916
366,1622152800000,7925
367,1622239200000,7932
368,1622325600000,7937
369,1622412000000,7938
370,1622498400000,7946
371,1622584800000,7951
372,1622671200000,7957
373,1622757600000,7963
374,1622844000000,7979
375,1622930400000,7983
376,1623016800000,7990
377,1623103200000,8009
378,1623189600000,8034
379,1623276000000,8050
380,1623362400000,8075
381,1623448800000,8093
382,1623535200000,8105
383,1623621600000,8119
384,1623708000000,8141
385,1623794400000,8163
386,1623880800000,8176
387,1623967200000,8201
388,1624053600000,8223
389,1624140000000,8236
390,1624226400000,8246
391,1624312800000,8274
392,1624399200000,8292
393,1624485600000,8316
394,1624572000000,8336
395,1624658400000,8352
396,1624744800000,8365
397,1624831200000,8374
398,1624917600000,8402
399,1625004000000,8431
400,1625090400000,8473
401,1625176800000,8515
402,1625263200000,8539
403,1625349600000,8555
404,1625436000000,8561
405,1625522400000,8601
406,1625608800000,8625
407,1625695200000,8658
408,1625781600000,8690
409,1625868000000,8711
410,1625954400000,8721
411,1626127200000,8723
412,1626213600000,8724
413,1626300000000,8727
414,1626386400000,8733
415,1626472800000,8747
416,1626559200000,8753
417,1626645600000,8757
418,1626732000000,8789
419,1626818400000,8824
420,1626904800000,8843
421,1626991200000,8871
422,1627077600000,8887
423,1627164000000,8905
424,1627250400000,8922
425,1627336800000,8963
426,1627423200000,9003
427,1627509600000,9025
428,1627596000000,9067
429,1627682400000,9107
430,1627768800000,9133
431,1627855200000,9145
432,1627941600000,9200
433,1628028000000,9259
434,1628114400000,9332
435,1628200800000,9395
436,1628287200000,9458
437,1628373600000,9512
438,1628460000000,9540
439,1628546400000,9583
440,1628632800000,9687
441,1628719200000,9759
442,1628805600000,9844
443,1628892000000,9922
444,1628978400000,9960
445,1629064800000,10003
446,1629151200000,10089
447,1629237600000,10174
448,1629324000000,10280
449,1629410400000,10379
450,1629496800000,10441
451,1629583200000,10505
452,1629669600000,10538
453,1629756000000,10644
454,1629842400000,10726
455,1629928800000,10807
456,1630015200000,10863
457,1630101600000,10895
458,1630188000000,10932
459,1630274400000,10974
460,1630360800000,11030
461,1630447200000,11097
462,1630533600000,11145
463,1630620000000,11189
464,1630706400000,11226
465,1630792800000,11264
466,1630879200000,11282
467,1630965600000,11309
468,1631052000000,11348
469,1631138400000,11390
470,1631224800000,11420
471,1631311200000,11443
472,1631397600000,11456
473,1631484000000,11463
474,1631570400000,11492
475,1631656800000,11511
476,1631743200000,11545
477,1631829600000,11558
478,1631916000000,11566
479,1632002400000,11585
480,1632088800000,11591
481,1632175200000,11610
482,1632261600000,11622
483,1632348000000,11633
484,1632434400000,11641
485,1632520800000,11648
486,1632607200000,11650
487,1632693600000,11655
488,1632780000000,11667
489,1632866400000,11675
490,1632952800000,11684
491,1633039200000,11691
492,1633125600000,11698
493,1633212000000,11701
494,1633298400000,11704
495,1633384800000,11706
496,1633471200000,11709
497,1633557600000,11713
498,1633644000000,11715
499,1633730400000,11718
500,1633816800000,11719
501,1633903200000,11722
502,1633989600000,11724
503,1634076000000,11736
504,1634162400000,11738
505,1634248800000,11745
506,1634335200000,11750
507,1634421600000,11754
508,1634594400000,11756
509,1634680800000,11759
510,1634767200000,11762
511,1634853600000,11764
512,1634940000000,11765
