,ID,Cases
259,1612562400000,7903
260,1612648800000,7907
261,1612735200000,7911
262,1612821600000,7927
263,1612908000000,7934
264,1612994400000,7947
265,1613080800000,7952
266,1613167200000,7957
267,1613253600000,7960
268,1613426400000,7965
269,1613512800000,7970
270,1613599200000,7976
271,1613685600000,7981
272,1613772000000,7986
273,1613858400000,7988
274,1613944800000,7989
275,1614031200000,7990
276,1614117600000,7992
277,1614204000000,7994
278,1614463200000,7995
279,1614636000000,7999
280,1614722400000,8004
281,1614808800000,8005
282,1614981600000,8006
283,1615240800000,8009
284,1615413600000,8012
285,1615500000000,8014
286,1615586400000,8015
287,1615672800000,8017
288,1615845600000,8020
289,1615932000000,8021
290,1616018400000,8023
291,1616104800000,8024
292,1616191200000,8025
293,1616277600000,8026
294,1616536800000,8030
