,ID,Cases
229,1609452000000,7473
230,1609538400000,7500
231,1609624800000,7537
232,1609711200000,7551
233,1609797600000,7672
234,1609884000000,7822
235,1609970400000,7911
236,1610056800000,7982
237,1610143200000,8065
238,1610229600000,8096
239,1610316000000,8127
240,1610402400000,8234
241,1610488800000,8313
242,1610575200000,8391
243,1610661600000,8467
244,1610748000000,8523
245,1610834400000,8594
246,1610920800000,8614
247,1611007200000,8692
248,1611093600000,8762
249,1611180000000,8843
250,1611266400000,8887
251,1611352800000,8935
252,1611439200000,8953
253,1611525600000,8959
254,1611612000000,9035
255,1611698400000,9095
256,1611784800000,9148
257,1611871200000,9183
258,1611957600000,9220
259,1612044000000,9234
260,1612130400000,9235
261,1612216800000,9292
262,1612303200000,9327
263,1612389600000,9358
264,1612476000000,9382
265,1612562400000,9417
266,1612648800000,9423
267,1612735200000,9436
268,1612821600000,9474
269,1612908000000,9516
270,1612994400000,9539
271,1613080800000,9559
272,1613167200000,9588
273,1613253600000,9601
274,1613340000000,9606
275,1613426400000,9638
276,1613512800000,9663
277,1613599200000,9697
278,1613685600000,9720
279,1613772000000,9738
280,1613858400000,9750
281,1613944800000,9754
282,1614031200000,9787
283,1614117600000,9806
284,1614204000000,9828
285,1614290400000,9852
286,1614376800000,9870
287,1614463200000,9880
288,1614549600000,9884
289,1614636000000,9914
290,1614722400000,9939
291,1614808800000,9959
292,1614895200000,9980
293,1614981600000,10004
294,1615068000000,10016
295,1615154400000,10025
296,1615240800000,10052
297,1615327200000,10070
298,1615413600000,10095
299,1615500000000,10120
300,1615586400000,10147
301,1615672800000,10160
302,1615759200000,10164
303,1615845600000,10191
304,1615932000000,10246
305,1616018400000,10284
306,1616104800000,10306
307,1616191200000,10336
308,1616277600000,10349
309,1616364000000,10358
310,1616450400000,10370
311,1616536800000,10419
312,1616623200000,10447
313,1616709600000,10479
314,1616796000000,10510
315,1616882400000,10521
316,1616968800000,10527
317,1617055200000,10571
318,1617141600000,10601
319,1617228000000,10623
320,1617314400000,10652
321,1617400800000,10655
322,1617487200000,10668
323,1617573600000,10676
324,1617660000000,10684
325,1617746400000,10732
326,1617832800000,10762
327,1617919200000,10790
328,1618005600000,10811
329,1618092000000,10827
330,1618178400000,10832
331,1618264800000,10862
332,1618351200000,10896
333,1618437600000,10925
334,1618524000000,10952
335,1618610400000,10976
336,1618696800000,10990
337,1618783200000,10994
338,1618869600000,11051
339,1618956000000,11086
340,1619042400000,11109
341,1619128800000,11132
342,1619215200000,11184
343,1619301600000,11193
344,1619388000000,11201
345,1619474400000,11236
346,1619560800000,11249
347,1619647200000,11309
348,1619733600000,11339
349,1619820000000,11380
350,1619906400000,11389
351,1619992800000,11403
352,1620079200000,11463
353,1620165600000,11510
354,1620252000000,11572
355,1620338400000,11615
356,1620424800000,11676
357,1620511200000,11705
358,1620597600000,11725
359,1620684000000,11810
360,1620770400000,11914
361,1620856800000,12008
362,1620943200000,12074
363,1621029600000,12132
364,1621116000000,12155
365,1621202400000,12182
366,1621288800000,12275
367,1621375200000,12346
368,1621461600000,12405
369,1621548000000,12473
370,1621634400000,12544
371,1621720800000,12582
372,1621807200000,12600
373,1621893600000,12715
374,1621980000000,12792
375,1622066400000,12880
376,1622152800000,12964
377,1622239200000,13040
378,1622325600000,13078
379,1622412000000,13095
380,1622498400000,13220
381,1622584800000,13304
382,1622671200000,13398
383,1622757600000,13478
384,1622844000000,13552
385,1622930400000,13605
386,1623016800000,13628
387,1623103200000,13743
388,1623189600000,13882
389,1623276000000,13965
390,1623362400000,14062
391,1623448800000,14152
392,1623535200000,14214
393,1623621600000,14243
394,1623708000000,14438
395,1623794400000,14588
396,1623880800000,14653
397,1623967200000,14820
398,1624053600000,14950
399,1624140000000,15011
400,1624226400000,15057
401,1624312800000,15234
402,1624399200000,15363
403,1624485600000,15487
404,1624572000000,15598
405,1624658400000,15712
406,1624744800000,15752
407,1624831200000,15795
408,1624917600000,15967
409,1625004000000,16110
410,1625090400000,16309
411,1625176800000,16511
412,1625263200000,16650
413,1625349600000,16728
414,1625436000000,16773
415,1625522400000,16965
416,1625608800000,17137
417,1625695200000,17344
418,1625781600000,17484
419,1625868000000,17649
420,1625954400000,17714
421,1626040800000,17747
422,1626127200000,17943
423,1626213600000,18105
424,1626300000000,18221
425,1626386400000,18352
426,1626472800000,18498
427,1626559200000,18564
428,1626645600000,18608
429,1626732000000,18783
430,1626818400000,18923
431,1626904800000,19044
432,1626991200000,19148
433,1627077600000,19248
434,1627164000000,19278
435,1627250400000,19308
436,1627336800000,19527
437,1627423200000,19645
438,1627509600000,19806
439,1627596000000,19925
440,1627682400000,20020
441,1627768800000,20077
442,1627855200000,20103
443,1627941600000,20247
444,1628028000000,20396
445,1628114400000,20546
446,1628200800000,20637
447,1628287200000,20749
448,1628373600000,20787
449,1628460000000,20830
450,1628546400000,20885
451,1628632800000,21057
452,1628719200000,21221
453,1628805600000,21335
454,1628892000000,21447
455,1628978400000,21506
456,1629064800000,21533
457,1629151200000,21699
458,1629237600000,21839
459,1629324000000,21944
460,1629410400000,22020
461,1629496800000,22124
462,1629583200000,22184
463,1629669600000,22207
464,1629756000000,22325
465,1629842400000,22481
466,1629928800000,22557
467,1630015200000,22638
468,1630101600000,22699
469,1630188000000,22719
470,1630274400000,22741
471,1630360800000,22800
472,1630447200000,22843
473,1630533600000,22939
474,1630620000000,23033
475,1630706400000,23080
476,1630792800000,23103
477,1630879200000,23118
478,1630965600000,23177
479,1631052000000,23239
480,1631138400000,23280
481,1631224800000,23314
482,1631311200000,23348
483,1631397600000,23359
484,1631484000000,23368
485,1631570400000,23400
486,1631656800000,23428
487,1631743200000,23457
488,1631829600000,23498
489,1631916000000,23522
490,1632002400000,23530
491,1632088800000,23531
492,1632175200000,23562
493,1632261600000,23583
494,1632348000000,23595
495,1632434400000,23616
496,1632520800000,23622
497,1632607200000,23630
498,1632693600000,23636
499,1632780000000,23650
500,1632866400000,23663
501,1632952800000,23678
502,1633039200000,23689
503,1633125600000,23696
504,1633212000000,23701
505,1633298400000,23702
506,1633384800000,23707
507,1633471200000,23713
508,1633557600000,23720
509,1633644000000,23722
510,1633730400000,23727
511,1633816800000,23731
512,1633903200000,23733
513,1633989600000,23739
514,1634076000000,23752
515,1634162400000,23761
516,1634248800000,23767
517,1634335200000,23769
518,1634594400000,23775
519,1634680800000,23779
520,1634767200000,23781
521,1634853600000,23782
522,1634940000000,23784
523,1635026400000,23787
524,1635199200000,23789
525,1635285600000,23791
526,1635372000000,23794
527,1635458400000,23797
528,1635544800000,23798
529,1635890400000,23800
530,1635976800000,23802
531,1636063200000,23803
532,1636149600000,23804
533,1636322400000,23805
534,1636408800000,23806
535,1636495200000,23807
536,1636581600000,23809
537,1636754400000,23811
538,1636927200000,23812
539,1637186400000,23813
540,1637272800000,23816
541,1637359200000,23818
542,1637445600000,23820
543,1637532000000,23821
544,1637618400000,23824
545,1637704800000,23828
546,1637791200000,23838
547,1637877600000,23844
548,1637964000000,23852
549,1638050400000,23860
550,1638136800000,23865
551,1638223200000,23899
552,1638309600000,23944
553,1638396000000,24008
554,1638482400000,24068
555,1638568800000,24124
556,1638655200000,24158
557,1638741600000,24180
558,1638828000000,24325
559,1638914400000,24484
560,1639000800000,24650
561,1639087200000,24814
562,1639173600000,24960
563,1639260000000,25072
564,1639346400000,25119
565,1639432800000,25313
566,1639519200000,25446
567,1639605600000,25649
568,1639692000000,25687
569,1639778400000,25821
570,1639864800000,25886
571,1639951200000,25913
572,1640037600000,26046
573,1640124000000,26170
574,1640210400000,26263
575,1640296800000,26331
576,1640383200000,26381
577,1640469600000,26397
578,1640556000000,26407
579,1640642400000,26447
580,1640728800000,26508
581,1640815200000,26557
582,1640901600000,26602
583,1640988000000,26637
584,1641074400000,26651
585,1641160800000,26668
586,1641247200000,26685
