,ID,Cases
259,1612562400000,9223
260,1612648800000,9230
261,1612735200000,9234
262,1612821600000,9274
263,1612908000000,9314
264,1612994400000,9345
265,1613080800000,9364
266,1613167200000,9383
267,1613426400000,9431
268,1613512800000,9447
269,1613599200000,9462
270,1613685600000,9475
271,1613772000000,9486
272,1613858400000,9491
273,1613944800000,9495
274,1614031200000,9517
275,1614117600000,9539
276,1614204000000,9547
277,1614290400000,9558
278,1614376800000,9566
279,1614463200000,9568
280,1614636000000,9593
281,1614722400000,9609
282,1614808800000,9621
283,1614895200000,9627
284,1614981600000,9636
285,1615068000000,9640
286,1615240800000,9658
287,1615327200000,9672
288,1615413600000,9684
289,1615500000000,9693
290,1615586400000,9699
291,1615672800000,9700
292,1615759200000,9701
293,1615845600000,9710
294,1615932000000,9721
295,1616018400000,9726
296,1616104800000,9731
297,1616191200000,9735
298,1616277600000,9737
299,1616364000000,9741
300,1616536800000,9747
301,1616623200000,9757
302,1616709600000,9767
303,1616796000000,9772
304,1616882400000,9774
305,1616968800000,9776
306,1617055200000,9780
307,1617141600000,9792
308,1617228000000,9795
309,1617314400000,9799
310,1617400800000,9800
311,1617487200000,9802
312,1617573600000,9803
313,1617660000000,9804
314,1617746400000,9813
315,1617832800000,9821
316,1617919200000,9824
317,1618005600000,9827
318,1618092000000,9829
319,1618178400000,9832
320,1618264800000,9845
321,1618351200000,9853
322,1618437600000,9856
323,1618524000000,9864
324,1618610400000,9870
325,1618696800000,9871
326,1618869600000,9882
327,1618956000000,9891
328,1619042400000,9898
329,1619128800000,9906
330,1619215200000,9914
331,1619301600000,9919
332,1619474400000,9930
333,1619560800000,9933
334,1619647200000,9951
335,1619733600000,9964
336,1619820000000,9972
337,1619906400000,9973
338,1619992800000,9974
339,1620079200000,9984
340,1620165600000,10001
341,1620252000000,10008
342,1620338400000,10025
343,1620424800000,10046
344,1620511200000,10055
345,1620684000000,10073
346,1620770400000,10087
347,1620856800000,10101
348,1620943200000,10119
349,1621029600000,10133
350,1621116000000,10141
351,1621202400000,10144
352,1621288800000,10170
353,1621375200000,10201
354,1621461600000,10228
355,1621548000000,10253
356,1621634400000,10273
357,1621720800000,10287
358,1621807200000,10291
359,1621893600000,10323
360,1621980000000,10353
361,1622066400000,10387
362,1622152800000,10437
