,ID,Cases
260,1609884000000,23179
261,1609970400000,23301
262,1610056800000,23424
263,1610143200000,23565
264,1610229600000,23666
265,1610316000000,23729
266,1610402400000,23847
267,1610488800000,23961
268,1610575200000,24060
269,1610661600000,24171
270,1610748000000,24262
271,1610834400000,24325
272,1610920800000,24381
273,1611007200000,24490
274,1611093600000,24560
275,1611180000000,24640
276,1611266400000,24735
277,1611352800000,24812
278,1611439200000,24832
279,1611525600000,24865
280,1611612000000,24934
281,1611698400000,24988
282,1611784800000,25038
283,1611871200000,25075
284,1611957600000,25127
285,1612044000000,25155
286,1612130400000,25178
287,1612216800000,25231
288,1612303200000,25269
289,1612389600000,25295
290,1612476000000,25331
291,1612562400000,25369
292,1612648800000,25393
293,1612735200000,25416
294,1612821600000,25455
295,1612908000000,25513
296,1612994400000,25549
297,1613080800000,25595
298,1613167200000,25614
299,1613253600000,25626
300,1613340000000,25643
301,1613426400000,25662
302,1613512800000,25695
303,1613599200000,25720
304,1613685600000,25764
305,1613772000000,25797
306,1613858400000,25809
307,1613944800000,25816
308,1614031200000,25856
309,1614117600000,25883
310,1614204000000,25910
311,1614290400000,25931
312,1614376800000,25953
313,1614463200000,25964
314,1614549600000,25975
315,1614636000000,26011
316,1614722400000,26038
317,1614808800000,26065
318,1614895200000,26092
319,1614981600000,26117
320,1615068000000,26131
321,1615154400000,26140
322,1615240800000,26175
323,1615327200000,26208
324,1615413600000,26228
325,1615500000000,26252
326,1615586400000,26287
327,1615672800000,26297
328,1615759200000,26305
329,1615845600000,26342
330,1615932000000,26375
331,1616018400000,26404
332,1616104800000,26437
333,1616191200000,26457
334,1616277600000,26472
335,1616364000000,26484
336,1616450400000,26501
337,1616536800000,26537
338,1616623200000,26593
339,1616709600000,26620
340,1616796000000,26650
341,1616882400000,26670
342,1616968800000,26691
343,1617055200000,26732
344,1617141600000,26788
345,1617228000000,26818
346,1617314400000,26846
347,1617400800000,26855
348,1617487200000,26881
349,1617573600000,26894
350,1617660000000,26925
351,1617746400000,26977
352,1617832800000,27021
353,1617919200000,27074
354,1618005600000,27116
355,1618092000000,27136
356,1618178400000,27173
357,1618264800000,27238
358,1618351200000,27326
359,1618437600000,27379
360,1618524000000,27452
361,1618610400000,27512
362,1618696800000,27551
363,1618783200000,27583
364,1618869600000,27660
365,1618956000000,27751
366,1619042400000,27854
367,1619128800000,27951
368,1619215200000,28026
369,1619301600000,28060
370,1619388000000,28090
371,1619474400000,28184
372,1619560800000,28235
373,1619647200000,28339
374,1619733600000,28451
375,1619820000000,28563
376,1619906400000,28634
377,1619992800000,28686
378,1620079200000,28860
379,1620165600000,29015
380,1620252000000,29185
381,1620338400000,29357
382,1620424800000,29497
383,1620511200000,29588
384,1620597600000,29640
385,1620684000000,29804
386,1620770400000,30029
387,1620856800000,30168
388,1620943200000,30340
389,1621029600000,30486
390,1621116000000,30583
391,1621202400000,30646
392,1621288800000,30816
393,1621375200000,30926
394,1621461600000,31085
395,1621548000000,31258
396,1621634400000,31455
397,1621720800000,31524
398,1621807200000,31593
399,1621893600000,31864
400,1621980000000,32058
401,1622066400000,32282
402,1622152800000,32463
403,1622239200000,32623
404,1622325600000,32722
405,1622412000000,32797
406,1622498400000,33051
407,1622584800000,33245
408,1622671200000,33401
409,1622757600000,33580
410,1622844000000,33733
411,1622930400000,33812
412,1623016800000,33898
413,1623103200000,34058
414,1623189600000,34279
415,1623276000000,34459
416,1623362400000,34590
417,1623448800000,34779
418,1623535200000,34914
419,1623621600000,34963
420,1623708000000,35162
421,1623794400000,35437
422,1623880800000,35523
423,1623967200000,35705
424,1624053600000,35845
425,1624140000000,35938
426,1624226400000,35990
427,1624312800000,36156
428,1624399200000,36357
429,1624485600000,36495
430,1624572000000,36629
431,1624658400000,36776
432,1624744800000,36842
433,1624831200000,36885
434,1624917600000,37054
435,1625004000000,37242
436,1625090400000,37406
437,1625176800000,37594
438,1625263200000,37745
439,1625349600000,37823
440,1625436000000,37875
441,1625522400000,38072
442,1625608800000,38219
443,1625695200000,38348
444,1625781600000,38478
445,1625868000000,38604
446,1625954400000,38677
447,1626040800000,38737
448,1626127200000,38912
449,1626213600000,39077
450,1626300000000,39198
451,1626386400000,39312
452,1626472800000,39431
453,1626559200000,39481
454,1626645600000,39531
455,1626732000000,39732
456,1626818400000,39873
457,1626904800000,40013
458,1626991200000,40115
459,1627077600000,40224
460,1627164000000,40312
461,1627250400000,40362
462,1627336800000,40569
463,1627423200000,40742
464,1627509600000,40874
465,1627596000000,41031
466,1627682400000,41159
467,1627768800000,41250
468,1627855200000,41313
469,1627941600000,41539
470,1628028000000,41694
471,1628114400000,41866
472,1628200800000,42039
473,1628287200000,42198
474,1628373600000,42280
475,1628460000000,42346
476,1628546400000,42435
477,1628632800000,42669
478,1628719200000,42940
479,1628805600000,43215
480,1628892000000,43419
481,1628978400000,43559
482,1629064800000,43668
483,1629151200000,43965
484,1629237600000,44276
485,1629324000000,44527
486,1629410400000,44790
487,1629496800000,45033
488,1629583200000,45137
489,1629669600000,45270
490,1629756000000,45582
491,1629842400000,45866
492,1629928800000,46136
493,1630015200000,46402
494,1630101600000,46638
495,1630188000000,46769
496,1630274400000,46879
497,1630360800000,47077
498,1630447200000,47302
499,1630533600000,47564
500,1630620000000,47830
501,1630706400000,47981
502,1630792800000,48070
503,1630879200000,48124
504,1630965600000,48336
505,1631052000000,48540
506,1631138400000,48724
507,1631224800000,48873
508,1631311200000,49046
509,1631397600000,49145
510,1631484000000,49218
511,1631570400000,49368
512,1631656800000,49513
513,1631743200000,49642
514,1631829600000,49732
515,1631916000000,49834
516,1632002400000,49880
517,1632088800000,49910
518,1632175200000,50017
519,1632261600000,50092
520,1632348000000,50158
521,1632434400000,50211
522,1632520800000,50236
523,1632607200000,50268
524,1632693600000,50290
525,1632780000000,50355
526,1632866400000,50417
527,1632952800000,50471
528,1633039200000,50518
529,1633125600000,50564
530,1633212000000,50587
531,1633298400000,50594
532,1633384800000,50621
533,1633471200000,50659
534,1633557600000,50688
535,1633644000000,50705
536,1633730400000,50728
537,1633816800000,50739
538,1633903200000,50746
539,1633989600000,50783
540,1634076000000,50809
541,1634162400000,50822
542,1634248800000,50835
543,1634335200000,50855
544,1634421600000,50866
545,1634508000000,50871
