,ID,Cases
258,1611007200000,18698
259,1611093600000,18731
260,1611180000000,18770
261,1611266400000,18801
262,1611352800000,18820
263,1611439200000,18823
264,1611525600000,18827
265,1611612000000,18852
266,1611698400000,18876
267,1611784800000,18884
268,1611871200000,18897
269,1611957600000,18910
270,1612044000000,18911
271,1612216800000,18914
272,1612303200000,18927
273,1612389600000,18932
274,1612476000000,18938
275,1612562400000,18948
276,1612648800000,18950
277,1612735200000,18952
278,1612821600000,18963
279,1612908000000,18967
280,1612994400000,18975
281,1613080800000,18980
282,1613167200000,18986
283,1613426400000,18995
284,1613512800000,18998
285,1613599200000,19007
286,1613685600000,19011
287,1613772000000,19012
288,1613858400000,19013
289,1614031200000,19020
290,1614117600000,19024
291,1614290400000,19028
292,1614376800000,19029
293,1614636000000,19031
294,1614722400000,19035
295,1614808800000,19037
296,1614895200000,19039
297,1614981600000,19042
298,1615154400000,19043
299,1615327200000,19044
300,1615413600000,19046
301,1615500000000,19049
302,1615586400000,19053
303,1615672800000,19055
304,1615845600000,19058
305,1616018400000,19061
306,1616104800000,19063
307,1616191200000,19064
308,1616277600000,19065
309,1616364000000,19066
310,1616536800000,19071
311,1616623200000,19073
312,1616709600000,19075
313,1616796000000,19078
314,1616882400000,19080
315,1617055200000,19085
316,1617141600000,19088
317,1617228000000,19090
318,1617314400000,19091
319,1617487200000,19093
320,1617573600000,19094
321,1617660000000,19095
322,1617746400000,19103
323,1617832800000,19106
324,1617919200000,19107
325,1618005600000,19112
326,1618092000000,19116
327,1618264800000,19120
328,1618437600000,19124
329,1618524000000,19127
330,1618610400000,19132
331,1618696800000,19134
332,1618869600000,19138
333,1618956000000,19143
334,1619042400000,19146
335,1619215200000,19147
336,1619474400000,19148
337,1619560800000,19149
338,1619647200000,19150
339,1619820000000,19152
340,1620079200000,19157
341,1620165600000,19161
342,1620252000000,19165
343,1620338400000,19168
344,1620424800000,19173
345,1620511200000,19176
346,1620684000000,19182
347,1620770400000,19190
348,1620856800000,19197
349,1620943200000,19208
350,1621029600000,19220
351,1621116000000,19222
352,1621288800000,19232
353,1621375200000,19244
354,1621461600000,19253
355,1621548000000,19267
356,1621634400000,19279
357,1621720800000,19281
358,1621807200000,19282
359,1621893600000,19292
360,1621980000000,19302
361,1622066400000,19323
362,1622152800000,19334
363,1622239200000,19351
364,1622325600000,19357
365,1622498400000,19378
366,1622584800000,19388
367,1622671200000,19403
368,1622757600000,19417
369,1622844000000,19429
370,1622930400000,19434
371,1623103200000,19462
372,1623189600000,19480
373,1623276000000,19503
374,1623362400000,19527
375,1623448800000,19560
376,1623535200000,19572
377,1623621600000,19574
378,1623708000000,19618
379,1623794400000,19655
380,1623880800000,19666
381,1623967200000,19711
382,1624053600000,19753
383,1624140000000,19767
384,1624226400000,19770
385,1624312800000,19846
386,1624399200000,19967
387,1624485600000,20035
388,1624572000000,20101
389,1624658400000,20146
390,1624744800000,20182
391,1624831200000,20241
392,1624917600000,20341
393,1625004000000,20399
394,1625090400000,20494
395,1625176800000,20614
396,1625263200000,20721
397,1625349600000,20748
398,1625436000000,20766
399,1625522400000,20860
400,1625608800000,20980
401,1625695200000,21074
402,1625781600000,21218
403,1625868000000,21302
404,1625954400000,21367
405,1626040800000,21388
406,1626127200000,21519
407,1626213600000,21671
408,1626300000000,21795
409,1626386400000,21943
410,1626472800000,22120
411,1626559200000,22153
412,1626645600000,22164
413,1626732000000,22267
414,1626818400000,22496
415,1626904800000,22686
416,1626991200000,22835
417,1627077600000,22989
418,1627164000000,23061
419,1627250400000,23113
420,1627336800000,23295
421,1627423200000,23476
422,1627509600000,23582
423,1627596000000,23710
424,1627682400000,23861
425,1627768800000,24006
426,1627855200000,24043
427,1627941600000,24212
428,1628028000000,24439
429,1628114400000,24627
430,1628200800000,24798
431,1628287200000,25031
432,1628373600000,25187
433,1628460000000,25220
434,1628546400000,25225
435,1628632800000,25386
436,1628719200000,25670
437,1628805600000,25987
438,1628892000000,26266
439,1628978400000,26401
440,1629064800000,26495
441,1629151200000,26661
442,1629237600000,26928
443,1629324000000,27206
444,1629410400000,27541
445,1629496800000,27775
446,1629583200000,27898
447,1629669600000,27914
448,1629756000000,28061
449,1629842400000,28348
450,1629928800000,28580
451,1630015200000,28792
452,1630101600000,28995
453,1630188000000,29156
454,1630274400000,29179
455,1630360800000,29297
456,1630447200000,29513
457,1630533600000,29651
458,1630620000000,29819
459,1630706400000,29876
460,1630792800000,30035
461,1630879200000,30086
462,1630965600000,30174
463,1631052000000,30282
464,1631138400000,30385
465,1631224800000,30475
466,1631311200000,30583
467,1631397600000,30659
468,1631484000000,30663
469,1631570400000,30692
470,1631656800000,30797
471,1631743200000,30833
472,1631829600000,30884
473,1631916000000,30958
474,1632002400000,30968
475,1632088800000,30972
476,1632175200000,31004
477,1632261600000,31062
478,1632348000000,31096
479,1632434400000,31148
480,1632607200000,31154
481,1632693600000,31155
482,1632780000000,31171
483,1632866400000,31196
484,1632952800000,31231
485,1633039200000,31249
486,1633125600000,31270
487,1633298400000,31272
488,1633384800000,31291
489,1633471200000,31312
490,1633557600000,31338
491,1633644000000,31354
492,1633730400000,31366
493,1633816800000,31371
494,1633989600000,31377
495,1634076000000,31385
496,1634162400000,31400
497,1634248800000,31414
498,1634335200000,31419
499,1634421600000,31421
500,1634594400000,31437
501,1634680800000,31440
502,1634767200000,31446
503,1634853600000,31450
504,1634940000000,31458
505,1635026400000,31460
506,1635199200000,31461
507,1635285600000,31468
508,1635372000000,31471
509,1635458400000,31474
510,1635544800000,31477
511,1635631200000,31478
512,1635804000000,31479
513,1635890400000,31480
514,1635976800000,31483
515,1636063200000,31484
516,1636236000000,31485
517,1636322400000,31486
518,1636408800000,31488
519,1636581600000,31491
520,1636668000000,31496
521,1636754400000,31497
522,1636840800000,31498
523,1636927200000,31499
524,1637013600000,31502
525,1637100000000,31505
526,1637186400000,31510
527,1637272800000,31518
528,1637359200000,31523
529,1637532000000,31524
530,1637618400000,31533
531,1637704800000,31538
532,1637791200000,31548
533,1637877600000,31554
534,1638050400000,31558
535,1638223200000,31564
536,1638309600000,31577
537,1638396000000,31589
538,1638482400000,31622
539,1638568800000,31647
540,1638655200000,31651
541,1638741600000,31652
542,1638828000000,31688
543,1638914400000,31746
544,1639000800000,31807
545,1639087200000,31937
546,1639173600000,32053
547,1639260000000,32086
548,1639346400000,32111
549,1639432800000,32311
550,1639519200000,32553
551,1639605600000,32804
552,1639692000000,32848
553,1639778400000,33119
554,1639864800000,33161
555,1639951200000,33178
556,1640037600000,33450
557,1640124000000,33822
558,1640210400000,34157
559,1640296800000,34433
560,1640383200000,34648
561,1640469600000,34659
562,1640556000000,34674
563,1640642400000,34700
564,1640728800000,34933
565,1640815200000,35180
566,1640901600000,35364
567,1640988000000,35558
568,1641074400000,35568
569,1641160800000,35577
570,1641247200000,35676
