,ID,Cases
257,1613599200000,9508
258,1613685600000,9525
259,1613772000000,9541
260,1613858400000,9552
261,1614031200000,9564
262,1614117600000,9587
263,1614204000000,9610
264,1614290400000,9618
265,1614376800000,9634
266,1614463200000,9640
267,1614549600000,9642
268,1614636000000,9661
269,1614722400000,9673
270,1614808800000,9680
271,1614895200000,9687
272,1614981600000,9707
273,1615068000000,9715
274,1615154400000,9717
275,1615240800000,9731
276,1615327200000,9747
277,1615413600000,9759
278,1615500000000,9770
279,1615586400000,9788
280,1615672800000,9796
281,1615845600000,9804
282,1615932000000,9820
283,1616018400000,9832
284,1616104800000,9843
285,1616191200000,9865
286,1616277600000,9870
287,1616364000000,9878
288,1616450400000,9883
289,1616536800000,9904
290,1616623200000,9923
291,1616709600000,9951
292,1616796000000,9957
293,1616882400000,9962
294,1616968800000,9965
295,1617055200000,9985
296,1617141600000,9997
297,1617228000000,10007
298,1617314400000,10022
299,1617400800000,10025
300,1617487200000,10035
301,1617573600000,10036
302,1617660000000,10041
303,1617746400000,10057
304,1617832800000,10079
305,1617919200000,10099
306,1618005600000,10124
307,1618092000000,10137
308,1618178400000,10139
309,1618264800000,10165
310,1618351200000,10185
311,1618437600000,10206
312,1618524000000,10240
313,1618610400000,10272
314,1618696800000,10286
315,1618783200000,10293
316,1618869600000,10320
317,1618956000000,10354
318,1619042400000,10389
319,1619128800000,10418
320,1619215200000,10450
321,1619301600000,10464
322,1619388000000,10470
323,1619474400000,10507
324,1619560800000,10516
325,1619647200000,10569
326,1619733600000,10599
327,1619820000000,10640
328,1619906400000,10646
329,1619992800000,10651
330,1620079200000,10706
331,1620165600000,10752
332,1620252000000,10792
333,1620338400000,10838
334,1620424800000,10877
335,1620511200000,10903
336,1620597600000,10913
337,1620684000000,10979
338,1620770400000,11045
339,1620856800000,11097
340,1620943200000,11169
341,1621029600000,11243
342,1621116000000,11259
343,1621202400000,11269
344,1621288800000,11342
345,1621375200000,11405
346,1621461600000,11473
347,1621548000000,11554
348,1621634400000,11644
349,1621720800000,11660
350,1621807200000,11666
351,1621893600000,11769
352,1621980000000,11848
353,1622066400000,11945
354,1622152800000,12025
355,1622239200000,12104
356,1622325600000,12125
357,1622412000000,12132
358,1622498400000,12226
359,1622584800000,12312
360,1622671200000,12382
361,1622757600000,12451
362,1622844000000,12531
363,1622930400000,12550
364,1623016800000,12558
365,1623103200000,12691
366,1623189600000,12792
367,1623276000000,12873
368,1623362400000,12966
369,1623448800000,13048
370,1623535200000,13084
371,1623621600000,13099
372,1623708000000,13207
373,1623794400000,13321
374,1623880800000,13347
375,1623967200000,13482
376,1624053600000,13588
377,1624140000000,13652
378,1624226400000,13660
379,1624312800000,13768
380,1624399200000,13877
381,1624485600000,13989
382,1624572000000,14093
383,1624658400000,14212
384,1624744800000,14243
385,1624831200000,14256
386,1624917600000,14456
387,1625004000000,14583
388,1625090400000,14729
389,1625176800000,14890
390,1625263200000,15035
391,1625349600000,15091
392,1625436000000,15111
393,1625522400000,15302
394,1625608800000,15450
395,1625695200000,15639
396,1625781600000,15769
397,1625868000000,15924
398,1625954400000,15974
