,ID,Cases
258,1609711200000,12096
259,1609797600000,12248
260,1609884000000,12398
261,1609970400000,12548
262,1610056800000,12699
263,1610143200000,12792
264,1610229600000,12824
265,1610316000000,12847
266,1610402400000,12950
267,1610488800000,13063
268,1610575200000,13162
269,1610661600000,13262
270,1610748000000,13341
271,1610834400000,13385
272,1610920800000,13388
273,1611007200000,13477
274,1611093600000,13539
275,1611180000000,13608
276,1611266400000,13672
277,1611352800000,13725
278,1611439200000,13738
279,1611525600000,13744
280,1611612000000,13791
281,1611698400000,13833
282,1611784800000,13853
283,1611871200000,13872
284,1611957600000,13897
285,1612044000000,13900
286,1612216800000,13913
287,1612303200000,13927
288,1612389600000,13935
289,1612476000000,13943
290,1612562400000,13964
291,1612648800000,13965
292,1612735200000,13966
293,1612821600000,13983
294,1612908000000,13996
295,1612994400000,14010
296,1613080800000,14014
297,1613167200000,14025
298,1613340000000,14026
299,1613426400000,14031
300,1613512800000,14032
301,1613599200000,14039
302,1613685600000,14045
303,1613772000000,14050
304,1614031200000,14057
305,1614117600000,14062
306,1614204000000,14065
307,1614290400000,14067
308,1614376800000,14069
309,1614549600000,14070
310,1614636000000,14077
311,1614722400000,14078
312,1614808800000,14081
313,1614895200000,14086
314,1614981600000,14088
315,1615240800000,14091
316,1615327200000,14093
317,1615586400000,14095
318,1615845600000,14096
319,1615932000000,14098
320,1616018400000,14100
321,1616191200000,14101
322,1616536800000,14102
323,1616623200000,14103
324,1616709600000,14106
325,1616796000000,14107
326,1616968800000,14108
327,1617055200000,14110
328,1617141600000,14115
329,1617228000000,14116
330,1617314400000,14117
331,1617487200000,14118
332,1617746400000,14121
333,1617832800000,14123
334,1617919200000,14124
335,1618092000000,14125
336,1618264800000,14127
337,1618351200000,14129
338,1618437600000,14130
339,1618524000000,14133
340,1618610400000,14134
341,1618869600000,14137
342,1618956000000,14139
343,1619128800000,14140
344,1619215200000,14142
345,1619301600000,14143
346,1619474400000,14145
347,1619647200000,14149
348,1619733600000,14150
349,1619820000000,14152
350,1620079200000,14158
351,1620165600000,14159
352,1620252000000,14163
353,1620338400000,14164
354,1620424800000,14170
355,1620511200000,14171
356,1620684000000,14178
357,1620770400000,14183
358,1620856800000,14190
359,1620943200000,14197
360,1621029600000,14212
361,1621116000000,14213
362,1621202400000,14224
363,1621288800000,14234
364,1621375200000,14246
365,1621461600000,14257
366,1621548000000,14266
367,1621634400000,14271
368,1621807200000,14272
369,1621893600000,14284
370,1621980000000,14292
371,1622066400000,14301
372,1622152800000,14310
373,1622239200000,14313
374,1622498400000,14316
375,1622584800000,14321
376,1622671200000,14328
377,1622757600000,14339
378,1622844000000,14345
379,1623103200000,14360
380,1623189600000,14368
381,1623276000000,14375
382,1623362400000,14384
383,1623448800000,14390
384,1623535200000,14393
385,1623708000000,14406
386,1623794400000,14413
387,1623880800000,14414
388,1623967200000,14423
389,1624053600000,14435
390,1624140000000,14436
391,1624312800000,14466
392,1624399200000,14490
393,1624485600000,14514
394,1624572000000,14531
395,1624658400000,14549
396,1624744800000,14555
397,1624831200000,14557
398,1624917600000,14592
399,1625004000000,14612
400,1625090400000,14642
401,1625176800000,14663
402,1625263200000,14694
