,ID,Cases
259,1616018400000,3102
260,1616104800000,3108
261,1616191200000,3115
262,1616277600000,3117
263,1616364000000,3118
264,1616450400000,3119
265,1616536800000,3136
266,1616623200000,3139
267,1616709600000,3143
268,1616796000000,3146
269,1616882400000,3148
270,1616968800000,3149
271,1617055200000,3156
272,1617141600000,3165
273,1617228000000,3171
274,1617314400000,3185
275,1617400800000,3191
276,1617487200000,3193
277,1617573600000,3195
278,1617660000000,3196
279,1617746400000,3212
280,1617832800000,3220
281,1617919200000,3228
282,1618005600000,3235
283,1618092000000,3237
284,1618178400000,3243
285,1618264800000,3269
286,1618351200000,3282
287,1618437600000,3289
288,1618524000000,3307
289,1618610400000,3324
290,1618696800000,3328
291,1618783200000,3331
292,1618869600000,3343
293,1618956000000,3353
294,1619042400000,3368
295,1619128800000,3390
296,1619215200000,3406
297,1619301600000,3407
298,1619388000000,3411
299,1619474400000,3435
300,1619560800000,3440
301,1619647200000,3463
302,1619733600000,3478
303,1619820000000,3492
304,1619906400000,3493
305,1619992800000,3497
306,1620079200000,3536
307,1620165600000,3558
308,1620252000000,3583
309,1620338400000,3610
310,1620424800000,3629
311,1620511200000,3641
312,1620597600000,3642
313,1620684000000,3681
314,1620770400000,3738
315,1620856800000,3784
316,1620943200000,3820
317,1621029600000,3871
318,1621116000000,3886
319,1621202400000,3895
320,1621288800000,3935
321,1621375200000,3990
322,1621461600000,4027
323,1621548000000,4061
324,1621634400000,4085
325,1621720800000,4095
326,1621807200000,4100
327,1621893600000,4127
328,1621980000000,4166
329,1622066400000,4191
330,1622152800000,4226
331,1622239200000,4265
332,1622325600000,4283
333,1622412000000,4291
334,1622498400000,4332
335,1622584800000,4363
336,1622671200000,4377
337,1622757600000,4407
338,1622844000000,4437
339,1622930400000,4444
340,1623016800000,4449
341,1623103200000,4479
342,1623189600000,4537
343,1623276000000,4571
344,1623362400000,4599
345,1623448800000,4623
346,1623535200000,4634
347,1623621600000,4639
348,1623708000000,4674
349,1623794400000,4707
350,1623880800000,4715
351,1623967200000,4741
352,1624053600000,4765
353,1624140000000,4771
354,1624226400000,4776
355,1624312800000,4802
356,1624399200000,4830
357,1624485600000,4848
358,1624572000000,4865
359,1624658400000,4884
360,1624744800000,4886
361,1624831200000,4892
362,1624917600000,4912
363,1625004000000,4933
364,1625090400000,4978
365,1625176800000,5006
366,1625263200000,5020
367,1625349600000,5035
368,1625436000000,5044
369,1625522400000,5065
370,1625608800000,5079
371,1625695200000,5093
372,1625781600000,5112
373,1625868000000,5140
374,1625954400000,5142
375,1626040800000,5149
376,1626127200000,5162
377,1626213600000,5180
378,1626300000000,5205
379,1626386400000,5226
380,1626472800000,5245
381,1626559200000,5246
382,1626645600000,5249
383,1626732000000,5295
384,1626818400000,5339
385,1626904800000,5386
386,1626991200000,5410
387,1627077600000,5437
388,1627164000000,5443
389,1627250400000,5448
390,1627336800000,5497
391,1627423200000,5533
392,1627509600000,5566
393,1627596000000,5603
394,1627682400000,5644
395,1627768800000,5658
396,1627855200000,5667
397,1627941600000,5730
398,1628028000000,5785
399,1628114400000,5846
400,1628200800000,5902
401,1628287200000,5938
402,1628373600000,5956
403,1628460000000,5960
404,1628546400000,5970
405,1628632800000,6017
406,1628719200000,6101
407,1628805600000,6170
408,1628892000000,6233
409,1628978400000,6276
410,1629064800000,6278
411,1629151200000,6351
412,1629237600000,6416
413,1629324000000,6469
414,1629410400000,6537
415,1629496800000,6599
416,1629583200000,6635
417,1629669600000,6645
418,1629756000000,6698
419,1629842400000,6804
420,1629928800000,6868
421,1630015200000,6910
422,1630101600000,6957
423,1630188000000,6974
424,1630274400000,6980
425,1630360800000,7044
426,1630447200000,7092
427,1630533600000,7143
428,1630620000000,7197
429,1630706400000,7213
430,1630792800000,7220
431,1630879200000,7224
