,ID,Cases
258,1609970400000,9870
259,1610056800000,10161
260,1610143200000,10433
261,1610229600000,10570
262,1610316000000,10619
263,1610402400000,10863
264,1610488800000,11065
265,1610575200000,11335
266,1610661600000,11487
267,1610748000000,11669
268,1610834400000,11727
269,1610920800000,11753
270,1611007200000,11891
271,1611093600000,12056
272,1611180000000,12185
273,1611266400000,12265
274,1611352800000,12349
275,1611439200000,12373
276,1611525600000,12389
277,1611612000000,12493
278,1611698400000,12604
279,1611784800000,12678
280,1611871200000,12724
281,1611957600000,12785
282,1612044000000,12794
283,1612130400000,12811
284,1612216800000,12879
285,1612303200000,12921
286,1612389600000,12961
287,1612476000000,12992
288,1612562400000,13028
289,1612648800000,13034
290,1612735200000,13037
291,1612821600000,13076
292,1612908000000,13109
293,1612994400000,13154
294,1613080800000,13177
295,1613167200000,13219
296,1613253600000,13224
297,1613340000000,13226
298,1613426400000,13264
299,1613512800000,13303
300,1613599200000,13325
301,1613685600000,13354
302,1613772000000,13395
303,1613858400000,13398
304,1613944800000,13407
305,1614031200000,13462
306,1614117600000,13486
307,1614204000000,13501
308,1614290400000,13526
309,1614376800000,13541
310,1614463200000,13549
311,1614549600000,13553
312,1614636000000,13582
313,1614722400000,13601
314,1614808800000,13620
315,1614895200000,13639
316,1614981600000,13664
317,1615068000000,13668
318,1615154400000,13672
319,1615240800000,13686
320,1615327200000,13710
321,1615413600000,13727
322,1615500000000,13747
323,1615586400000,13767
324,1615672800000,13768
325,1615759200000,13771
326,1615845600000,13794
327,1615932000000,13808
328,1616018400000,13820
329,1616104800000,13838
330,1616191200000,13861
331,1616277600000,13864
332,1616364000000,13868
333,1616450400000,13876
334,1616536800000,13906
335,1616623200000,13924
336,1616709600000,13954
337,1616796000000,13968
338,1616882400000,13973
339,1616968800000,13976
340,1617055200000,14004
341,1617141600000,14023
342,1617228000000,14039
343,1617314400000,14057
344,1617400800000,14059
345,1617487200000,14069
346,1617573600000,14078
347,1617660000000,14082
348,1617746400000,14107
349,1617832800000,14120
350,1617919200000,14132
351,1618005600000,14157
352,1618092000000,14161
353,1618178400000,14164
354,1618264800000,14188
355,1618351200000,14200
356,1618437600000,14230
357,1618524000000,14246
358,1618610400000,14255
359,1618696800000,14258
360,1618783200000,14262
361,1618869600000,14273
362,1618956000000,14288
363,1619042400000,14298
364,1619128800000,14303
365,1619215200000,14314
366,1619388000000,14319
367,1619474400000,14337
368,1619560800000,14339
369,1619647200000,14350
370,1619733600000,14358
371,1619820000000,14372
372,1619906400000,14381
373,1619992800000,14382
374,1620079200000,14395
375,1620165600000,14417
376,1620252000000,14436
377,1620338400000,14464
378,1620424800000,14477
379,1620511200000,14480
380,1620597600000,14485
381,1620684000000,14521
382,1620770400000,14536
383,1620856800000,14569
384,1620943200000,14599
385,1621029600000,14632
386,1621116000000,14641
387,1621202400000,14643
388,1621288800000,14676
389,1621375200000,14701
390,1621461600000,14739
391,1621548000000,14769
392,1621634400000,14803
393,1621720800000,14814
394,1621807200000,14823
395,1621893600000,14870
396,1621980000000,14908
397,1622066400000,14940
398,1622152800000,14984
399,1622239200000,15012
400,1622325600000,15018
401,1622412000000,15023
402,1622498400000,15070
403,1622584800000,15097
404,1622671200000,15139
405,1622757600000,15180
406,1622844000000,15217
407,1622930400000,15225
408,1623016800000,15235
409,1623103200000,15304
410,1623189600000,15362
411,1623276000000,15412
412,1623362400000,15454
413,1623448800000,15513
414,1623535200000,15538
415,1623621600000,15543
416,1623708000000,15640
417,1623794400000,15707
418,1623880800000,15730
419,1623967200000,15851
420,1624053600000,15954
421,1624140000000,15983
422,1624226400000,16004
423,1624312800000,16134
424,1624399200000,16239
425,1624485600000,16351
426,1624572000000,16426
427,1624658400000,16557
428,1624744800000,16590
429,1624831200000,16607
430,1624917600000,16794
431,1625004000000,16944
432,1625090400000,17120
433,1625176800000,17273
434,1625263200000,17481
435,1625349600000,17519
436,1625436000000,17552
437,1625522400000,17816
438,1625608800000,18010
439,1625695200000,18217
440,1625781600000,18405
441,1625868000000,18559
442,1625954400000,18613
443,1626040800000,18645
444,1626127200000,18915
445,1626213600000,19141
446,1626300000000,19326
447,1626386400000,19531
448,1626472800000,19731
449,1626559200000,19793
450,1626645600000,19821
451,1626732000000,20139
452,1626818400000,20420
453,1626904800000,20599
454,1626991200000,20825
455,1627077600000,21044
456,1627164000000,21093
457,1627250400000,21130
458,1627336800000,21466
459,1627423200000,21758
460,1627509600000,22134
461,1627596000000,22385
462,1627682400000,22614
463,1627768800000,22726
464,1627855200000,22757
465,1627941600000,23090
466,1628028000000,23423
467,1628114400000,23782
468,1628200800000,24070
469,1628287200000,24323
470,1628373600000,24435
471,1628460000000,24488
472,1628546400000,24522
473,1628632800000,24936
474,1628719200000,25273
475,1628805600000,25575
476,1628892000000,25835
477,1628978400000,26021
478,1629064800000,26052
479,1629151200000,26364
480,1629237600000,26762
481,1629324000000,27117
482,1629410400000,27460
483,1629496800000,27696
484,1629583200000,27809
485,1629669600000,27825
486,1629756000000,28172
487,1629842400000,28426
488,1629928800000,28675
489,1630015200000,28864
490,1630101600000,29079
491,1630188000000,29119
492,1630274400000,29137
493,1630360800000,29288
494,1630447200000,29438
495,1630533600000,29620
496,1630620000000,29761
497,1630706400000,29878
498,1630792800000,29896
499,1630879200000,29909
500,1630965600000,30041
501,1631052000000,30187
502,1631138400000,30271
503,1631224800000,30336
504,1631311200000,30417
505,1631397600000,30431
506,1631484000000,30442
507,1631570400000,30545
508,1631656800000,30618
509,1631743200000,30662
510,1631829600000,30700
511,1631916000000,30732
512,1632002400000,30739
513,1632088800000,30748
514,1632175200000,30813
515,1632261600000,30863
516,1632348000000,30893
517,1632434400000,30916
518,1632520800000,30923
519,1632607200000,30926
520,1632693600000,30933
521,1632780000000,30968
522,1632866400000,30997
523,1632952800000,31024
524,1633039200000,31049
525,1633125600000,31069
526,1633212000000,31073
527,1633298400000,31076
528,1633384800000,31101
529,1633471200000,31121
530,1633557600000,31141
531,1633644000000,31153
532,1633730400000,31160
533,1633903200000,31162
534,1633989600000,31179
535,1634076000000,31186
536,1634162400000,31193
537,1634248800000,31198
538,1634335200000,31206
539,1634508000000,31207
540,1634594400000,31217
541,1634680800000,31222
542,1634767200000,31229
543,1634853600000,31233
544,1634940000000,31236
545,1635026400000,31238
546,1635112800000,31239
547,1635199200000,31245
548,1635285600000,31251
549,1635372000000,31256
550,1635458400000,31258
551,1635544800000,31263
552,1635631200000,31264
553,1635717600000,31265
554,1635804000000,31266
555,1635890400000,31270
556,1635976800000,31271
557,1636063200000,31273
558,1636149600000,31275
559,1636408800000,31284
560,1636495200000,31286
561,1636581600000,31288
562,1636668000000,31289
563,1636754400000,31291
564,1636840800000,31292
565,1637013600000,31295
566,1637100000000,31300
567,1637186400000,31302
568,1637272800000,31304
