,ID,Cases
258,1608069600000,42229
259,1608156000000,42325
260,1608242400000,42570
261,1608328800000,42809
262,1608415200000,42875
263,1608501600000,42919
264,1608588000000,43201
265,1608674400000,43398
266,1608760800000,43579
267,1608847200000,43722
268,1608933600000,43736
269,1609020000000,43781
270,1609106400000,43812
271,1609192800000,44039
272,1609279200000,44256
273,1609365600000,44470
274,1609452000000,44635
275,1609538400000,44671
276,1609624800000,44740
277,1609711200000,44793
278,1609797600000,45001
279,1609884000000,45177
280,1609970400000,45391
281,1610056800000,45533
282,1610143200000,45694
283,1610229600000,45800
284,1610316000000,45837
285,1610402400000,45972
286,1610488800000,46075
287,1610575200000,46192
288,1610661600000,46292
289,1610748000000,46392
290,1610834400000,46423
291,1610920800000,46439
292,1611007200000,46515
293,1611093600000,46569
294,1611180000000,46611
295,1611266400000,46650
296,1611352800000,46704
297,1611439200000,46712
298,1611525600000,46735
299,1611612000000,46804
300,1611698400000,46838
301,1611784800000,46872
302,1611871200000,46914
303,1611957600000,46935
304,1612044000000,46944
305,1612130400000,46949
306,1612216800000,46971
307,1612303200000,46993
308,1612389600000,47015
309,1612476000000,47032
310,1612562400000,47051
311,1612648800000,47057
312,1612735200000,47063
313,1612821600000,47083
314,1612908000000,47104
315,1612994400000,47117
316,1613080800000,47127
317,1613167200000,47136
318,1613253600000,47139
319,1613340000000,47141
320,1613426400000,47153
321,1613512800000,47166
322,1613599200000,47176
323,1613685600000,47188
324,1613772000000,47191
325,1613858400000,47195
326,1614031200000,47207
327,1614117600000,47210
328,1614204000000,47213
329,1614290400000,47216
330,1614376800000,47221
331,1614549600000,47223
332,1614636000000,47232
333,1614722400000,47238
334,1614808800000,47247
335,1614895200000,47257
336,1614981600000,47270
337,1615068000000,47272
338,1615154400000,47273
339,1615240800000,47284
340,1615327200000,47287
341,1615413600000,47292
342,1615500000000,47296
343,1615586400000,47299
344,1615672800000,47300
345,1615759200000,47303
346,1615845600000,47310
347,1616018400000,47319
348,1616104800000,47322
349,1616191200000,47327
350,1616277600000,47330
351,1616364000000,47332
352,1616450400000,47334
353,1616536800000,47344
354,1616623200000,47349
355,1616709600000,47358
356,1616796000000,47361
357,1616882400000,47363
358,1616968800000,47366
359,1617055200000,47380
360,1617141600000,47387
361,1617228000000,47391
362,1617314400000,47397
363,1617400800000,47400
364,1617487200000,47404
365,1617660000000,47406
366,1617746400000,47420
367,1617832800000,47433
368,1617919200000,47442
369,1618005600000,47456
370,1618092000000,47463
371,1618178400000,47464
372,1618264800000,47476
373,1618351200000,47487
374,1618437600000,47495
375,1618524000000,47502
376,1618610400000,47515
377,1618696800000,47524
378,1618783200000,47528
379,1618869600000,47536
380,1618956000000,47543
381,1619042400000,47548
382,1619128800000,47554
383,1619215200000,47559
384,1619301600000,47561
385,1619474400000,47578
386,1619560800000,47582
387,1619647200000,47596
388,1619733600000,47599
389,1619820000000,47606
390,1619906400000,47607
391,1619992800000,47608
392,1620079200000,47620
393,1620165600000,47623
394,1620252000000,47630
395,1620338400000,47640
396,1620424800000,47649
397,1620511200000,47653
398,1620597600000,47666
399,1620684000000,47688
400,1620770400000,47720
401,1620856800000,47736
402,1620943200000,47753
403,1621029600000,47781
404,1621116000000,47799
405,1621202400000,47812
406,1621288800000,47863
407,1621375200000,47903
408,1621461600000,47933
409,1621548000000,47974
410,1621634400000,48016
411,1621720800000,48040
412,1621807200000,48051
413,1621893600000,48139
414,1621980000000,48196
415,1622066400000,48263
416,1622152800000,48343
417,1622239200000,48413
418,1622325600000,48443
419,1622412000000,48462
420,1622498400000,48566
421,1622584800000,48659
422,1622671200000,48754
423,1622757600000,48872
424,1622844000000,48975
425,1622930400000,49005
426,1623016800000,49045
427,1623103200000,49159
428,1623189600000,49291
429,1623276000000,49412
430,1623362400000,49557
431,1623448800000,49722
432,1623535200000,49818
433,1623621600000,49868
434,1623708000000,50195
435,1623794400000,50501
436,1623880800000,50617
437,1623967200000,50950
438,1624053600000,51265
439,1624140000000,51419
440,1624226400000,51493
441,1624312800000,51851
442,1624399200000,52270
443,1624485600000,52531
444,1624572000000,52830
445,1624658400000,53087
446,1624744800000,53204
447,1624831200000,53265
448,1624917600000,53716
449,1625004000000,54074
450,1625090400000,54471
451,1625176800000,54881
452,1625263200000,55196
453,1625349600000,55308
454,1625436000000,55384
455,1625522400000,55811
456,1625608800000,56240
457,1625695200000,56683
458,1625781600000,57020
459,1625868000000,57318
460,1625954400000,57460
461,1626040800000,57535
462,1626127200000,58009
463,1626213600000,58405
464,1626300000000,58792
465,1626386400000,59107
466,1626472800000,59441
467,1626559200000,59543
468,1626645600000,59597
469,1626732000000,60055
470,1626818400000,60394
471,1626904800000,60777
472,1626991200000,61056
473,1627077600000,61314
474,1627164000000,61418
475,1627250400000,61515
476,1627336800000,62067
477,1627423200000,62611
478,1627509600000,63019
479,1627596000000,63289
480,1627682400000,63602
481,1627768800000,63938
482,1627855200000,64029
483,1627941600000,64610
484,1628028000000,65106
485,1628114400000,65624
486,1628200800000,66036
487,1628287200000,66381
488,1628373600000,66670
489,1628460000000,66803
490,1628546400000,66900
491,1628632800000,67519
492,1628719200000,68224
493,1628805600000,68745
494,1628892000000,69378
495,1628978400000,69704
496,1629064800000,69855
497,1629151200000,70393
498,1629237600000,71056
499,1629324000000,71512
500,1629410400000,72219
501,1629496800000,72785
502,1629583200000,73130
503,1629669600000,73225
504,1629756000000,73729
505,1629842400000,74223
506,1629928800000,74726
507,1630015200000,75276
508,1630101600000,75597
509,1630188000000,76067
510,1630274400000,76243
511,1630360800000,76577
512,1630447200000,77088
513,1630533600000,77515
514,1630620000000,77862
515,1630706400000,78026
516,1630792800000,78234
517,1630879200000,78394
518,1630965600000,78775
519,1631052000000,79065
520,1631138400000,79391
521,1631224800000,79637
522,1631311200000,79875
523,1631397600000,79988
524,1631484000000,80024
525,1631570400000,80252
526,1631656800000,80454
527,1631743200000,80616
528,1631829600000,80724
529,1631916000000,80794
530,1632002400000,80827
531,1632088800000,80845
532,1632175200000,80971
533,1632261600000,81090
534,1632348000000,81158
535,1632434400000,81263
536,1632520800000,81271
537,1632607200000,81286
538,1632693600000,81300
539,1632780000000,81382
540,1632866400000,81434
541,1632952800000,81494
542,1633039200000,81542
543,1633125600000,81587
544,1633212000000,81595
545,1633298400000,81601
546,1633384800000,81641
547,1633471200000,81668
548,1633557600000,81700
549,1633644000000,81726
550,1633730400000,81749
551,1633816800000,81761
552,1633903200000,81769
553,1633989600000,81793
554,1634076000000,81827
555,1634162400000,81850
556,1634248800000,81869
557,1634335200000,81885
