,ID,Cases
260,1614722400000,4230
261,1614808800000,4235
262,1614895200000,4242
263,1614981600000,4245
264,1615068000000,4247
265,1615240800000,4256
266,1615327200000,4260
267,1615413600000,4266
268,1615500000000,4274
269,1615586400000,4281
270,1615845600000,4287
271,1615932000000,4294
272,1616018400000,4301
273,1616104800000,4302
274,1616191200000,4306
275,1616450400000,4308
276,1616536800000,4312
277,1616623200000,4317
278,1616709600000,4319
279,1616796000000,4320
280,1616882400000,4322
281,1617055200000,4331
282,1617141600000,4335
283,1617228000000,4337
284,1617314400000,4340
285,1617573600000,4342
286,1617660000000,4343
287,1617746400000,4350
288,1617832800000,4354
289,1617919200000,4357
290,1618005600000,4358
291,1618092000000,4359
292,1618351200000,4363
293,1618524000000,4366
294,1618869600000,4369
295,1618956000000,4371
296,1619042400000,4375
297,1619128800000,4377
298,1619215200000,4381
299,1619474400000,4382
300,1619647200000,4384
301,1619733600000,4385
302,1619820000000,4388
303,1619906400000,4389
304,1619992800000,4390
305,1620079200000,4391
306,1620165600000,4395
307,1620252000000,4398
308,1620338400000,4405
309,1620424800000,4410
310,1620511200000,4414
311,1620597600000,4416
312,1620684000000,4418
313,1620770400000,4422
314,1620856800000,4426
315,1620943200000,4431
316,1621029600000,4435
317,1621288800000,4442
318,1621375200000,4451
319,1621461600000,4456
320,1621548000000,4462
321,1621634400000,4466
322,1621720800000,4468
323,1621893600000,4477
324,1621980000000,4492
325,1622066400000,4502
326,1622152800000,4515
327,1622239200000,4519
328,1622325600000,4520
329,1622498400000,4532
330,1622584800000,4534
331,1622671200000,4545
332,1622757600000,4557
333,1622844000000,4568
334,1622930400000,4572
335,1623103200000,4590
336,1623189600000,4607
337,1623276000000,4620
338,1623362400000,4645
339,1623448800000,4671
340,1623535200000,4679
341,1623621600000,4681
342,1623708000000,4703
343,1623794400000,4734
344,1623880800000,4744
345,1623967200000,4803
346,1624053600000,4856
347,1624140000000,4895
348,1624226400000,4899
349,1624312800000,4984
350,1624399200000,5082
351,1624485600000,5164
352,1624572000000,5296
353,1624658400000,5397
354,1624744800000,5432
355,1624831200000,5435
356,1624917600000,5633
357,1625004000000,5827
358,1625090400000,5989
359,1625176800000,6170
360,1625263200000,6304
361,1625349600000,6344
362,1625436000000,6350
363,1625522400000,6591
364,1625608800000,6805
365,1625695200000,7003
366,1625781600000,7224
367,1625868000000,7381
368,1625954400000,7465
369,1626040800000,7489
370,1626127200000,7645
371,1626213600000,7815
372,1626300000000,7991
373,1626386400000,8111
374,1626472800000,8214
375,1626559200000,8237
376,1626645600000,8239
377,1626732000000,8342
378,1626818400000,8427
379,1626904800000,8498
380,1626991200000,8566
381,1627077600000,8617
382,1627164000000,8633
383,1627250400000,8649
384,1627336800000,8713
385,1627423200000,8771
386,1627509600000,8812
387,1627596000000,8876
388,1627682400000,8918
389,1627768800000,8930
390,1627855200000,8931
391,1627941600000,8972
392,1628028000000,9024
393,1628114400000,9068
394,1628200800000,9090
395,1628287200000,9112
396,1628373600000,9118
397,1628460000000,9121
398,1628546400000,9128
399,1628632800000,9159
400,1628719200000,9177
401,1628805600000,9214
402,1628892000000,9237
403,1628978400000,9247
404,1629064800000,9253
405,1629151200000,9280
406,1629237600000,9290
407,1629324000000,9308
408,1629410400000,9331
409,1629496800000,9345
410,1629583200000,9351
411,1629669600000,9352
412,1629756000000,9371
413,1629842400000,9385
414,1629928800000,9396
415,1630015200000,9411
416,1630101600000,9421
417,1630188000000,9423
418,1630274400000,9426
419,1630360800000,9441
420,1630447200000,9447
421,1630533600000,9456
422,1630620000000,9460
423,1630706400000,9463
424,1630792800000,9465
425,1630965600000,9469
426,1631052000000,9472
427,1631138400000,9479
428,1631224800000,9484
429,1631311200000,9487
430,1631397600000,9488
431,1631570400000,9493
432,1631656800000,9496
433,1631743200000,9499
434,1631829600000,9502
435,1631916000000,9506
436,1632175200000,9512
437,1632261600000,9515
438,1632348000000,9517
439,1632434400000,9519
440,1632607200000,9521
441,1632780000000,9522
442,1632952800000,9526
443,1633039200000,9532
444,1633384800000,9536
445,1633471200000,9538
446,1633557600000,9540
447,1633644000000,9550
448,1633730400000,9556
449,1633989600000,9558
450,1634162400000,9561
451,1634248800000,9566
452,1634335200000,9572
453,1634594400000,9574
454,1634680800000,9577
455,1634767200000,9581
456,1634853600000,9583
457,1634940000000,9585
458,1635199200000,9588
459,1635285600000,9590
460,1635372000000,9592
461,1635544800000,9593
462,1635976800000,9595
463,1636063200000,9596
464,1636236000000,9597
465,1636408800000,9598
466,1636495200000,9600
467,1636581600000,9601
468,1636668000000,9609
469,1637100000000,9629
470,1637186400000,9636
471,1637272800000,9647
472,1637359200000,9652
473,1637618400000,9658
474,1637704800000,9672
475,1637791200000,9694
476,1637877600000,9712
477,1637964000000,9719
478,1638223200000,9737
479,1638309600000,9774
480,1638396000000,9847
481,1638482400000,9931
482,1638568800000,10016
483,1638655200000,10032
484,1638741600000,10036
485,1638828000000,10124
486,1638914400000,10189
487,1639000800000,10314
488,1639087200000,10432
489,1639173600000,10510
490,1639260000000,10531
491,1639346400000,10550
492,1639432800000,10667
493,1639519200000,10772
494,1639605600000,10851
495,1639692000000,10874
496,1639778400000,10923
497,1639864800000,10968
498,1639951200000,10971
499,1640037600000,11057
500,1640124000000,11117
501,1640210400000,11182
502,1640296800000,11241
503,1640383200000,11266
504,1640469600000,11273
505,1640556000000,11277
506,1640642400000,11284
507,1640728800000,11326
508,1640815200000,11362
509,1640901600000,11397
510,1640988000000,11440
511,1641074400000,11444
512,1641160800000,11459
513,1641247200000,11496
