,ID,Cases
261,1617228000000,2894
262,1617314400000,2899
263,1617487200000,2902
264,1617573600000,2905
265,1617660000000,2906
266,1617746400000,2915
267,1617832800000,2926
268,1617919200000,2933
269,1618005600000,2942
270,1618092000000,2944
271,1618178400000,2945
272,1618264800000,2954
273,1618351200000,2968
274,1618437600000,2978
275,1618524000000,2996
276,1618610400000,3015
277,1618696800000,3017
278,1618783200000,3018
279,1618869600000,3038
280,1618956000000,3057
281,1619042400000,3074
282,1619128800000,3088
283,1619215200000,3102
284,1619301600000,3104
285,1619388000000,3105
286,1619474400000,3115
287,1619560800000,3121
288,1619647200000,3133
289,1619733600000,3143
290,1619820000000,3176
291,1619906400000,3177
292,1619992800000,3180
293,1620079200000,3199
294,1620165600000,3233
295,1620252000000,3253
296,1620338400000,3277
297,1620424800000,3306
298,1620511200000,3313
299,1620597600000,3314
300,1620684000000,3344
301,1620770400000,3376
302,1620856800000,3401
303,1620943200000,3421
304,1621029600000,3449
305,1621116000000,3458
306,1621202400000,3460
307,1621288800000,3492
308,1621375200000,3524
309,1621461600000,3553
310,1621548000000,3574
311,1621634400000,3600
312,1621720800000,3605
313,1621807200000,3607
314,1621893600000,3642
315,1621980000000,3682
316,1622066400000,3705
317,1622152800000,3748
318,1622239200000,3778
319,1622325600000,3797
320,1622412000000,3804
321,1622498400000,3844
322,1622584800000,3888
323,1622671200000,3915
324,1622757600000,3938
325,1622844000000,3960
326,1622930400000,3970
327,1623016800000,3974
328,1623103200000,4013
329,1623189600000,4037
330,1623276000000,4071
331,1623362400000,4087
332,1623448800000,4123
333,1623535200000,4132
334,1623621600000,4133
335,1623708000000,4163
336,1623794400000,4200
337,1623880800000,4209
338,1623967200000,4233
339,1624053600000,4248
340,1624140000000,4263
341,1624226400000,4270
342,1624312800000,4304
343,1624399200000,4330
344,1624485600000,4360
345,1624572000000,4380
346,1624658400000,4411
347,1624744800000,4421
348,1624831200000,4430
349,1624917600000,4468
350,1625004000000,4509
351,1625090400000,4537
352,1625176800000,4566
353,1625263200000,4601
354,1625349600000,4610
355,1625436000000,4615
356,1625522400000,4650
357,1625608800000,4684
358,1625695200000,4718
359,1625781600000,4751
360,1625868000000,4781
361,1625954400000,4796
362,1626040800000,4798
363,1626127200000,4845
364,1626213600000,4889
365,1626300000000,4926
366,1626386400000,4954
367,1626472800000,4992
368,1626559200000,5004
369,1626645600000,5013
370,1626732000000,5052
371,1626818400000,5090
372,1626904800000,5125
373,1626991200000,5149
374,1627077600000,5169
375,1627164000000,5176
376,1627336800000,5213
377,1627423200000,5249
378,1627509600000,5273
379,1627596000000,5312
380,1627682400000,5344
381,1627768800000,5352
382,1627855200000,5354
383,1627941600000,5384
384,1628028000000,5430
385,1628114400000,5465
386,1628200800000,5507
387,1628287200000,5552
388,1628373600000,5562
389,1628460000000,5565
390,1628546400000,5567
391,1628632800000,5617
392,1628719200000,5665
393,1628805600000,5701
394,1628892000000,5764
395,1628978400000,5769
396,1629064800000,5771
397,1629151200000,5828
398,1629237600000,5869
399,1629324000000,5909
400,1629410400000,5946
401,1629496800000,5982
402,1629583200000,5998
403,1629669600000,6005
404,1629756000000,6058
405,1629842400000,6105
406,1629928800000,6147
407,1630015200000,6182
408,1630101600000,6216
409,1630188000000,6226
410,1630274400000,6231
411,1630360800000,6255
412,1630447200000,6288
413,1630533600000,6324
414,1630620000000,6362
415,1630706400000,6396
416,1630792800000,6402
417,1630879200000,6405
418,1630965600000,6437
419,1631052000000,6461
420,1631138400000,6489
421,1631224800000,6507
422,1631311200000,6528
423,1631397600000,6531
424,1631484000000,6533
425,1631570400000,6548
426,1631656800000,6560
427,1631743200000,6579
428,1631829600000,6594
429,1631916000000,6603
430,1632002400000,6604
431,1632088800000,6605
432,1632175200000,6627
433,1632261600000,6636
434,1632348000000,6645
435,1632434400000,6660
436,1632520800000,6666
437,1632780000000,6672
438,1632866400000,6676
