,ID,Cases
295,1615154400000,16143
296,1615240800000,16203
297,1615327200000,16248
298,1615413600000,16278
299,1615500000000,16309
300,1615586400000,16347
301,1615672800000,16374
302,1615759200000,16380
303,1615845600000,16434
304,1615932000000,16476
305,1616018400000,16515
306,1616104800000,16554
307,1616191200000,16579
308,1616277600000,16596
309,1616364000000,16603
310,1616450400000,16613
311,1616536800000,16650
312,1616623200000,16690
313,1616709600000,16718
314,1616796000000,16753
315,1616882400000,16774
316,1616968800000,16784
317,1617055200000,16812
318,1617141600000,16857
319,1617228000000,16878
320,1617314400000,16903
321,1617400800000,16910
322,1617487200000,16915
323,1617573600000,16924
324,1617660000000,16929
325,1617746400000,16980
326,1617832800000,17003
327,1617919200000,17034
328,1618005600000,17060
329,1618092000000,17067
330,1618178400000,17074
331,1618264800000,17088
332,1618351200000,17122
333,1618437600000,17138
334,1618524000000,17160
335,1618610400000,17191
336,1618696800000,17205
337,1618783200000,17209
338,1618869600000,17227
339,1618956000000,17240
340,1619042400000,17262
341,1619128800000,17275
342,1619215200000,17286
343,1619301600000,17295
344,1619388000000,17300
345,1619474400000,17311
346,1619560800000,17316
347,1619647200000,17338
348,1619733600000,17345
349,1619820000000,17352
350,1619906400000,17358
351,1619992800000,17361
352,1620079200000,17378
353,1620165600000,17395
354,1620252000000,17412
355,1620338400000,17425
356,1620424800000,17443
357,1620511200000,17452
358,1620597600000,17458
359,1620684000000,17483
360,1620770400000,17505
361,1620856800000,17528
362,1620943200000,17543
363,1621029600000,17565
364,1621116000000,17574
365,1621202400000,17584
366,1621288800000,17610
367,1621375200000,17631
368,1621461600000,17651
369,1621548000000,17681
370,1621634400000,17715
371,1621720800000,17727
372,1621807200000,17737
373,1621893600000,17778
374,1621980000000,17806
375,1622066400000,17836
376,1622152800000,17858
377,1622239200000,17886
378,1622325600000,17898
379,1622412000000,17902
380,1622498400000,17946
381,1622584800000,17982
382,1622671200000,18012
383,1622757600000,18039
384,1622844000000,18070
385,1622930400000,18085
386,1623016800000,18104
387,1623103200000,18130
388,1623189600000,18182
389,1623276000000,18234
390,1623362400000,18290
391,1623448800000,18337
392,1623535200000,18355
393,1623621600000,18377
394,1623708000000,18464
395,1623794400000,18559
396,1623880800000,18607
397,1623967200000,18709
398,1624053600000,18822
399,1624140000000,18871
400,1624226400000,18917
401,1624312800000,19059
402,1624399200000,19227
403,1624485600000,19372
404,1624572000000,19526
405,1624658400000,19664
406,1624744800000,19719
407,1624831200000,19786
408,1624917600000,19998
409,1625004000000,20216
410,1625090400000,20468
411,1625176800000,20728
412,1625263200000,20956
413,1625349600000,21100
414,1625436000000,21201
415,1625522400000,21528
416,1625608800000,21842
417,1625695200000,22190
418,1625781600000,22545
419,1625868000000,22903
420,1625954400000,23071
421,1626040800000,23182
422,1626127200000,23499
423,1626213600000,23885
424,1626300000000,24196
425,1626386400000,24431
426,1626472800000,24667
427,1626559200000,24830
428,1626645600000,24889
429,1626732000000,25165
430,1626818400000,25410
431,1626904800000,25596
432,1626991200000,25797
433,1627077600000,25987
434,1627164000000,26046
435,1627250400000,26109
436,1627336800000,26529
437,1627423200000,26817
438,1627509600000,27056
439,1627596000000,27232
440,1627682400000,27437
441,1627768800000,27559
442,1627855200000,27626
443,1627941600000,27867
444,1628028000000,28091
445,1628114400000,28266
446,1628200800000,28482
447,1628287200000,28695
448,1628373600000,28798
449,1628460000000,28846
450,1628546400000,28908
451,1628632800000,29135
452,1628719200000,29368
453,1628805600000,29540
454,1628892000000,29745
455,1628978400000,29819
456,1629064800000,29848
457,1629151200000,30045
458,1629237600000,30232
459,1629324000000,30372
460,1629410400000,30530
461,1629496800000,30696
462,1629583200000,30773
463,1629669600000,30812
464,1629756000000,30959
465,1629842400000,31107
466,1629928800000,31220
467,1630015200000,31339
468,1630101600000,31435
469,1630188000000,31489
470,1630274400000,31507
471,1630360800000,31596
472,1630447200000,31681
473,1630533600000,31761
474,1630620000000,31828
475,1630706400000,31904
476,1630792800000,31927
477,1630879200000,31939
478,1630965600000,31997
479,1631052000000,32054
480,1631138400000,32098
481,1631224800000,32136
482,1631311200000,32183
483,1631397600000,32202
484,1631484000000,32217
485,1631570400000,32251
486,1631656800000,32280
487,1631743200000,32298
488,1631829600000,32330
489,1631916000000,32355
490,1632002400000,32364
491,1632088800000,32369
492,1632175200000,32402
493,1632261600000,32427
494,1632348000000,32445
495,1632434400000,32460
496,1632520800000,32464
497,1632607200000,32468
498,1632693600000,32471
499,1632780000000,32489
500,1632866400000,32503
501,1632952800000,32511
502,1633039200000,32518
503,1633125600000,32523
504,1633212000000,32525
505,1633384800000,32529
506,1633471200000,32535
507,1633557600000,32542
508,1633644000000,32549
509,1633730400000,32554
510,1633816800000,32556
511,1633903200000,32558
512,1633989600000,32561
513,1634076000000,32566
514,1634162400000,32567
515,1634248800000,32573
516,1634335200000,32575
517,1634421600000,32577
518,1634594400000,32581
519,1634680800000,32584
520,1634853600000,32588
521,1634940000000,32591
522,1635112800000,32592
523,1635199200000,32603
524,1635285600000,32604
525,1635372000000,32605
526,1635458400000,32609
527,1635544800000,32613
528,1635890400000,32614
529,1635976800000,32617
530,1636063200000,32618
531,1636236000000,32619
532,1636322400000,32620
533,1636408800000,32621
534,1636668000000,32624
535,1636840800000,32625
536,1637013600000,32628
537,1637100000000,32629
538,1637186400000,32633
539,1637272800000,32637
540,1637359200000,32639
541,1637445600000,32641
542,1637532000000,32642
543,1637618400000,32644
544,1637704800000,32650
545,1637791200000,32660
546,1637877600000,32665
547,1637964000000,32672
548,1638050400000,32677
549,1638136800000,32684
550,1638223200000,32717
551,1638309600000,32763
552,1638396000000,32827
553,1638482400000,32923
554,1638568800000,33000
555,1638655200000,33043
