,ID,Cases
218,1608328800000,8846
219,1608415200000,8871
220,1608501600000,8889
221,1608588000000,8953
222,1608674400000,9036
223,1608760800000,9088
224,1608847200000,9133
225,1608933600000,9152
226,1609020000000,9191
227,1609106400000,9202
228,1609192800000,9296
229,1609279200000,9437
230,1609365600000,9584
231,1609452000000,9678
232,1609538400000,9702
233,1609624800000,9765
234,1609711200000,9826
235,1609797600000,10023
236,1609884000000,10207
237,1609970400000,10450
238,1610056800000,10669
239,1610143200000,10850
240,1610229600000,10988
241,1610316000000,11011
242,1610402400000,11248
243,1610488800000,11535
244,1610575200000,11736
245,1610661600000,11956
246,1610748000000,12208
247,1610834400000,12314
248,1610920800000,12360
249,1611007200000,12534
250,1611093600000,12710
251,1611180000000,12856
252,1611266400000,13025
253,1611352800000,13170
254,1611439200000,13315
255,1611525600000,13358
256,1611612000000,13452
257,1611698400000,13576
258,1611784800000,13672
259,1611871200000,13772
260,1611957600000,13836
261,1612044000000,13879
262,1612130400000,13890
263,1612216800000,13977
264,1612303200000,14051
265,1612389600000,14116
266,1612476000000,14173
267,1612562400000,14227
268,1612648800000,14254
269,1612735200000,14265
270,1612821600000,14342
271,1612908000000,14386
272,1612994400000,14429
273,1613080800000,14474
274,1613167200000,14514
275,1613253600000,14534
276,1613340000000,14539
277,1613426400000,14597
278,1613512800000,14623
279,1613599200000,14665
280,1613685600000,14710
281,1613772000000,14742
282,1613858400000,14760
283,1613944800000,14762
284,1614031200000,14805
285,1614117600000,14837
286,1614204000000,14877
287,1614290400000,14914
288,1614376800000,14952
289,1614463200000,14968
290,1614549600000,14972
291,1614636000000,15002
292,1614722400000,15049
293,1614808800000,15081
294,1614895200000,15122
295,1614981600000,15157
296,1615068000000,15163
297,1615154400000,15172
298,1615240800000,15209
299,1615327200000,15253
300,1615413600000,15294
301,1615500000000,15323
302,1615586400000,15357
303,1615672800000,15364
304,1615759200000,15369
305,1615845600000,15415
306,1615932000000,15455
307,1616018400000,15485
308,1616104800000,15521
309,1616191200000,15561
310,1616277600000,15576
311,1616364000000,15580
312,1616450400000,15585
313,1616536800000,15631
314,1616623200000,15708
315,1616709600000,15750
316,1616796000000,15804
317,1616882400000,15829
318,1616968800000,15834
319,1617055200000,15886
320,1617141600000,15936
321,1617228000000,15991
322,1617314400000,16029
323,1617400800000,16035
324,1617487200000,16054
325,1617573600000,16058
326,1617660000000,16068
327,1617746400000,16117
328,1617832800000,16170
329,1617919200000,16212
330,1618005600000,16250
331,1618092000000,16268
332,1618178400000,16274
333,1618264800000,16332
334,1618351200000,16376
335,1618437600000,16416
336,1618524000000,16470
337,1618610400000,16497
338,1618696800000,16509
339,1618783200000,16514
340,1618869600000,16566
341,1618956000000,16598
342,1619042400000,16640
343,1619128800000,16679
344,1619215200000,16721
345,1619301600000,16735
346,1619388000000,16737
347,1619474400000,16773
348,1619560800000,16785
349,1619647200000,16840
350,1619733600000,16890
351,1619820000000,16918
352,1619906400000,16934
353,1619992800000,16942
354,1620079200000,17006
355,1620165600000,17074
356,1620252000000,17127
357,1620338400000,17176
358,1620424800000,17229
359,1620511200000,17241
360,1620597600000,17248
361,1620684000000,17300
362,1620770400000,17353
363,1620856800000,17417
364,1620943200000,17463
365,1621029600000,17514
366,1621116000000,17544
367,1621202400000,17559
368,1621288800000,17618
369,1621375200000,17695
370,1621461600000,17781
371,1621548000000,17847
372,1621634400000,17916
373,1621720800000,17933
374,1621807200000,17945
375,1621893600000,18032
376,1621980000000,18103
377,1622066400000,18177
378,1622152800000,18246
379,1622239200000,18326
380,1622325600000,18358
381,1622412000000,18366
382,1622498400000,18483
383,1622584800000,18561
384,1622671200000,18653
385,1622757600000,18724
386,1622844000000,18792
387,1622930400000,18816
388,1623016800000,18823
389,1623103200000,18927
390,1623189600000,19004
391,1623276000000,19084
392,1623362400000,19156
393,1623448800000,19257
394,1623535200000,19293
395,1623621600000,19301
396,1623708000000,19452
397,1623794400000,19591
398,1623880800000,19609
399,1623967200000,19758
400,1624053600000,19904
401,1624140000000,19969
402,1624226400000,19985
403,1624312800000,20216
404,1624399200000,20353
405,1624485600000,20508
406,1624572000000,20667
407,1624658400000,20804
408,1624744800000,20852
409,1624831200000,20873
410,1624917600000,21089
411,1625004000000,21312
412,1625090400000,21548
413,1625176800000,21753
414,1625263200000,21900
415,1625349600000,21966
416,1625436000000,22013
417,1625522400000,22228
418,1625608800000,22431
419,1625695200000,22636
420,1625781600000,22848
421,1625868000000,23041
422,1625954400000,23125
423,1626040800000,23148
424,1626127200000,23407
425,1626213600000,23680
426,1626300000000,23838
427,1626386400000,24004
428,1626472800000,24154
429,1626559200000,24221
430,1626645600000,24244
431,1626732000000,24420
432,1626818400000,24631
433,1626904800000,24821
434,1626991200000,24979
435,1627077600000,25129
436,1627164000000,25182
437,1627250400000,25195
438,1627336800000,25409
439,1627423200000,25607
440,1627509600000,25797
441,1627596000000,26010
442,1627682400000,26190
443,1627768800000,26280
444,1627855200000,26319
445,1627941600000,26567
446,1628028000000,26753
447,1628114400000,26908
448,1628200800000,27060
449,1628287200000,27205
450,1628373600000,27289
451,1628460000000,27319
452,1628546400000,27353
453,1628632800000,27552
454,1628719200000,27740
455,1628805600000,27920
456,1628892000000,28067
457,1628978400000,28145
458,1629064800000,28157
459,1629151200000,28338
460,1629237600000,28488
461,1629324000000,28637
462,1629410400000,28760
463,1629496800000,28901
464,1629583200000,28938
465,1629669600000,28955
466,1629756000000,29094
467,1629842400000,29233
468,1629928800000,29334
469,1630015200000,29444
470,1630101600000,29557
471,1630188000000,29613
472,1630274400000,29649
473,1630360800000,29733
474,1630447200000,29803
475,1630533600000,29875
476,1630620000000,29959
477,1630706400000,30032
478,1630792800000,30071
479,1630879200000,30083
480,1630965600000,30161
481,1631052000000,30237
482,1631138400000,30292
483,1631224800000,30354
484,1631311200000,30397
485,1631397600000,30413
486,1631484000000,30426
487,1631570400000,30468
488,1631656800000,30513
489,1631743200000,30561
490,1631829600000,30596
491,1631916000000,30629
492,1632002400000,30641
493,1632088800000,30647
494,1632175200000,30690
495,1632261600000,30711
496,1632348000000,30746
497,1632434400000,30758
498,1632520800000,30765
499,1632607200000,30774
500,1632693600000,30776
501,1632780000000,30805
502,1632866400000,30828
503,1632952800000,30857
504,1633039200000,30870
505,1633125600000,30880
506,1633212000000,30885
507,1633384800000,30902
508,1633471200000,30917
509,1633557600000,30925
510,1633644000000,30931
511,1633730400000,30935
512,1633816800000,30938
513,1633903200000,30939
514,1633989600000,30948
515,1634076000000,30956
516,1634162400000,30961
517,1634248800000,30967
518,1634335200000,30972
519,1634421600000,30975
520,1634508000000,30977
521,1634594400000,30985
522,1634680800000,30996
523,1634767200000,31006
524,1634853600000,31016
525,1634940000000,31027
526,1635026400000,31030
527,1635112800000,31032
528,1635199200000,31046
529,1635285600000,31055
530,1635372000000,31067
531,1635458400000,31072
532,1635544800000,31074
533,1635631200000,31076
534,1635804000000,31077
535,1635890400000,31078
536,1635976800000,31081
537,1636063200000,31086
538,1636149600000,31088
539,1636236000000,31090
540,1636408800000,31099
541,1636495200000,31100
542,1636581600000,31108
543,1636668000000,31114
544,1636754400000,31116
545,1636840800000,31117
546,1637100000000,31121
547,1637186400000,31122
548,1637272800000,31126
549,1637359200000,31131
550,1637445600000,31134
551,1637532000000,31137
552,1637618400000,31148
553,1637704800000,31153
554,1637791200000,31163
555,1637877600000,31171
556,1637964000000,31179
557,1638050400000,31183
558,1638136800000,31191
559,1638223200000,31244
560,1638309600000,31320
561,1638396000000,31412
562,1638482400000,31527
563,1638568800000,31630
564,1638655200000,31675
565,1638741600000,31702
566,1638828000000,31914
567,1638914400000,32110
568,1639000800000,32378
569,1639087200000,32663
570,1639173600000,32884
571,1639260000000,33031
572,1639346400000,33061
573,1639432800000,33395
574,1639519200000,33665
575,1639605600000,33914
576,1639692000000,34001
577,1639778400000,34201
578,1639864800000,34275
579,1639951200000,34306
580,1640037600000,34518
581,1640124000000,34709
582,1640210400000,34885
583,1640296800000,35012
584,1640383200000,35060
585,1640469600000,35074
586,1640556000000,35085
587,1640642400000,35119
588,1640728800000,35219
589,1640815200000,35286
590,1640901600000,35366
591,1640988000000,35425
592,1641074400000,35446
593,1641160800000,35461
594,1641247200000,35489
