,ID,Cases
296,1612476000000,28717
297,1612562400000,28737
298,1612648800000,28748
299,1612735200000,28755
300,1612821600000,28792
301,1612908000000,28818
302,1612994400000,28844
303,1613080800000,28864
304,1613167200000,28893
305,1613253600000,28913
306,1613340000000,28920
307,1613426400000,28938
308,1613512800000,28953
309,1613599200000,28976
310,1613685600000,28996
311,1613772000000,29020
312,1613858400000,29034
313,1613944800000,29040
314,1614031200000,29054
315,1614117600000,29079
316,1614204000000,29093
317,1614290400000,29110
318,1614376800000,29133
319,1614463200000,29140
320,1614549600000,29147
321,1614636000000,29169
322,1614722400000,29186
323,1614808800000,29199
324,1614895200000,29216
325,1614981600000,29231
326,1615068000000,29241
327,1615154400000,29248
328,1615240800000,29259
329,1615327200000,29283
330,1615413600000,29295
331,1615500000000,29313
332,1615586400000,29329
333,1615672800000,29334
334,1615759200000,29341
335,1615845600000,29356
336,1615932000000,29367
337,1616018400000,29384
338,1616104800000,29398
339,1616191200000,29418
340,1616277600000,29429
341,1616364000000,29435
342,1616450400000,29440
343,1616536800000,29452
344,1616623200000,29459
345,1616709600000,29474
346,1616796000000,29485
347,1616882400000,29489
348,1616968800000,29492
349,1617055200000,29503
350,1617141600000,29522
351,1617228000000,29534
352,1617314400000,29549
353,1617400800000,29554
354,1617487200000,29565
355,1617573600000,29571
356,1617660000000,29581
357,1617746400000,29600
358,1617832800000,29623
359,1617919200000,29640
360,1618005600000,29658
361,1618092000000,29663
362,1618178400000,29665
363,1618264800000,29682
364,1618351200000,29694
365,1618437600000,29709
366,1618524000000,29722
367,1618610400000,29735
368,1618696800000,29744
369,1618783200000,29748
370,1618869600000,29758
371,1618956000000,29771
372,1619042400000,29786
373,1619128800000,29799
374,1619215200000,29816
375,1619301600000,29830
376,1619388000000,29837
377,1619474400000,29847
378,1619560800000,29858
379,1619647200000,29877
380,1619733600000,29892
381,1619820000000,29902
382,1619906400000,29917
383,1619992800000,29918
384,1620079200000,29932
385,1620165600000,29948
386,1620252000000,29967
387,1620338400000,29994
388,1620424800000,30023
389,1620511200000,30038
390,1620597600000,30043
391,1620684000000,30077
392,1620770400000,30094
393,1620856800000,30124
394,1620943200000,30143
395,1621029600000,30155
396,1621116000000,30162
397,1621202400000,30167
398,1621288800000,30198
399,1621375200000,30214
400,1621461600000,30232
401,1621548000000,30251
402,1621634400000,30266
403,1621720800000,30274
404,1621807200000,30281
405,1621893600000,30308
406,1621980000000,30332
407,1622066400000,30369
408,1622152800000,30417
409,1622239200000,30454
410,1622325600000,30459
411,1622412000000,30463
412,1622498400000,30509
413,1622584800000,30546
414,1622671200000,30573
415,1622757600000,30607
416,1622844000000,30645
417,1622930400000,30670
418,1623016800000,30679
419,1623103200000,30752
420,1623189600000,30822
421,1623276000000,30884
422,1623362400000,30944
423,1623448800000,31029
424,1623535200000,31120
425,1623621600000,31136
426,1623708000000,31274
427,1623794400000,31428
428,1623880800000,31539
429,1623967200000,31638
430,1624053600000,31815
431,1624140000000,31908
432,1624226400000,31923
433,1624312800000,32110
434,1624399200000,32312
435,1624485600000,32513
436,1624572000000,32707
437,1624658400000,32918
438,1624744800000,33049
439,1624831200000,33081
440,1624917600000,33357
441,1625004000000,33729
442,1625090400000,34128
443,1625176800000,34473
444,1625263200000,34845
445,1625349600000,35162
446,1625436000000,35208
447,1625522400000,35526
448,1625608800000,35951
449,1625695200000,36349
450,1625781600000,36701
451,1625868000000,37074
452,1625954400000,37321
453,1626040800000,37372
454,1626127200000,37691
455,1626213600000,38131
456,1626300000000,38524
457,1626386400000,38927
458,1626472800000,39358
459,1626559200000,39614
460,1626645600000,39688
461,1626732000000,40073
462,1626818400000,40648
463,1626904800000,41087
464,1626991200000,41531
465,1627077600000,41857
466,1627164000000,42135
467,1627250400000,42188
468,1627336800000,42663
469,1627423200000,43183
470,1627509600000,43708
471,1627596000000,44115
472,1627682400000,44625
473,1627768800000,44874
474,1627855200000,44916
475,1627941600000,45297
476,1628028000000,45874
477,1628114400000,46394
478,1628200800000,46806
479,1628287200000,47161
480,1628373600000,47387
481,1628460000000,47457
482,1628546400000,47534
483,1628632800000,47886
484,1628719200000,48420
485,1628805600000,48783
486,1628892000000,49113
487,1628978400000,49382
488,1629064800000,49422
489,1629151200000,49776
490,1629237600000,50224
491,1629324000000,50696
492,1629410400000,51043
493,1629496800000,51290
494,1629583200000,51476
495,1629669600000,51510
496,1629756000000,51769
497,1629842400000,52128
498,1629928800000,52445
499,1630015200000,52684
500,1630101600000,52937
501,1630188000000,53081
502,1630274400000,53100
503,1630360800000,53308
504,1630447200000,53632
505,1630533600000,53859
506,1630620000000,54077
507,1630706400000,54307
508,1630792800000,54412
509,1630879200000,54449
510,1630965600000,54646
511,1631052000000,54872
512,1631138400000,55074
513,1631224800000,55231
514,1631311200000,55393
515,1631397600000,55471
516,1631484000000,55487
517,1631570400000,55581
518,1631656800000,55738
519,1631743200000,55847
520,1631829600000,55934
521,1631916000000,56001
522,1632002400000,56036
523,1632088800000,56065
524,1632175200000,56122
525,1632261600000,56210
526,1632348000000,56277
527,1632434400000,56326
528,1632520800000,56360
529,1632607200000,56372
530,1632693600000,56378
531,1632780000000,56415
532,1632866400000,56487
533,1632952800000,56523
534,1633039200000,56582
535,1633125600000,56607
536,1633212000000,56618
537,1633298400000,56625
538,1633384800000,56650
539,1633471200000,56676
540,1633557600000,56697
541,1633644000000,56721
542,1633730400000,56740
543,1633816800000,56754
544,1633903200000,56761
545,1633989600000,56793
546,1634076000000,56816
547,1634162400000,56845
548,1634248800000,56873
549,1634335200000,56889
550,1634421600000,56896
551,1634508000000,56897
552,1634594400000,56910
553,1634680800000,56927
554,1634767200000,56939
555,1634853600000,56955
556,1634940000000,56972
557,1635026400000,56976
558,1635112800000,56984
559,1635199200000,56993
560,1635285600000,57001
561,1635372000000,57004
562,1635458400000,57008
563,1635544800000,57014
564,1635631200000,57021
565,1635717600000,57025
566,1635804000000,57030
567,1635890400000,57038
568,1635976800000,57043
569,1636063200000,57051
570,1636149600000,57054
571,1636236000000,57056
572,1636322400000,57057
573,1636408800000,57060
574,1636495200000,57064
575,1636581600000,57069
576,1636754400000,57071
577,1636840800000,57072
578,1636927200000,57073
579,1637013600000,57076
580,1637100000000,57081
581,1637186400000,57083
582,1637272800000,57091
583,1637359200000,57095
584,1637445600000,57097
585,1637532000000,57098
586,1637618400000,57100
587,1637704800000,57106
588,1637791200000,57118
589,1637877600000,57130
590,1637964000000,57134
591,1638050400000,57137
592,1638223200000,57158
593,1638309600000,57178
594,1638396000000,57200
595,1638482400000,57232
596,1638568800000,57279
597,1638655200000,57314
598,1638741600000,57320
599,1638828000000,57396
600,1638914400000,57506
601,1639000800000,57670
602,1639087200000,57912
603,1639173600000,58172
604,1639260000000,58308
605,1639346400000,58348
606,1639432800000,58664
607,1639519200000,59150
608,1639605600000,59636
609,1639692000000,59909
610,1639778400000,60261
611,1639864800000,60546
612,1639951200000,60603
613,1640037600000,61066
614,1640124000000,61537
615,1640210400000,62064
616,1640296800000,62534
617,1640383200000,62866
618,1640469600000,62974
619,1640556000000,63015
620,1640642400000,63126
621,1640728800000,63500
622,1640815200000,63898
623,1640901600000,64269
624,1640988000000,64613
625,1641074400000,64755
626,1641160800000,64801
627,1641247200000,64964
