,ID,Cases
267,1619820000000,3955
268,1619906400000,3960
269,1620079200000,3971
270,1620165600000,3984
271,1620252000000,3993
272,1620338400000,4005
273,1620424800000,4017
274,1620511200000,4020
275,1620597600000,4022
276,1620684000000,4046
277,1620770400000,4054
278,1620856800000,4065
279,1620943200000,4074
280,1621029600000,4091
281,1621116000000,4094
282,1621202400000,4104
283,1621288800000,4117
284,1621375200000,4130
285,1621461600000,4146
286,1621548000000,4153
287,1621634400000,4178
288,1621720800000,4181
289,1621807200000,4187
290,1621893600000,4207
291,1621980000000,4230
292,1622066400000,4238
293,1622152800000,4263
294,1622239200000,4283
295,1622325600000,4287
296,1622412000000,4289
297,1622498400000,4303
298,1622584800000,4329
299,1622671200000,4340
300,1622757600000,4346
301,1622844000000,4358
302,1622930400000,4364
303,1623016800000,4368
304,1623103200000,4391
305,1623189600000,4412
306,1623276000000,4428
307,1623362400000,4456
308,1623448800000,4485
309,1623535200000,4498
310,1623621600000,4507
311,1623708000000,4536
312,1623794400000,4575
313,1623880800000,4591
314,1623967200000,4616
315,1624053600000,4672
316,1624140000000,4675
317,1624226400000,4676
318,1624312800000,4708
319,1624399200000,4796
320,1624485600000,4830
321,1624572000000,4865
322,1624658400000,4902
323,1624744800000,4905
324,1624831200000,4908
325,1624917600000,4928
326,1625004000000,4945
327,1625090400000,4958
328,1625176800000,5021
329,1625263200000,5076
330,1625349600000,5090
331,1625522400000,5130
332,1625608800000,5169
333,1625695200000,5194
334,1625781600000,5239
335,1625868000000,5279
336,1626040800000,5280
337,1626127200000,5304
338,1626213600000,5350
339,1626300000000,5405
340,1626386400000,5432
341,1626472800000,5483
342,1626559200000,5485
343,1626645600000,5486
344,1626732000000,5555
345,1626818400000,5612
346,1626904800000,5673
347,1626991200000,5706
348,1627077600000,5753
349,1627250400000,5754
350,1627336800000,5808
351,1627423200000,5857
352,1627509600000,5893
353,1627596000000,5945
354,1627682400000,6002
355,1627768800000,6006
356,1627855200000,6007
357,1627941600000,6060
358,1628028000000,6130
359,1628114400000,6203
360,1628200800000,6246
361,1628287200000,6315
362,1628373600000,6355
363,1628546400000,6357
364,1628632800000,6428
365,1628719200000,6509
366,1628805600000,6573
367,1628892000000,6634
368,1628978400000,6702
369,1629064800000,6711
370,1629151200000,6773
371,1629237600000,6837
372,1629324000000,6886
373,1629410400000,6931
374,1629496800000,7002
375,1629583200000,7031
376,1629669600000,7063
377,1629756000000,7113
378,1629842400000,7178
379,1629928800000,7217
380,1630015200000,7256
381,1630101600000,7301
382,1630188000000,7307
383,1630274400000,7312
384,1630360800000,7347
385,1630447200000,7381
386,1630533600000,7422
387,1630620000000,7478
388,1630706400000,7516
389,1630792800000,7535
390,1630879200000,7541
391,1630965600000,7586
392,1631052000000,7619
393,1631138400000,7661
394,1631224800000,7703
395,1631311200000,7740
396,1631397600000,7748
397,1631484000000,7755
398,1631570400000,7788
399,1631656800000,7829
400,1631743200000,7852
401,1631829600000,7880
402,1631916000000,7903
403,1632002400000,7931
404,1632088800000,7932
405,1632175200000,7953
406,1632261600000,7980
407,1632348000000,7999
408,1632434400000,8015
409,1632520800000,8038
410,1632780000000,8050
411,1632866400000,8059
412,1632952800000,8072
413,1633039200000,8081
414,1633125600000,8093
415,1633298400000,8094
416,1633384800000,8110
417,1633471200000,8118
418,1633557600000,8128
419,1633644000000,8138
420,1633730400000,8159
421,1633816800000,8160
422,1633989600000,8170
423,1634076000000,8183
