,ID,Cases
257,1610316000000,15092
258,1610402400000,15175
259,1610488800000,15291
260,1610575200000,15399
261,1610661600000,15467
262,1610748000000,15557
263,1610834400000,15576
264,1610920800000,15598
265,1611007200000,15658
266,1611093600000,15712
267,1611180000000,15775
268,1611266400000,15820
269,1611352800000,15859
270,1611439200000,15872
271,1611525600000,15879
272,1611612000000,15893
273,1611698400000,15921
274,1611784800000,15945
275,1611871200000,15956
276,1611957600000,15975
277,1612044000000,15985
278,1612130400000,15990
279,1612216800000,16008
280,1612303200000,16017
281,1612389600000,16025
282,1612476000000,16031
283,1612562400000,16039
284,1612648800000,16040
285,1612735200000,16041
286,1612821600000,16048
287,1612908000000,16055
288,1612994400000,16060
289,1613080800000,16064
290,1613167200000,16068
291,1613253600000,16073
292,1613340000000,16074
293,1613426400000,16077
294,1613512800000,16082
295,1613599200000,16083
296,1613685600000,16087
297,1614031200000,16088
298,1614117600000,16091
299,1614204000000,16092
300,1614376800000,16096
301,1614463200000,16097
302,1614549600000,16098
303,1614636000000,16101
304,1614722400000,16102
305,1614895200000,16103
306,1615068000000,16105
307,1615327200000,16108
308,1615413600000,16112
309,1615500000000,16113
310,1615586400000,16115
311,1615932000000,16116
312,1616104800000,16118
313,1616450400000,16119
314,1616623200000,16120
315,1616796000000,16121
316,1616882400000,16122
317,1617141600000,16123
318,1617832800000,16124
319,1618005600000,16125
320,1618092000000,16127
321,1618264800000,16129
322,1618524000000,16131
323,1618869600000,16132
324,1619042400000,16133
325,1619128800000,16135
326,1619474400000,16137
327,1619560800000,16138
328,1619647200000,16141
329,1619733600000,16142
330,1620165600000,16145
331,1620252000000,16147
332,1620424800000,16151
333,1620511200000,16153
334,1620684000000,16156
335,1621116000000,16157
336,1621288800000,16160
337,1621375200000,16162
338,1622152800000,16163
339,1622498400000,16165
340,1622671200000,16169
341,1622757600000,16170
342,1622930400000,16171
343,1623103200000,16174
344,1623189600000,16177
345,1623276000000,16179
346,1623362400000,16182
347,1623448800000,16183
348,1623535200000,16185
349,1623708000000,16188
350,1623794400000,16191
351,1623880800000,16193
352,1623967200000,16198
353,1624053600000,16205
354,1624140000000,16206
355,1624312800000,16219
356,1624399200000,16222
357,1624485600000,16227
358,1624572000000,16229
359,1624658400000,16242
360,1624744800000,16248
361,1624831200000,16249
362,1624917600000,16273
363,1625004000000,16287
364,1625090400000,16314
365,1625176800000,16327
366,1625263200000,16339
367,1625349600000,16350
368,1625436000000,16353
369,1625522400000,16377
370,1625608800000,16403
371,1625695200000,16424
372,1625781600000,16434
373,1625868000000,16455
374,1625954400000,16462
375,1626040800000,16470
376,1626127200000,16501
377,1626213600000,16528
378,1626300000000,16566
379,1626386400000,16586
380,1626472800000,16608
381,1626559200000,16627
382,1626645600000,16634
383,1626732000000,16691
384,1626818400000,16725
385,1626904800000,16754
386,1626991200000,16767
387,1627077600000,16797
388,1627164000000,16801
389,1627250400000,16807
390,1627336800000,16834
391,1627423200000,16872
392,1627509600000,16903
393,1627596000000,16927
394,1627682400000,16945
395,1627768800000,16963
396,1627855200000,16972
397,1627941600000,16993
398,1628028000000,17006
399,1628114400000,17058
400,1628200800000,17087
401,1628287200000,17114
402,1628373600000,17138
403,1628460000000,17141
404,1628546400000,17157
405,1628632800000,17193
406,1628719200000,17265
407,1628805600000,17312
408,1628892000000,17357
409,1628978400000,17377
410,1629064800000,17391
411,1629151200000,17480
412,1629237600000,17553
413,1629324000000,17639
414,1629410400000,17696
415,1629496800000,17789
416,1629583200000,17811
417,1629669600000,17826
418,1629756000000,17885
419,1629842400000,17956
420,1629928800000,18035
421,1630015200000,18098
422,1630101600000,18155
423,1630188000000,18185
424,1630274400000,18189
425,1630360800000,18242
426,1630447200000,18306
427,1630533600000,18359
428,1630620000000,18410
429,1630706400000,18425
430,1630792800000,18441
431,1630879200000,18447
432,1630965600000,18486
433,1631052000000,18506
434,1631138400000,18547
435,1631224800000,18558
436,1631311200000,18579
437,1631397600000,18581
438,1631484000000,18583
439,1631570400000,18613
440,1631656800000,18628
441,1631743200000,18637
442,1631829600000,18648
443,1631916000000,18657
444,1632002400000,18659
445,1632175200000,18665
446,1632261600000,18669
447,1632348000000,18674
448,1632434400000,18682
449,1632520800000,18684
450,1632607200000,18685
451,1632693600000,18686
452,1632780000000,18690
453,1632866400000,18694
454,1632952800000,18697
455,1633039200000,18698
456,1633125600000,18699
457,1633212000000,18702
458,1633298400000,18703
459,1633384800000,18704
460,1633471200000,18709
461,1633557600000,18711
462,1633816800000,18712
463,1633903200000,18713
464,1633989600000,18715
465,1634076000000,18719
466,1634162400000,18721
467,1634248800000,18724
468,1634335200000,18727
469,1634421600000,18729
470,1634594400000,18730
471,1634767200000,18732
472,1634853600000,18733
473,1635112800000,18734
474,1635199200000,18735
475,1635285600000,18737
476,1635544800000,18738
477,1635717600000,18739
478,1635890400000,18742
479,1636149600000,18743
480,1636668000000,18744
481,1636754400000,18746
482,1637359200000,18747
483,1637445600000,18748
484,1637532000000,18749
485,1637618400000,18751
486,1637704800000,18754
487,1637791200000,18755
488,1637877600000,18759
489,1637964000000,18761
490,1638050400000,18762
491,1638136800000,18763
492,1638223200000,18768
493,1638309600000,18774
494,1638396000000,18784
495,1638482400000,18801
496,1638568800000,18820
497,1638655200000,18840
498,1638741600000,18846
499,1638828000000,18894
500,1638914400000,18928
501,1639000800000,19002
502,1639087200000,19086
503,1639173600000,19161
504,1639260000000,19198
505,1639346400000,19228
506,1639432800000,19359
507,1639519200000,19501
508,1639605600000,19601
509,1639692000000,19650
510,1639778400000,19737
511,1639864800000,19777
512,1639951200000,19803
513,1640037600000,19886
514,1640124000000,19956
515,1640210400000,19988
516,1640296800000,20042
517,1640383200000,20066
518,1640469600000,20077
519,1640556000000,20091
520,1640642400000,20110
521,1640728800000,20149
522,1640815200000,20182
523,1640901600000,20204
524,1640988000000,20218
525,1641074400000,20228
526,1641160800000,20239
527,1641247200000,20249
