,ID,Cases
294,1615672800000,16558
295,1615759200000,16561
296,1615845600000,16575
297,1615932000000,16609
298,1616018400000,16628
299,1616104800000,16662
300,1616191200000,16675
301,1616277600000,16683
302,1616364000000,16688
303,1616450400000,16696
304,1616536800000,16727
305,1616623200000,16753
306,1616709600000,16776
307,1616796000000,16798
308,1616882400000,16816
309,1616968800000,16827
310,1617055200000,16868
311,1617141600000,16889
312,1617228000000,16921
313,1617314400000,16956
314,1617400800000,16973
315,1617487200000,16996
316,1617573600000,17011
317,1617660000000,17013
318,1617746400000,17057
319,1617832800000,17085
320,1617919200000,17110
321,1618005600000,17144
322,1618092000000,17161
323,1618178400000,17170
324,1618264800000,17222
325,1618351200000,17263
326,1618437600000,17294
327,1618524000000,17329
328,1618610400000,17362
329,1618696800000,17405
330,1618783200000,17428
331,1618869600000,17484
332,1618956000000,17545
333,1619042400000,17620
334,1619128800000,17677
335,1619215200000,17732
336,1619301600000,17770
337,1619388000000,17779
338,1619474400000,17832
339,1619560800000,17858
340,1619647200000,17916
341,1619733600000,17983
342,1619820000000,18062
343,1619906400000,18089
344,1619992800000,18127
345,1620079200000,18200
346,1620165600000,18293
347,1620252000000,18347
348,1620338400000,18415
349,1620424800000,18475
350,1620511200000,18523
351,1620597600000,18574
352,1620684000000,18676
353,1620770400000,18791
354,1620856800000,18864
355,1620943200000,18932
356,1621029600000,19026
357,1621116000000,19106
358,1621202400000,19141
359,1621288800000,19237
360,1621375200000,19343
361,1621461600000,19441
362,1621548000000,19561
363,1621634400000,19647
364,1621720800000,19730
365,1621807200000,19768
366,1621893600000,19916
367,1621980000000,20027
368,1622066400000,20175
369,1622152800000,20274
370,1622239200000,20379
371,1622325600000,20412
372,1622412000000,20427
373,1622498400000,20508
374,1622584800000,20557
375,1622671200000,20629
376,1622757600000,20696
377,1622844000000,20770
378,1622930400000,20820
379,1623016800000,20849
380,1623103200000,20969
381,1623189600000,21084
382,1623276000000,21161
383,1623362400000,21247
384,1623448800000,21345
385,1623535200000,21399
386,1623621600000,21442
387,1623708000000,21555
388,1623794400000,21665
389,1623880800000,21712
390,1623967200000,21806
391,1624053600000,21893
392,1624140000000,21947
393,1624226400000,21985
394,1624312800000,22106
395,1624399200000,22222
396,1624485600000,22355
397,1624572000000,22448
398,1624658400000,22521
399,1624744800000,22565
400,1624831200000,22595
401,1624917600000,22725
402,1625004000000,22826
403,1625090400000,22923
404,1625176800000,22998
405,1625263200000,23103
406,1625349600000,23155
407,1625436000000,23182
408,1625522400000,23334
409,1625608800000,23432
410,1625695200000,23516
411,1625781600000,23604
412,1625868000000,23691
413,1625954400000,23733
414,1626040800000,23755
415,1626127200000,23893
416,1626213600000,24020
417,1626300000000,24100
418,1626386400000,24191
419,1626472800000,24284
420,1626559200000,24315
421,1626645600000,24359
422,1626732000000,24524
423,1626818400000,24637
424,1626904800000,24726
425,1626991200000,24809
426,1627077600000,24893
427,1627164000000,24944
428,1627250400000,24975
429,1627336800000,25122
430,1627423200000,25269
431,1627509600000,25359
432,1627596000000,25470
433,1627682400000,25569
434,1627768800000,25623
435,1627855200000,25651
436,1627941600000,25786
437,1628028000000,25874
438,1628114400000,25971
439,1628200800000,26063
440,1628287200000,26146
441,1628373600000,26240
442,1628460000000,26269
443,1628546400000,26307
444,1628632800000,26479
445,1628719200000,26623
446,1628805600000,26763
447,1628892000000,26919
448,1628978400000,26984
449,1629064800000,27012
450,1629151200000,27198
451,1629237600000,27372
452,1629324000000,27490
453,1629410400000,27613
454,1629496800000,27751
455,1629583200000,27876
456,1629669600000,27938
457,1629756000000,28104
458,1629842400000,28263
459,1629928800000,28422
460,1630015200000,28565
461,1630101600000,28674
462,1630188000000,28710
463,1630274400000,28751
464,1630360800000,28898
465,1630447200000,29006
466,1630533600000,29118
467,1630620000000,29205
468,1630706400000,29276
469,1630792800000,29325
470,1630879200000,29343
471,1630965600000,29432
472,1631052000000,29515
473,1631138400000,29615
474,1631224800000,29688
475,1631311200000,29764
476,1631397600000,29802
477,1631484000000,29811
478,1631570400000,29884
479,1631656800000,29950
480,1631743200000,29999
481,1631829600000,30066
482,1631916000000,30136
483,1632002400000,30144
484,1632088800000,30156
485,1632175200000,30200
486,1632261600000,30257
487,1632348000000,30312
488,1632434400000,30352
489,1632520800000,30357
490,1632607200000,30380
491,1632693600000,30388
492,1632780000000,30422
493,1632866400000,30457
494,1632952800000,30485
495,1633039200000,30504
496,1633125600000,30518
497,1633212000000,30525
498,1633298400000,30527
499,1633384800000,30542
500,1633471200000,30568
501,1633557600000,30584
502,1633644000000,30597
503,1633730400000,30607
504,1633816800000,30612
505,1633989600000,30624
506,1634076000000,30644
507,1634162400000,30657
508,1634248800000,30660
509,1634335200000,30666
510,1634421600000,30668
511,1634508000000,30671
