,ID,Cases
258,1610402400000,15181
259,1610488800000,15361
260,1610575200000,15503
261,1610661600000,15664
262,1610748000000,15805
263,1610834400000,15865
264,1610920800000,15909
265,1611007200000,16075
266,1611093600000,16199
267,1611180000000,16315
268,1611266400000,16405
269,1611352800000,16484
270,1611439200000,16526
271,1611525600000,16538
272,1611612000000,16657
273,1611698400000,16731
274,1611784800000,16790
275,1611871200000,16864
276,1611957600000,16912
277,1612044000000,16941
278,1612130400000,16956
279,1612216800000,17027
280,1612303200000,17091
281,1612389600000,17148
282,1612476000000,17232
283,1612562400000,17283
284,1612648800000,17308
285,1612735200000,17323
286,1612821600000,17375
287,1612908000000,17415
288,1612994400000,17465
289,1613080800000,17516
290,1613167200000,17550
291,1613253600000,17563
292,1613340000000,17576
293,1613426400000,17614
294,1613512800000,17636
295,1613599200000,17668
296,1613685600000,17711
297,1613772000000,17749
298,1613858400000,17759
299,1613944800000,17767
300,1614031200000,17795
301,1614117600000,17820
302,1614204000000,17864
303,1614290400000,17879
304,1614376800000,17899
305,1614463200000,17909
306,1614549600000,17927
307,1614636000000,17969
308,1614722400000,18008
309,1614808800000,18034
310,1614895200000,18049
311,1614981600000,18096
312,1615068000000,18107
313,1615154400000,18120
314,1615240800000,18161
315,1615327200000,18187
316,1615413600000,18212
317,1615500000000,18231
318,1615586400000,18255
319,1615672800000,18271
320,1615759200000,18277
321,1615845600000,18296
322,1615932000000,18317
323,1616018400000,18335
324,1616104800000,18362
325,1616191200000,18377
326,1616277600000,18383
327,1616364000000,18392
328,1616450400000,18405
329,1616536800000,18446
330,1616623200000,18477
331,1616709600000,18514
332,1616796000000,18524
333,1616882400000,18533
334,1616968800000,18541
335,1617055200000,18585
336,1617141600000,18607
337,1617228000000,18629
338,1617314400000,18657
339,1617400800000,18662
340,1617487200000,18671
341,1617573600000,18680
342,1617660000000,18685
343,1617746400000,18728
344,1617832800000,18760
345,1617919200000,18789
346,1618005600000,18820
347,1618092000000,18834
348,1618178400000,18846
349,1618264800000,18903
350,1618351200000,18941
351,1618437600000,18970
352,1618524000000,19017
353,1618610400000,19045
354,1618696800000,19065
355,1618783200000,19076
356,1618869600000,19131
357,1618956000000,19197
358,1619042400000,19232
359,1619128800000,19265
360,1619215200000,19293
361,1619301600000,19311
362,1619388000000,19320
363,1619474400000,19379
364,1619560800000,19394
365,1619647200000,19482
366,1619733600000,19546
367,1619820000000,19613
368,1619906400000,19632
369,1619992800000,19643
370,1620079200000,19743
371,1620165600000,19812
372,1620252000000,19873
373,1620338400000,19959
374,1620424800000,20034
375,1620511200000,20067
376,1620597600000,20099
377,1620684000000,20199
378,1620770400000,20327
379,1620856800000,20442
380,1620943200000,20512
381,1621029600000,20601
