,ID,Cases
257,1610834400000,19323
258,1610920800000,19380
259,1611007200000,19596
260,1611093600000,19806
261,1611180000000,19983
262,1611266400000,20109
263,1611352800000,20274
264,1611439200000,20348
265,1611525600000,20371
266,1611612000000,20497
267,1611698400000,20602
268,1611784800000,20706
269,1611871200000,20795
270,1611957600000,20860
271,1612044000000,20918
272,1612130400000,20929
273,1612216800000,21006
274,1612303200000,21093
275,1612389600000,21135
276,1612476000000,21175
277,1612562400000,21249
278,1612648800000,21286
279,1612735200000,21293
280,1612821600000,21354
281,1612908000000,21416
282,1612994400000,21456
283,1613080800000,21497
284,1613167200000,21544
285,1613253600000,21562
286,1613340000000,21569
287,1613426400000,21618
288,1613512800000,21657
289,1613599200000,21695
290,1613685600000,21745
291,1613772000000,21780
292,1613858400000,21800
293,1613944800000,21808
294,1614031200000,21849
295,1614117600000,21870
296,1614204000000,21894
297,1614290400000,21921
298,1614376800000,21944
299,1614463200000,21957
300,1614549600000,21966
301,1614636000000,21992
302,1614722400000,22023
303,1614808800000,22035
304,1614895200000,22066
305,1614981600000,22078
306,1615068000000,22083
307,1615154400000,22088
308,1615240800000,22109
309,1615327200000,22138
310,1615413600000,22157
311,1615500000000,22173
312,1615586400000,22184
313,1615672800000,22192
314,1615759200000,22194
315,1615845600000,22210
316,1615932000000,22234
317,1616018400000,22249
318,1616104800000,22260
319,1616191200000,22281
320,1616277600000,22290
321,1616364000000,22296
322,1616450400000,22301
323,1616536800000,22327
324,1616623200000,22342
325,1616709600000,22363
326,1616796000000,22382
327,1616882400000,22385
328,1616968800000,22391
329,1617055200000,22410
330,1617141600000,22442
331,1617228000000,22463
332,1617314400000,22477
333,1617400800000,22485
334,1617487200000,22489
335,1617573600000,22494
336,1617660000000,22499
337,1617746400000,22525
338,1617832800000,22567
339,1617919200000,22592
340,1618005600000,22605
341,1618092000000,22608
342,1618178400000,22612
343,1618264800000,22637
344,1618351200000,22651
345,1618437600000,22665
346,1618524000000,22680
347,1618610400000,22692
348,1618696800000,22697
349,1618783200000,22700
350,1618869600000,22721
351,1618956000000,22746
352,1619042400000,22763
353,1619128800000,22776
354,1619215200000,22802
355,1619301600000,22815
356,1619388000000,22818
357,1619474400000,22839
358,1619560800000,22844
359,1619647200000,22869
360,1619733600000,22885
361,1619820000000,22901
362,1619906400000,22905
363,1619992800000,22909
364,1620079200000,22938
365,1620165600000,22978
366,1620252000000,23000
367,1620338400000,23024
368,1620424800000,23043
369,1620511200000,23060
370,1620597600000,23067
371,1620684000000,23112
372,1620770400000,23169
373,1620856800000,23214
374,1620943200000,23258
375,1621029600000,23305
376,1621116000000,23317
377,1621202400000,23334
378,1621288800000,23391
379,1621375200000,23448
380,1621461600000,23510
381,1621548000000,23586
382,1621634400000,23658
383,1621720800000,23706
384,1621807200000,23721
385,1621893600000,23833
386,1621980000000,23910
387,1622066400000,23988
388,1622152800000,24070
389,1622239200000,24130
390,1622325600000,24173
391,1622412000000,24192
392,1622498400000,24377
393,1622584800000,24500
394,1622671200000,24590
395,1622757600000,24703
396,1622844000000,24819
397,1622930400000,24867
398,1623016800000,24893
399,1623103200000,25075
400,1623189600000,25302
401,1623276000000,25525
402,1623362400000,25721
403,1623448800000,25923
404,1623535200000,26042
405,1623621600000,26097
406,1623708000000,26479
407,1623794400000,26840
408,1623880800000,26931
409,1623967200000,27303
410,1624053600000,27633
411,1624140000000,27863
412,1624226400000,27969
413,1624312800000,28520
414,1624399200000,29007
415,1624485600000,29495
416,1624572000000,29964
417,1624658400000,30421
418,1624744800000,30736
419,1624831200000,30882
420,1624917600000,31498
421,1625004000000,32200
422,1625090400000,32882
423,1625176800000,33604
424,1625263200000,34135
425,1625349600000,34412
426,1625436000000,34597
427,1625522400000,35508
428,1625608800000,36324
429,1625695200000,37046
430,1625781600000,37678
431,1625868000000,38312
432,1625954400000,38583
433,1626040800000,38721
434,1626127200000,39363
435,1626213600000,40035
436,1626300000000,40516
437,1626386400000,40892
438,1626472800000,41279
439,1626559200000,41438
440,1626645600000,41585
441,1626732000000,42078
442,1626818400000,42481
443,1626904800000,42828
444,1626991200000,43100
445,1627077600000,43382
446,1627164000000,43469
447,1627250400000,43521
448,1627336800000,43998
449,1627423200000,44279
450,1627509600000,44474
451,1627596000000,44632
452,1627682400000,44769
453,1627768800000,44836
454,1627855200000,44867
455,1627941600000,45074
456,1628028000000,45315
457,1628114400000,45511
458,1628200800000,45671
459,1628287200000,45802
460,1628373600000,45859
461,1628460000000,45899
462,1628546400000,45959
463,1628632800000,46122
464,1628719200000,46284
465,1628805600000,46419
466,1628892000000,46531
467,1628978400000,46570
468,1629064800000,46596
469,1629151200000,46743
470,1629237600000,46852
471,1629324000000,46946
472,1629410400000,47041
473,1629496800000,47108
474,1629583200000,47151
475,1629669600000,47177
476,1629756000000,47268
477,1629842400000,47338
478,1629928800000,47403
479,1630015200000,47454
480,1630101600000,47515
481,1630188000000,47533
482,1630274400000,47542
483,1630360800000,47606
484,1630447200000,47669
485,1630533600000,47744
486,1630620000000,47810
487,1630706400000,47858
488,1630792800000,47883
489,1630879200000,47893
490,1630965600000,47935
491,1631052000000,47981
492,1631138400000,48011
493,1631224800000,48057
494,1631311200000,48076
495,1631397600000,48089
496,1631484000000,48101
497,1631570400000,48136
498,1631656800000,48165
499,1631743200000,48190
500,1631829600000,48215
501,1631916000000,48237
502,1632002400000,48243
503,1632175200000,48265
504,1632261600000,48279
505,1632348000000,48288
506,1632434400000,48306
507,1632520800000,48307
508,1632607200000,48315
509,1632693600000,48321
510,1632780000000,48330
511,1632866400000,48343
512,1632952800000,48352
513,1633039200000,48358
514,1633125600000,48367
515,1633212000000,48376
516,1633298400000,48383
517,1633384800000,48395
518,1633471200000,48405
519,1633557600000,48417
520,1633644000000,48430
521,1633730400000,48439
522,1633816800000,48441
523,1633903200000,48442
524,1633989600000,48449
525,1634076000000,48466
526,1634162400000,48474
527,1634248800000,48483
528,1634335200000,48489
529,1634421600000,48493
530,1634594400000,48499
531,1634680800000,48505
532,1634767200000,48512
533,1634853600000,48518
534,1634940000000,48524
535,1635026400000,48527
536,1635112800000,48529
537,1635199200000,48541
538,1635285600000,48550
539,1635372000000,48552
540,1635458400000,48554
541,1635544800000,48556
542,1635717600000,48557
543,1635804000000,48560
544,1635890400000,48564
545,1635976800000,48570
546,1636063200000,48574
547,1636149600000,48575
548,1636322400000,48576
549,1636408800000,48577
550,1636495200000,48580
551,1636581600000,48582
552,1636668000000,48583
553,1636754400000,48585
554,1636840800000,48586
555,1636927200000,48588
556,1637013600000,48593
557,1637100000000,48598
558,1637186400000,48602
559,1637272800000,48612
560,1637359200000,48620
561,1637445600000,48626
562,1637532000000,48629
563,1637618400000,48651
564,1637704800000,48689
565,1637791200000,48732
566,1637877600000,48769
567,1637964000000,48826
568,1638050400000,48854
569,1638136800000,48877
570,1638223200000,48986
571,1638309600000,49189
572,1638396000000,49451
573,1638482400000,49699
574,1638568800000,49898
575,1638655200000,50027
576,1638741600000,50088
577,1638828000000,50503
578,1638914400000,50987
579,1639000800000,51566
580,1639087200000,52134
581,1639173600000,52598
582,1639260000000,52873
583,1639346400000,52966
584,1639432800000,53415
585,1639519200000,53765
586,1639605600000,54087
587,1639692000000,54183
588,1639778400000,54461
589,1639864800000,54589
590,1639951200000,54643
591,1640037600000,54927
592,1640124000000,55450
593,1640210400000,55757
594,1640296800000,55921
595,1640383200000,56034
596,1640469600000,56071
597,1640556000000,56082
598,1640642400000,56117
599,1640728800000,56238
600,1640815200000,56326
601,1640901600000,56410
602,1640988000000,56482
603,1641074400000,56502
604,1641160800000,56535
605,1641247200000,56592
