,ID,Cases
101,1599861600000,1326
102,1599948000000,1328
103,1600034400000,1332
104,1600120800000,1343
105,1600207200000,1352
106,1600293600000,1354
107,1600380000000,1365
108,1600466400000,1367
109,1600552800000,1369
110,1600639200000,1370
111,1600725600000,1380
112,1600812000000,1389
113,1600898400000,1402
114,1600984800000,1403
115,1601071200000,1408
116,1601157600000,1410
117,1601244000000,1412
118,1601330400000,1422
119,1601416800000,1454
120,1601503200000,1467
121,1601589600000,1476
122,1601676000000,1480
123,1601762400000,1481
124,1601848800000,1485
125,1601935200000,1492
126,1602021600000,1502
127,1602108000000,1511
128,1602194400000,1514
129,1602280800000,1525
130,1602367200000,1528
131,1602453600000,1529
132,1602540000000,1538
133,1602626400000,1549
134,1602712800000,1563
135,1602799200000,1577
136,1602885600000,1582
137,1602972000000,1589
138,1603058400000,1590
139,1603144800000,1601
140,1603231200000,1614
141,1603317600000,1623
142,1603404000000,1633
143,1603490400000,1636
144,1603576800000,1638
145,1603749600000,1647
146,1603836000000,1665
147,1603922400000,1671
148,1604008800000,1678
149,1604095200000,1682
150,1604181600000,1687
151,1604354400000,1695
152,1604440800000,1705
153,1604527200000,1710
154,1604613600000,1716
155,1604700000000,1718
156,1604786400000,1725
157,1604872800000,1726
158,1604959200000,1731
159,1605045600000,1748
160,1605132000000,1756
161,1605218400000,1765
162,1605304800000,1777
163,1605391200000,1780
164,1605477600000,1781
165,1605564000000,1787
166,1605650400000,1792
167,1605736800000,1801
168,1605823200000,1804
169,1605909600000,1808
170,1606168800000,1812
171,1606255200000,1821
172,1606341600000,1831
173,1606428000000,1836
174,1606514400000,1852
175,1606600800000,1856
176,1606687200000,1859
177,1606773600000,1872
178,1606860000000,1882
179,1606946400000,1886
180,1607032800000,1894
181,1607119200000,1901
182,1607205600000,1905
183,1607292000000,1907
184,1607378400000,1918
185,1607464800000,1935
186,1607551200000,1952
187,1607637600000,1974
188,1607724000000,1996
189,1607810400000,2001
190,1607896800000,2005
191,1607983200000,2033
192,1608069600000,2056
193,1608156000000,2063
194,1608242400000,2085
195,1608328800000,2137
196,1608415200000,2143
197,1608501600000,2156
198,1608588000000,2208
199,1608674400000,2273
200,1608760800000,2351
201,1608847200000,2429
202,1608933600000,2465
203,1609020000000,2486
204,1609106400000,2511
205,1609192800000,2648
206,1609279200000,2862
207,1609365600000,3123
208,1609452000000,3381
209,1609538400000,3514
210,1609624800000,3631
211,1609711200000,3675
212,1609797600000,3906
213,1609884000000,4274
214,1609970400000,4537
215,1610056800000,4823
216,1610143200000,5009
217,1610229600000,5254
218,1610316000000,5358
219,1610402400000,5589
220,1610488800000,5819
221,1610575200000,6074
222,1610661600000,6299
223,1610748000000,6434
224,1610834400000,6505
225,1610920800000,6556
226,1611007200000,6665
227,1611093600000,6819
228,1611180000000,6943
229,1611266400000,7046
230,1611352800000,7119
231,1611439200000,7163
232,1611525600000,7174
233,1611612000000,7243
234,1611698400000,7298
235,1611784800000,7354
236,1611871200000,7383
237,1611957600000,7421
238,1612044000000,7434
239,1612130400000,7447
240,1612216800000,7476
241,1612303200000,7508
242,1612389600000,7544
243,1612476000000,7570
244,1612562400000,7596
245,1612648800000,7606
246,1612735200000,7612
247,1612821600000,7634
248,1612908000000,7653
249,1612994400000,7666
250,1613080800000,7671
251,1613167200000,7682
252,1613253600000,7688
253,1613340000000,7689
254,1613426400000,7702
255,1613512800000,7708
256,1613599200000,7715
257,1613685600000,7720
258,1613772000000,7727
259,1613858400000,7730
260,1614031200000,7736
261,1614117600000,7742
262,1614204000000,7745
263,1614290400000,7748
264,1614376800000,7751
265,1614463200000,7752
266,1614549600000,7753
267,1614636000000,7757
268,1614722400000,7762
269,1614808800000,7763
270,1614895200000,7768
271,1614981600000,7771
272,1615240800000,7774
273,1615327200000,7776
274,1615413600000,7778
275,1615500000000,7779
276,1615586400000,7782
277,1615759200000,7783
278,1615845600000,7786
279,1615932000000,7791
280,1616018400000,7792
281,1616104800000,7793
282,1616191200000,7797
283,1616277600000,7798
284,1616450400000,7799
285,1616536800000,7805
286,1616623200000,7809
287,1616709600000,7810
288,1616796000000,7813
289,1616882400000,7815
290,1617055200000,7818
291,1617141600000,7822
292,1617228000000,7823
293,1617314400000,7830
294,1617660000000,7831
295,1617746400000,7834
296,1617832800000,7843
297,1617919200000,7848
298,1618005600000,7852
299,1618092000000,7853
300,1618264800000,7857
301,1618351200000,7859
302,1618437600000,7865
303,1618524000000,7870
304,1618610400000,7873
305,1618696800000,7876
306,1618869600000,7882
307,1618956000000,7885
308,1619128800000,7886
309,1619215200000,7887
310,1619388000000,7889
311,1619474400000,7892
312,1619647200000,7894
313,1619733600000,7895
314,1619820000000,7896
315,1620079200000,7898
316,1620165600000,7900
317,1620252000000,7903
318,1620338400000,7910
319,1620424800000,7914
320,1620511200000,7916
321,1620597600000,7917
322,1620684000000,7920
323,1620770400000,7921
324,1620856800000,7922
325,1620943200000,7924
326,1621029600000,7925
327,1621116000000,7926
328,1621288800000,7929
329,1621375200000,7931
330,1621461600000,7936
331,1621548000000,7942
332,1621634400000,7947
333,1621720800000,7950
334,1621893600000,7955
335,1621980000000,7961
336,1622066400000,7966
337,1622152800000,7974
338,1622239200000,7978
339,1622498400000,7985
340,1622584800000,7991
341,1622671200000,7998
342,1622757600000,8007
343,1622844000000,8013
344,1622930400000,8016
345,1623103200000,8029
346,1623189600000,8042
347,1623276000000,8057
348,1623362400000,8063
349,1623448800000,8078
350,1623535200000,8086
351,1623621600000,8087
352,1623708000000,8108
353,1623794400000,8144
354,1623880800000,8146
355,1623967200000,8209
356,1624053600000,8263
357,1624140000000,8283
358,1624226400000,8289
359,1624312800000,8378
360,1624399200000,8478
361,1624485600000,8586
362,1624572000000,8711
363,1624658400000,8823
364,1624744800000,8873
365,1624831200000,8889
366,1624917600000,9054
367,1625004000000,9264
368,1625090400000,9505
369,1625176800000,9707
370,1625263200000,9925
371,1625349600000,10018
372,1625436000000,10026
373,1625522400000,10284
374,1625608800000,10576
375,1625695200000,10789
376,1625781600000,11011
377,1625868000000,11257
378,1625954400000,11375
379,1626040800000,11390
380,1626127200000,11649
381,1626213600000,11861
382,1626300000000,12070
383,1626386400000,12220
384,1626472800000,12355
385,1626559200000,12407
386,1626645600000,12423
387,1626732000000,12582
388,1626818400000,12732
389,1626904800000,12848
390,1626991200000,12952
391,1627077600000,13027
392,1627164000000,13064
393,1627250400000,13075
394,1627336800000,13202
395,1627423200000,13275
396,1627509600000,13341
397,1627596000000,13412
398,1627682400000,13456
399,1627768800000,13474
400,1627855200000,13479
401,1627941600000,13555
402,1628028000000,13595
403,1628114400000,13650
404,1628200800000,13694
405,1628287200000,13714
406,1628373600000,13735
407,1628460000000,13740
408,1628546400000,13746
409,1628632800000,13802
410,1628719200000,13833
411,1628805600000,13860
412,1628892000000,13882
413,1628978400000,13892
414,1629064800000,13902
415,1629151200000,13926
416,1629237600000,13956
417,1629324000000,13975
418,1629410400000,13995
419,1629496800000,14010
420,1629583200000,14018
421,1629669600000,14019
422,1629756000000,14051
423,1629842400000,14065
424,1629928800000,14084
425,1630015200000,14101
426,1630101600000,14120
427,1630188000000,14129
428,1630274400000,14131
429,1630360800000,14151
430,1630447200000,14166
431,1630533600000,14179
432,1630620000000,14189
433,1630706400000,14202
434,1630792800000,14208
435,1630879200000,14211
436,1630965600000,14220
437,1631052000000,14239
438,1631138400000,14245
439,1631224800000,14251
440,1631311200000,14256
441,1631397600000,14257
442,1631570400000,14268
443,1631656800000,14271
444,1631743200000,14272
445,1631829600000,14277
446,1631916000000,14281
447,1632002400000,14284
448,1632088800000,14285
449,1632175200000,14289
450,1632261600000,14290
451,1632348000000,14291
452,1632520800000,14293
453,1632693600000,14294
454,1632866400000,14296
455,1632952800000,14297
456,1633039200000,14298
457,1633125600000,14300
458,1633384800000,14302
459,1633471200000,14303
460,1633557600000,14305
461,1634076000000,14306
462,1634248800000,14307
463,1634335200000,14308
464,1634680800000,14309
465,1634767200000,14310
466,1634940000000,14311
467,1635026400000,14312
468,1635285600000,14313
469,1635458400000,14315
470,1635890400000,14317
471,1635976800000,14320
472,1636149600000,14321
473,1636668000000,14323
474,1636754400000,14324
475,1637100000000,14327
476,1637186400000,14328
477,1637532000000,14329
478,1637618400000,14331
479,1637704800000,14335
480,1637791200000,14339
481,1637877600000,14349
482,1637964000000,14354
483,1638050400000,14359
484,1638136800000,14361
485,1638223200000,14374
486,1638309600000,14404
487,1638396000000,14449
488,1638482400000,14501
489,1638568800000,14584
490,1638655200000,14616
491,1638741600000,14622
492,1638828000000,14708
493,1638914400000,14801
494,1639000800000,14959
495,1639087200000,15095
496,1639173600000,15258
497,1639260000000,15333
498,1639346400000,15348
499,1639432800000,15495
500,1639519200000,15668
501,1639605600000,15838
502,1639692000000,15875
503,1639778400000,15989
504,1639864800000,16034
505,1639951200000,16066
506,1640037600000,16241
507,1640124000000,16363
508,1640210400000,16458
509,1640296800000,16568
510,1640383200000,16623
511,1640469600000,16633
512,1640556000000,16642
513,1640642400000,16671
514,1640728800000,16763
515,1640815200000,16822
516,1640901600000,16919
517,1640988000000,16954
518,1641074400000,16980
519,1641160800000,17007
520,1641247200000,17047
