,ID,Cases
260,1606860000000,61718
261,1606946400000,61922
262,1607032800000,62097
263,1607119200000,62291
264,1607205600000,62488
265,1607292000000,62803
266,1607378400000,63323
267,1607464800000,63779
268,1607551200000,64276
269,1607637600000,64859
270,1607724000000,65357
271,1607810400000,65676
272,1607896800000,65927
273,1607983200000,66558
274,1608069600000,67135
275,1608156000000,67463
276,1608242400000,68228
277,1608328800000,68968
278,1608415200000,69453
279,1608501600000,69815
280,1608588000000,70890
281,1608674400000,71900
282,1608760800000,72850
283,1608847200000,73671
284,1608933600000,73976
285,1609020000000,74398
286,1609106400000,74814
287,1609192800000,76000
288,1609279200000,77333
289,1609365600000,78585
290,1609452000000,79708
291,1609538400000,80171
292,1609624800000,80951
293,1609711200000,81591
294,1609797600000,83373
295,1609884000000,85366
296,1609970400000,86997
297,1610056800000,88507
298,1610143200000,89881
299,1610229600000,90622
300,1610316000000,91081
301,1610402400000,92420
302,1610488800000,93631
303,1610575200000,94758
304,1610661600000,95735
305,1610748000000,96628
306,1610834400000,97127
307,1610920800000,97468
308,1611007200000,98250
309,1611093600000,99012
310,1611180000000,99570
311,1611266400000,100079
312,1611352800000,100435
313,1611439200000,100682
314,1611525600000,100786
315,1611612000000,101115
316,1611698400000,101408
317,1611784800000,101642
318,1611871200000,101848
319,1611957600000,102070
320,1612044000000,102156
321,1612130400000,102229
322,1612216800000,102431
323,1612303200000,102682
324,1612389600000,102868
325,1612476000000,103068
326,1612562400000,103219
327,1612648800000,103287
328,1612735200000,103344
329,1612821600000,103554
330,1612908000000,103723
331,1612994400000,103893
332,1613080800000,104068
333,1613167200000,104208
334,1613253600000,104279
335,1613340000000,104314
336,1613426400000,104441
337,1613512800000,104571
338,1613599200000,104683
339,1613685600000,104796
340,1613772000000,104887
341,1613858400000,104950
342,1613944800000,104989
343,1614031200000,105106
344,1614117600000,105200
345,1614204000000,105296
346,1614290400000,105374
347,1614376800000,105444
348,1614463200000,105474
349,1614549600000,105496
350,1614636000000,105579
351,1614722400000,105661
352,1614808800000,105724
353,1614895200000,105798
354,1614981600000,105856
355,1615068000000,105894
