,ID,Cases
294,1616796000000,6943
295,1616882400000,6956
296,1617055200000,6963
297,1617141600000,6990
298,1617228000000,7003
299,1617314400000,7009
300,1617400800000,7011
301,1617487200000,7012
302,1617660000000,7013
303,1617746400000,7015
304,1617832800000,7039
305,1617919200000,7051
306,1618005600000,7062
307,1618092000000,7072
308,1618178400000,7074
309,1618264800000,7094
310,1618351200000,7110
311,1618437600000,7135
312,1618524000000,7162
313,1618610400000,7185
314,1618696800000,7193
315,1618783200000,7195
316,1618869600000,7213
317,1618956000000,7257
318,1619042400000,7291
319,1619128800000,7308
320,1619215200000,7344
321,1619301600000,7363
322,1619388000000,7366
323,1619474400000,7381
324,1619560800000,7417
325,1619647200000,7439
326,1619733600000,7484
327,1619820000000,7506
328,1619906400000,7522
329,1619992800000,7525
330,1620079200000,7562
331,1620165600000,7621
332,1620252000000,7681
333,1620338400000,7733
334,1620424800000,7829
335,1620511200000,7854
336,1620597600000,7874
337,1620684000000,7971
338,1620770400000,8067
339,1620856800000,8196
340,1620943200000,8360
341,1621029600000,8511
342,1621116000000,8523
343,1621202400000,8546
344,1621288800000,8659
345,1621375200000,8736
346,1621461600000,8803
347,1621548000000,8918
348,1621634400000,9124
349,1621720800000,9156
350,1621807200000,9166
351,1621893600000,9269
352,1621980000000,9361
353,1622066400000,9446
354,1622152800000,9533
355,1622239200000,9593
356,1622325600000,9648
357,1622412000000,9650
358,1622498400000,9728
359,1622584800000,9813
360,1622671200000,9866
361,1622757600000,9929
362,1622844000000,10001
363,1622930400000,10016
364,1623103200000,10082
365,1623189600000,10140
366,1623276000000,10196
367,1623362400000,10256
368,1623448800000,10319
369,1623535200000,10344
370,1623621600000,10346
371,1623708000000,10404
372,1623794400000,10493
373,1623880800000,10514
374,1623967200000,10574
375,1624053600000,10627
376,1624140000000,10639
377,1624226400000,10652
378,1624312800000,10691
379,1624399200000,10757
380,1624485600000,10816
381,1624572000000,10864
382,1624658400000,10896
383,1624744800000,10906
384,1624831200000,10907
385,1624917600000,10955
386,1625004000000,11019
387,1625090400000,11044
388,1625176800000,11090
389,1625263200000,11131
390,1625349600000,11135
391,1625436000000,11139
392,1625522400000,11188
393,1625608800000,11240
394,1625695200000,11283
395,1625781600000,11334
396,1625868000000,11377
397,1625954400000,11385
398,1626040800000,11388
399,1626127200000,11442
400,1626213600000,11509
401,1626300000000,11539
402,1626386400000,11588
403,1626472800000,11627
404,1626559200000,11636
405,1626645600000,11637
406,1626732000000,11680
407,1626818400000,11746
408,1626904800000,11814
409,1626991200000,11861
410,1627077600000,11922
411,1627164000000,11934
412,1627336800000,11982
413,1627423200000,12074
414,1627509600000,12123
415,1627596000000,12194
416,1627682400000,12234
417,1627768800000,12246
418,1627855200000,12250
419,1627941600000,12304
420,1628028000000,12355
421,1628114400000,12418
422,1628200800000,12478
423,1628287200000,12532
424,1628373600000,12555
425,1628460000000,12558
426,1628546400000,12563
427,1628632800000,12640
428,1628719200000,12725
429,1628805600000,12833
430,1628892000000,12892
431,1628978400000,12909
432,1629064800000,12913
433,1629151200000,13020
434,1629237600000,13187
435,1629324000000,13252
436,1629410400000,13440
437,1629496800000,13530
438,1629583200000,13542
439,1629669600000,13559
440,1629756000000,13640
441,1629842400000,13716
442,1629928800000,13806
443,1630015200000,13887
444,1630101600000,13960
445,1630188000000,13966
446,1630274400000,13971
447,1630360800000,14086
448,1630447200000,14205
449,1630533600000,14292
450,1630620000000,14370
451,1630706400000,14471
452,1630792800000,14483
453,1630879200000,14486
454,1630965600000,14534
455,1631052000000,14615
456,1631138400000,14688
457,1631224800000,14762
458,1631311200000,14837
459,1631397600000,14855
460,1631484000000,14861
461,1631570400000,14917
462,1631656800000,14987
463,1631743200000,15024
464,1631829600000,15069
465,1631916000000,15091
466,1632002400000,15114
467,1632088800000,15117
468,1632175200000,15162
469,1632261600000,15228
470,1632348000000,15262
471,1632434400000,15298
472,1632520800000,15312
473,1632607200000,15314
474,1632780000000,15353
475,1632866400000,15394
476,1632952800000,15414
477,1633039200000,15423
478,1633125600000,15432
479,1633212000000,15433
480,1633384800000,15442
481,1633471200000,15449
482,1633557600000,15457
483,1633644000000,15469
484,1633730400000,15481
485,1633816800000,15482
486,1633989600000,15501
487,1634076000000,15508
488,1634162400000,15519
489,1634248800000,15528
490,1634335200000,15538
491,1634421600000,15540
492,1634594400000,15550
493,1634680800000,15559
494,1634767200000,15564
495,1634853600000,15575
496,1634940000000,15583
497,1635026400000,15585
498,1635199200000,15589
499,1635285600000,15601
500,1635372000000,15612
501,1635458400000,15613
502,1635544800000,15617
503,1635890400000,15624
504,1635976800000,15633
505,1636063200000,15638
506,1636149600000,15641
507,1636408800000,15642
508,1636495200000,15646
509,1636581600000,15650
510,1636668000000,15654
511,1636754400000,15660
512,1636840800000,15661
513,1637013600000,15662
514,1637186400000,15663
515,1637272800000,15664
516,1637359200000,15665
517,1637618400000,15667
518,1637704800000,15672
519,1637877600000,15674
520,1637964000000,15676
521,1638223200000,15677
522,1638309600000,15680
523,1638396000000,15689
524,1638482400000,15697
525,1638568800000,15703
526,1638655200000,15707
527,1638741600000,15709
528,1638828000000,15720
529,1638914400000,15731
530,1639000800000,15754
531,1639087200000,15807
532,1639173600000,15830
533,1639260000000,15875
534,1639346400000,15877
535,1639432800000,15931
536,1639519200000,15995
537,1639605600000,16078
538,1639692000000,16090
539,1639778400000,16164
540,1639864800000,16180
541,1639951200000,16203
542,1640037600000,16283
543,1640124000000,16356
544,1640210400000,16404
545,1640296800000,16460
546,1640383200000,16491
547,1640469600000,16492
548,1640556000000,16496
549,1640642400000,16500
550,1640728800000,16576
551,1640815200000,16614
552,1640901600000,16668
553,1640988000000,16703
554,1641074400000,16711
555,1641160800000,16714
556,1641247200000,16739
