,ID,Cases
145,1604268000000,3013
146,1604354400000,3039
147,1604440800000,3052
148,1604527200000,3061
149,1604613600000,3073
150,1604700000000,3082
151,1604786400000,3086
152,1604959200000,3109
153,1605045600000,3114
154,1605132000000,3117
155,1605218400000,3130
156,1605304800000,3141
157,1605477600000,3143
158,1605564000000,3148
159,1605650400000,3152
160,1605736800000,3157
161,1605823200000,3163
162,1605909600000,3166
163,1606082400000,3167
164,1606168800000,3176
165,1606255200000,3192
166,1606341600000,3198
167,1606428000000,3200
168,1606514400000,3205
169,1606600800000,3207
170,1606773600000,3212
171,1606860000000,3213
172,1606946400000,3221
173,1607032800000,3224
174,1607119200000,3234
175,1607378400000,3241
176,1607464800000,3246
177,1607551200000,3259
178,1607637600000,3271
179,1607724000000,3280
180,1607810400000,3283
181,1607896800000,3284
182,1607983200000,3295
183,1608069600000,3321
184,1608156000000,3326
185,1608242400000,3339
186,1608328800000,3353
187,1608415200000,3359
188,1608501600000,3364
189,1608588000000,3384
190,1608674400000,3399
191,1608760800000,3426
192,1608847200000,3443
193,1608933600000,3447
194,1609020000000,3451
195,1609106400000,3455
196,1609192800000,3498
197,1609279200000,3524
198,1609365600000,3550
199,1609452000000,3608
200,1609538400000,3621
201,1609624800000,3628
202,1609711200000,3634
203,1609797600000,3685
204,1609884000000,3738
205,1609970400000,3782
206,1610056800000,3824
207,1610143200000,3873
208,1610229600000,3890
209,1610316000000,3911
210,1610402400000,3969
211,1610488800000,4025
212,1610575200000,4055
213,1610661600000,4107
214,1610748000000,4152
215,1610834400000,4187
216,1610920800000,4199
217,1611007200000,4231
218,1611093600000,4267
219,1611180000000,4316
220,1611266400000,4347
221,1611352800000,4405
222,1611439200000,4414
223,1611525600000,4418
224,1611612000000,4442
225,1611698400000,4478
226,1611784800000,4502
227,1611871200000,4523
228,1611957600000,4547
229,1612044000000,4549
230,1612130400000,4554
231,1612216800000,4566
232,1612303200000,4588
233,1612389600000,4610
234,1612476000000,4627
235,1612562400000,4644
236,1612648800000,4646
237,1612735200000,4647
238,1612821600000,4654
239,1612908000000,4670
240,1612994400000,4680
241,1613080800000,4691
242,1613167200000,4709
243,1613253600000,4715
244,1613340000000,4716
245,1613426400000,4730
246,1613512800000,4754
247,1613599200000,4773
248,1613685600000,4794
249,1613772000000,4808
250,1613858400000,4813
251,1614031200000,4823
252,1614117600000,4844
253,1614204000000,4850
254,1614290400000,4860
255,1614376800000,4875
256,1614463200000,4882
257,1614549600000,4883
258,1614636000000,4889
259,1614722400000,4902
260,1614808800000,4906
261,1614895200000,4913
262,1614981600000,4917
263,1615068000000,4920
264,1615154400000,4921
265,1615240800000,4933
266,1615327200000,4941
267,1615413600000,4948
268,1615500000000,4960
269,1615586400000,4982
270,1615672800000,4984
271,1615759200000,4986
272,1615845600000,5003
273,1615932000000,5018
274,1616018400000,5031
275,1616104800000,5047
276,1616191200000,5059
277,1616364000000,5060
278,1616450400000,5061
279,1616536800000,5086
280,1616623200000,5105
281,1616709600000,5117
282,1616796000000,5131
283,1616882400000,5134
284,1616968800000,5141
285,1617055200000,5160
286,1617141600000,5180
287,1617228000000,5197
288,1617314400000,5221
