,ID,Cases
260,1611525600000,6746
261,1611612000000,6801
262,1611698400000,6848
263,1611784800000,6873
264,1611871200000,6900
265,1611957600000,6918
266,1612044000000,6920
267,1612130400000,6922
268,1612216800000,6949
269,1612303200000,6965
270,1612389600000,6977
271,1612476000000,6984
272,1612562400000,6991
273,1612648800000,6993
274,1612821600000,7004
275,1612908000000,7011
276,1612994400000,7020
277,1613080800000,7030
278,1613167200000,7031
279,1613340000000,7032
280,1613426400000,7042
281,1613512800000,7048
282,1613599200000,7053
283,1613685600000,7054
284,1613772000000,7058
285,1614031200000,7063
286,1614117600000,7072
287,1614204000000,7074
288,1614290400000,7079
289,1614376800000,7083
290,1614636000000,7085
291,1614722400000,7092
292,1614808800000,7093
293,1614895200000,7099
294,1614981600000,7100
295,1615154400000,7102
296,1615240800000,7104
297,1615327200000,7105
298,1615413600000,7108
299,1615500000000,7109
300,1615586400000,7111
301,1615845600000,7114
302,1615932000000,7118
303,1616104800000,7119
304,1616277600000,7120
305,1616536800000,7121
306,1616623200000,7122
307,1616796000000,7124
308,1616882400000,7125
309,1617055200000,7126
310,1617141600000,7128
311,1617228000000,7131
312,1617660000000,7132
313,1617746400000,7135
314,1617832800000,7137
315,1617919200000,7141
316,1618005600000,7143
317,1618264800000,7146
318,1618437600000,7152
319,1618524000000,7156
320,1618696800000,7157
321,1618783200000,7158
322,1618869600000,7162
323,1618956000000,7163
324,1619042400000,7165
325,1619128800000,7166
326,1619215200000,7167
327,1619388000000,7168
328,1619474400000,7172
329,1619560800000,7174
330,1619647200000,7177
331,1619733600000,7181
332,1619820000000,7183
333,1619992800000,7184
334,1620079200000,7186
335,1620165600000,7189
336,1620252000000,7191
337,1620338400000,7194
338,1620424800000,7201
339,1620597600000,7202
340,1620684000000,7204
341,1620770400000,7208
342,1620856800000,7213
343,1620943200000,7215
344,1621029600000,7223
345,1621116000000,7225
346,1621288800000,7233
347,1621375200000,7237
348,1621461600000,7245
349,1621548000000,7249
350,1621634400000,7257
351,1621807200000,7258
352,1621893600000,7271
353,1621980000000,7282
354,1622066400000,7285
355,1622152800000,7290
356,1622239200000,7296
357,1622498400000,7309
358,1622584800000,7318
359,1622671200000,7325
360,1622757600000,7339
361,1622844000000,7345
362,1622930400000,7347
363,1623016800000,7348
364,1623103200000,7367
365,1623189600000,7380
366,1623276000000,7390
367,1623362400000,7398
368,1623448800000,7406
369,1623621600000,7409
370,1623708000000,7420
371,1623794400000,7434
372,1623880800000,7435
373,1623967200000,7449
374,1624053600000,7479
375,1624140000000,7480
376,1624312800000,7502
377,1624399200000,7519
378,1624485600000,7543
379,1624572000000,7556
380,1624658400000,7572
381,1624744800000,7575
382,1624917600000,7621
383,1625004000000,7652
384,1625090400000,7682
385,1625176800000,7710
386,1625263200000,7768
387,1625349600000,7772
388,1625522400000,7815
389,1625608800000,7869
390,1625695200000,7907
391,1625781600000,7941
392,1625868000000,7991
393,1625954400000,7992
394,1626040800000,7998
395,1626127200000,8050
396,1626213600000,8115
397,1626300000000,8150
398,1626386400000,8200
399,1626472800000,8241
400,1626559200000,8249
401,1626645600000,8251
402,1626732000000,8300
403,1626818400000,8348
404,1626904800000,8389
405,1626991200000,8404
406,1627077600000,8426
407,1627164000000,8430
408,1627250400000,8432
409,1627336800000,8463
410,1627423200000,8499
411,1627509600000,8526
412,1627596000000,8576
413,1627682400000,8597
414,1627768800000,8600
415,1627855200000,8602
416,1627941600000,8646
417,1628028000000,8668
418,1628114400000,8719
419,1628200800000,8769
420,1628287200000,8883
421,1628373600000,8895
422,1628460000000,8899
423,1628546400000,8902
424,1628632800000,9030
425,1628719200000,9129
426,1628805600000,9419
427,1628892000000,9515
428,1628978400000,9535
429,1629064800000,9536
430,1629151200000,9640
431,1629237600000,9732
432,1629324000000,9819
433,1629410400000,9904
434,1629496800000,9993
435,1629583200000,10021
436,1629669600000,10022
437,1629756000000,10090
438,1629842400000,10190
439,1629928800000,10307
440,1630015200000,10356
441,1630101600000,10403
442,1630188000000,10413
443,1630274400000,10420
444,1630360800000,10463
445,1630447200000,10508
446,1630533600000,10548
447,1630620000000,10573
448,1630706400000,10604
449,1630792800000,10612
450,1630879200000,10616
451,1630965600000,10656
452,1631052000000,10694
453,1631138400000,10743
454,1631224800000,10762
455,1631311200000,10778
456,1631397600000,10784
457,1631484000000,10785
458,1631570400000,10805
459,1631656800000,10821
460,1631743200000,10836
461,1631829600000,10846
462,1631916000000,10860
463,1632088800000,10863
464,1632175200000,10884
465,1632261600000,10887
466,1632348000000,10900
467,1632434400000,10916
468,1632693600000,10919
469,1632780000000,10933
470,1632866400000,10939
471,1632952800000,10944
472,1633039200000,10948
473,1633125600000,10953
474,1633298400000,10954
475,1633384800000,10964
476,1633471200000,10967
477,1633557600000,10972
478,1633730400000,10973
479,1634076000000,10974
480,1634162400000,10975
481,1634248800000,10977
482,1634335200000,10978
483,1634421600000,10979
484,1634594400000,10980
485,1634680800000,10982
486,1634767200000,10985
487,1634853600000,10987
488,1635285600000,10989
489,1635890400000,10991
490,1636495200000,10992
491,1636581600000,10993
492,1637100000000,10994
493,1637272800000,10996
494,1637445600000,10997
495,1637791200000,10999
496,1637877600000,11001
497,1637964000000,11004
498,1638223200000,11009
499,1638309600000,11016
500,1638396000000,11024
501,1638482400000,11039
502,1638568800000,11054
503,1638655200000,11059
504,1638741600000,11062
505,1638828000000,11097
506,1638914400000,11128
507,1639000800000,11177
508,1639087200000,11240
509,1639173600000,11297
510,1639260000000,11321
511,1639346400000,11325
512,1639432800000,11394
513,1639519200000,11471
514,1639605600000,11541
515,1639692000000,11566
516,1639778400000,11635
517,1639864800000,11653
518,1639951200000,11655
519,1640037600000,11724
520,1640124000000,11791
521,1640210400000,11862
522,1640296800000,11895
523,1640383200000,11947
524,1640469600000,11949
525,1640642400000,11953
526,1640728800000,11985
527,1640815200000,12031
528,1640901600000,12049
529,1640988000000,12071
530,1641074400000,12074
531,1641247200000,12082
