Date,ID,Cases
2022-10-17,1663970400000,10264
2022-10-16,1662760800000,10263
2022-10-15,1662588000000,10261
2022-10-14,1662156000000,10260
2022-10-13,1661292000000,10259
2022-10-12,1661205600000,10258
2022-10-11,1660255200000,10257
2022-10-10,1660168800000,10256
2022-10-09,1659996000000,10255
2022-10-08,1658440800000,10254
2022-10-07,1658181600000,10253
2022-10-06,1657663200000,10250
2022-10-05,1657576800000,10249
2022-10-04,1657490400000,10247
2022-10-03,1657404000000,10246
2022-10-02,1657231200000,10244
2022-10-01,1656712800000,10243
2022-09-30,1656626400000,10242
2022-09-29,1656540000000,10241
2022-09-28,1656453600000,10234
2022-09-27,1656367200000,10233
2022-09-26,1656194400000,10227
2022-09-25,1656108000000,10224
2022-09-24,1656021600000,10223
2022-09-23,1655935200000,10222
2022-09-22,1655848800000,10221
2022-09-21,1655762400000,10219
2022-09-20,1655589600000,10209
2022-09-19,1655503200000,10208
2022-09-18,1655416800000,10206
2022-09-17,1655330400000,10205
2022-09-16,1655244000000,10198
2022-09-15,1655157600000,10194
2022-09-14,1654984800000,10181
2022-09-13,1654898400000,10178
2022-09-12,1654812000000,10168
2022-09-11,1654725600000,10163
2022-09-10,1654639200000,10162
2022-09-09,1654552800000,10149
2022-09-08,1654466400000,10123
2022-09-07,1654380000000,10120
2022-09-06,1654293600000,10116
2022-09-05,1654207200000,10106
2022-09-04,1654120800000,10094
2022-09-03,1654034400000,10086
2022-09-02,1653948000000,10069
2022-09-01,1653861600000,10055
2022-08-31,1653775200000,10029
2022-08-30,1653688800000,10028
2022-08-29,1653602400000,10018
2022-08-28,1653516000000,10005
2022-08-27,1653429600000,9995
2022-08-26,1653343200000,9986
2022-08-25,1653256800000,9964
2022-08-24,1653170400000,9940
2022-08-23,1653084000000,9920
2022-08-22,1652997600000,9911
2022-08-21,1652911200000,9895
2022-08-20,1652824800000,9876
2022-08-19,1652738400000,9860
2022-08-18,1652652000000,9827
2022-08-17,1652565600000,9823
2022-08-16,1652479200000,9813
2022-08-15,1652392800000,9795
2022-08-14,1652306400000,9783
2022-08-13,1652220000000,9762
2022-08-12,1652133600000,9735
2022-08-11,1652047200000,9720
2022-08-10,1651960800000,9718
2022-08-09,1651874400000,9711
2022-08-08,1651788000000,9696
2022-08-07,1651701600000,9680
2022-08-06,1651615200000,9663
2022-08-05,1651528800000,9651
2022-08-04,1651442400000,9645
2022-08-03,1651356000000,9642
2022-08-02,1651269600000,9637
2022-08-01,1651183200000,9632
2022-07-31,1651010400000,9628
2022-07-30,1650924000000,9623
2022-07-29,1650837600000,9618
2022-07-28,1650751200000,9615
2022-07-27,1650664800000,9614
2022-07-26,1650578400000,9613
2022-07-25,1650492000000,9610
2022-07-24,1650405600000,9608
2022-07-23,1650319200000,9605
2022-07-22,1650232800000,9604
2022-07-21,1650060000000,9602
2022-07-20,1649973600000,9601
2022-07-19,1649887200000,9600
2022-07-18,1649800800000,9599
2022-07-17,1649368800000,9598
2022-07-16,1649196000000,9596
2022-07-15,1648936800000,9595
2022-07-14,1648850400000,9594
2022-07-13,1648764000000,9593
2022-07-12,1648591200000,9592
2022-07-11,1648504800000,9589
2022-07-10,1648418400000,9585
2022-07-09,1648332000000,9584
2022-07-08,1648245600000,9582
2022-07-07,1648159200000,9581
2022-07-06,1648072800000,9576
2022-07-05,1647986400000,9573
2022-07-04,1647900000000,9567
2022-07-03,1647640800000,9566
2022-07-02,1647554400000,9565
2022-07-01,1647468000000,9563
2022-06-30,1647381600000,9559
2022-06-29,1647208800000,9555
2022-06-28,1647036000000,9554
2022-06-27,1646949600000,9552
2022-06-26,1646863200000,9551
2022-06-25,1646776800000,9550
2022-06-24,1646690400000,9547
2022-06-23,1646517600000,9544
2022-06-22,1646431200000,9541
2022-06-21,1646344800000,9539
2022-06-20,1646258400000,9538
2022-06-19,1646172000000,9536
2022-06-18,1646085600000,9531
2022-06-17,1645912800000,9522
2022-06-16,1645826400000,9521
2022-06-15,1645740000000,9519
2022-06-14,1645653600000,9518
2022-06-13,1645567200000,9513
2022-06-12,1645480800000,9510
2022-06-11,1645394400000,9508
2022-06-10,1645308000000,9507
2022-06-09,1645221600000,9499
2022-06-08,1644962400000,9497
2022-06-07,1644876000000,9491
2022-06-06,1644789600000,9484
2022-06-05,1644703200000,9482
2022-06-04,1644616800000,9481
2022-06-03,1644530400000,9476
2022-06-02,1644444000000,9455
2022-06-01,1644357600000,9448
2022-05-31,1644271200000,9438
2022-05-30,1644184800000,9431
2022-05-29,1644098400000,9429
2022-05-28,1644012000000,9428
2022-05-27,1643925600000,9425
2022-05-26,1643839200000,9424
2022-05-25,1643752800000,9421
2022-05-24,1643666400000,9415
2022-05-23,1643493600000,9407
2022-05-22,1643407200000,9402
2022-05-21,1643320800000,9398
2022-05-20,1643234400000,9392
2022-05-19,1643148000000,9387
2022-05-18,1643061600000,9380
2022-05-17,1642975200000,9374
2022-05-16,1642888800000,9372
2022-05-15,1642802400000,9370
2022-05-14,1642716000000,9369
2022-05-13,1642629600000,9358
2022-05-12,1642543200000,9357
2022-05-11,1642456800000,9353
2022-05-10,1642370400000,9336
2022-05-09,1642197600000,9334
2022-05-08,1642111200000,9315
2022-05-07,1642024800000,9290
2022-05-06,1641938400000,9281
2022-05-05,1641852000000,9256
2022-05-04,1641765600000,9242
2022-05-03,1641679200000,9238
2022-05-02,1641592800000,9234
2022-05-01,1641506400000,9221
2022-04-30,1641420000000,9198
2022-04-29,1641333600000,9179
2022-04-28,1641247200000,9165
2022-04-27,1641160800000,9141
2022-04-26,1641074400000,9135
2022-04-25,1640988000000,9131
2022-04-24,1640901600000,9118
2022-04-23,1640815200000,9102
2022-04-22,1640728800000,9074
2022-04-21,1640642400000,9038
2022-04-20,1640556000000,9033
2022-04-19,1640469600000,9032
2022-04-18,1640383200000,9018
2022-04-17,1640296800000,8991
2022-04-16,1640210400000,8961
2022-04-15,1640124000000,8932
2022-04-14,1640037600000,8900
2022-04-13,1639951200000,8839
2022-04-12,1639864800000,8824
2022-04-11,1639778400000,8808
2022-04-10,1639692000000,8763
2022-04-09,1639605600000,8741
2022-04-08,1639519200000,8691
2022-04-07,1639432800000,8650
2022-04-06,1639346400000,8607
2022-04-05,1639260000000,8597
2022-04-04,1639173600000,8577
2022-04-03,1639087200000,8557
2022-04-02,1639000800000,8535
2022-04-01,1638914400000,8505
2022-03-31,1638828000000,8484
2022-03-30,1638741600000,8475
2022-03-29,1638655200000,8470
2022-03-28,1638568800000,8467
2022-03-27,1638482400000,8457
2022-03-26,1638396000000,8452
2022-03-25,1638309600000,8439
2022-03-24,1638223200000,8427
2022-03-23,1637964000000,8419
2022-03-22,1637877600000,8414
2022-03-21,1637791200000,8407
2022-03-20,1637704800000,8403
2022-03-19,1637532000000,8402
2022-03-18,1637445600000,8401
2022-03-17,1637359200000,8398
2022-03-16,1637272800000,8394
2022-03-15,1637186400000,8393
2022-03-14,1637100000000,8389
2022-03-13,1636840800000,8388
2022-03-12,1636581600000,8387
2022-03-11,1636495200000,8386
2022-03-10,1636408800000,8382
2022-03-09,1636149600000,8377
2022-03-08,1636063200000,8375
2022-03-07,1635976800000,8373
2022-03-06,1635890400000,8372
2022-03-05,1635804000000,8369
2022-03-04,1635631200000,8367
2022-03-03,1635544800000,8366
2022-03-02,1635458400000,8363
2022-03-01,1635372000000,8361
2022-02-28,1635285600000,8356
2022-02-27,1635199200000,8352
2022-02-26,1634940000000,8345
2022-02-25,1634853600000,8344
2022-02-24,1634767200000,8342
2022-02-23,1634680800000,8338
2022-02-22,1634594400000,8334
2022-02-21,1634508000000,8325
2022-02-20,1634421600000,8324
2022-02-19,1634335200000,8323
2022-02-18,1634248800000,8315
2022-02-17,1634162400000,8307
2022-02-16,1634076000000,8303
2022-02-15,1633989600000,8283
2022-02-14,1633903200000,8270
2022-02-13,1633816800000,8269
2022-02-12,1633730400000,8264
2022-02-11,1633644000000,8255
2022-02-10,1633557600000,8249
2022-02-09,1633471200000,8240
2022-02-08,1633384800000,8233
2022-02-07,1633298400000,8214
2022-02-06,1633212000000,8213
2022-02-05,1633125600000,8209
2022-02-04,1633039200000,8192
2022-02-03,1632952800000,8171
2022-02-02,1632866400000,8141
2022-02-01,1632780000000,8114
2022-01-31,1632693600000,8091
2022-01-30,1632607200000,8088
2022-01-29,1632520800000,8087
2022-01-28,1632434400000,8080
2022-01-27,1632348000000,8041
2022-01-26,1632261600000,8002
2022-01-25,1632175200000,7972
2022-01-24,1632088800000,7912
2022-01-23,1632002400000,7907
2022-01-22,1631916000000,7899
2022-01-21,1631829600000,7871
2022-01-20,1631743200000,7841
2022-01-19,1631656800000,7780
2022-01-18,1631570400000,7725
2022-01-17,1631484000000,7666
2022-01-16,1631397600000,7661
2022-01-15,1631311200000,7647
2022-01-14,1631224800000,7589
2022-01-13,1631138400000,7547
2022-01-12,1631052000000,7482
2022-01-11,1630965600000,7433
2022-01-10,1630879200000,7367
2022-01-09,1630792800000,7363
2022-01-08,1630706400000,7356
2022-01-07,1630620000000,7340
2022-01-06,1630533600000,7286
2022-01-05,1630447200000,7235
2022-01-04,1630360800000,7188
2022-01-03,1630274400000,7124
2022-01-02,1630188000000,7118
2022-01-01,1630101600000,7101
2021-12-31,1630015200000,7054
2021-12-30,1629928800000,7012
2021-12-29,1629842400000,6948
2021-12-28,1629756000000,6841
2021-12-27,1629669600000,6789
2021-12-26,1629583200000,6779
2021-12-25,1629496800000,6743
2021-12-24,1629410400000,6682
2021-12-23,1629324000000,6614
2021-12-22,1629237600000,6561
2021-12-21,1629151200000,6496
2021-12-20,1629064800000,6422
2021-12-19,1628978400000,6420
2021-12-18,1628892000000,6377
2021-12-17,1628805600000,6314
2021-12-16,1628719200000,6234
2021-12-15,1628632800000,6150
2021-12-14,1628546400000,6076
2021-12-13,1628460000000,6063
2021-12-12,1628373600000,6059
2021-12-11,1628287200000,6039
2021-12-10,1628200800000,6002
2021-12-09,1628114400000,5939
2021-12-08,1628028000000,5872
2021-12-07,1627941600000,5807
2021-12-06,1627855200000,5741
2021-12-05,1627768800000,5732
2021-12-04,1627682400000,5718
2021-12-03,1627596000000,5677
2021-12-02,1627509600000,5640
2021-12-01,1627423200000,5607
2021-11-30,1627336800000,5570
2021-11-29,1627250400000,5521
2021-11-28,1627164000000,5516
2021-11-27,1627077600000,5510
2021-11-26,1626991200000,5483
2021-11-25,1626904800000,5458
2021-11-24,1626818400000,5411
2021-11-23,1626732000000,5366
2021-11-22,1626645600000,5320
2021-11-21,1626559200000,5317
2021-11-20,1626472800000,5316
2021-11-19,1626386400000,5297
2021-11-18,1626300000000,5276
2021-11-17,1626213600000,5251
2021-11-16,1626127200000,5233
2021-11-15,1626040800000,5220
2021-11-14,1625954400000,5213
2021-11-13,1625868000000,5211
2021-11-12,1625781600000,5183
2021-11-11,1625695200000,5164
2021-11-10,1625608800000,5150
2021-11-09,1625522400000,5135
2021-11-08,1625436000000,5114
2021-11-07,1625349600000,5105
2021-11-06,1625263200000,5090
2021-11-05,1625176800000,5076
2021-11-04,1625090400000,5048
2021-11-03,1625004000000,5001
2021-11-02,1624917600000,4980
2021-11-01,1624831200000,4960
2021-10-31,1624744800000,4954
2021-10-30,1624658400000,4952
2021-10-29,1624572000000,4921
2021-10-28,1624485600000,4888
2021-10-27,1624399200000,4870
2021-10-26,1624312800000,4841
2021-10-25,1624226400000,4815
2021-10-24,1624140000000,4810
2021-10-23,1624053600000,4804
2021-10-22,1623967200000,4780
2021-10-21,1623880800000,4752
2021-10-20,1623794400000,4744
2021-10-19,1623708000000,4711
2021-10-18,1623621600000,4675
2021-10-17,1623535200000,4670
2021-10-16,1623448800000,4659
2021-10-15,1623362400000,4635
2021-10-14,1623276000000,4607
2021-10-13,1623189600000,4573
2021-10-12,1623103200000,4515
2021-10-11,1623016800000,4485
2021-10-10,1622930400000,4480
2021-10-09,1622844000000,4473
2021-10-08,1622757600000,4443
2021-10-07,1622671200000,4413
2021-10-06,1622584800000,4398
2021-10-05,1622498400000,4367
2021-10-04,1622412000000,4326
2021-10-03,1622325600000,4318
2021-10-02,1622239200000,4299
2021-10-01,1622152800000,4259
2021-09-30,1622066400000,4222
2021-09-29,1621980000000,4194
2021-09-28,1621893600000,4155
2021-09-27,1621807200000,4127
2021-09-26,1621720800000,4121
2021-09-25,1621634400000,4111
2021-09-24,1621548000000,4087
2021-09-23,1621461600000,4051
2021-09-22,1621375200000,4012
2021-09-21,1621288800000,3958
2021-09-20,1621202400000,3918
2021-09-19,1621116000000,3909
2021-09-18,1621029600000,3894
2021-09-17,1620943200000,3843
2021-09-16,1620856800000,3807
2021-09-15,1620770400000,3761
2021-09-14,1620684000000,3704
2021-09-13,1620597600000,3664
2021-09-12,1620511200000,3663
2021-09-11,1620424800000,3651
2021-09-10,1620338400000,3632
2021-09-09,1620252000000,3605
2021-09-08,1620165600000,3580
2021-09-07,1620079200000,3558
2021-09-06,1619992800000,3517
2021-09-05,1619906400000,3513
2021-09-04,1619820000000,3512
2021-09-03,1619733600000,3498
2021-09-02,1619647200000,3483
2021-09-01,1619560800000,3459
2021-08-31,1619474400000,3454
2021-08-30,1619388000000,3430
2021-08-29,1619301600000,3426
2021-08-28,1619215200000,3425
2021-08-27,1619128800000,3409
2021-08-26,1619042400000,3387
2021-08-25,1618956000000,3372
2021-08-24,1618869600000,3362
2021-08-23,1618783200000,3350
2021-08-22,1618696800000,3347
2021-08-21,1618610400000,3343
2021-08-20,1618524000000,3326
2021-08-19,1618437600000,3308
2021-08-18,1618351200000,3301
2021-08-17,1618264800000,3288
2021-08-16,1618178400000,3262
2021-08-15,1618092000000,3256
2021-08-14,1618005600000,3254
2021-08-13,1617919200000,3246
2021-08-12,1617832800000,3238
2021-08-11,1617746400000,3231
2021-08-10,1617660000000,3215
2021-08-09,1617573600000,3214
2021-08-08,1617487200000,3212
2021-08-07,1617400800000,3210
2021-08-06,1617314400000,3204
2021-08-05,1617228000000,3190
2021-08-04,1617141600000,3184
2021-08-03,1617055200000,3174
2021-08-02,1616968800000,3166
2021-08-01,1616882400000,3165
2021-07-31,1616796000000,3164
2021-07-30,1616709600000,3161
2021-07-29,1616623200000,3157
2021-07-28,1616536800000,3153
2021-07-27,1616450400000,3136
2021-07-26,1616364000000,3135
2021-07-25,1616277600000,3134
2021-07-24,1616191200000,3132
2021-07-23,1616104800000,3125
2021-07-22,1616018400000,3119
2021-07-21,1615932000000,3116
2021-07-20,1615845600000,3109
2021-07-19,1615672800000,3098
2021-07-18,1615586400000,3097
2021-07-17,1615500000000,3086
2021-07-16,1615413600000,3080
2021-07-15,1615327200000,3077
2021-07-14,1615240800000,3071
2021-07-13,1615068000000,3063
2021-07-12,1614981600000,3062
2021-07-11,1614895200000,3052
2021-07-10,1614808800000,3046
2021-07-09,1614722400000,3043
2021-07-08,1614636000000,3037
2021-07-07,1614463200000,3029
2021-07-06,1614376800000,3027
2021-07-05,1614290400000,3022
2021-07-04,1614204000000,3017
2021-07-03,1614117600000,2994
2021-07-02,1614031200000,2988
2021-07-01,1613944800000,2972
2021-06-30,1613858400000,2969
2021-06-29,1613772000000,2966
2021-06-28,1613685600000,2949
2021-06-27,1613599200000,2946
2021-06-26,1613512800000,2939
2021-06-25,1613426400000,2925
2021-06-24,1613340000000,2913
2021-06-23,1613167200000,2912
2021-06-22,1613080800000,2911
2021-06-21,1612994400000,2902
2021-06-20,1612908000000,2896
2021-06-19,1612821600000,2884
2021-06-18,1612735200000,2873
2021-06-17,1612648800000,2872
2021-06-16,1612562400000,2870
2021-06-15,1612476000000,2867
2021-06-14,1612389600000,2857
2021-06-13,1612303200000,2843
2021-06-12,1612216800000,2820
2021-06-11,1612130400000,2802
2021-06-10,1612044000000,2801
2021-06-09,1611957600000,2797
2021-06-08,1611871200000,2788
2021-06-07,1611784800000,2769
2021-06-06,1611698400000,2755
2021-06-05,1611612000000,2747
2021-06-04,1611525600000,2721
2021-06-03,1611439200000,2719
2021-06-02,1611352800000,2714
2021-06-01,1611266400000,2696
2021-05-31,1611180000000,2685
2021-05-30,1611093600000,2674
2021-05-29,1611007200000,2662
2021-05-28,1610920800000,2636
2021-05-27,1610834400000,2635
2021-05-26,1610748000000,2628
2021-05-25,1610661600000,2604
2021-05-24,1610575200000,2576
2021-05-23,1610488800000,2568
2021-05-22,1610402400000,2536
2021-05-21,1610316000000,2506
2021-05-20,1610229600000,2503
2021-05-19,1610143200000,2496
2021-05-18,1610056800000,2473
2021-05-17,1609970400000,2448
2021-05-16,1609884000000,2427
2021-05-15,1609797600000,2405
2021-05-14,1609711200000,2391
2021-05-13,1609624800000,2388
2021-05-12,1609538400000,2384
2021-05-11,1609452000000,2380
2021-05-10,1609365600000,2378
2021-05-09,1609279200000,2369
2021-05-08,1609192800000,2356
2021-05-07,1609106400000,2345
2021-05-06,1609020000000,2344
2021-05-05,1608933600000,2341
2021-05-04,1608847200000,2339
2021-05-03,1608760800000,2335
2021-05-02,1608674400000,2332
2021-05-01,1608588000000,2330
2021-04-30,1608501600000,2322
2021-04-29,1608415200000,2321
2021-04-28,1608328800000,2320
2021-04-27,1608242400000,2315
2021-04-26,1608156000000,2313
2021-04-25,1608069600000,2311
2021-04-24,1607983200000,2309
2021-04-23,1607724000000,2306
2021-04-22,1607637600000,2303
